sensor_id;timestamp;pressure;temperature;humidity
78100;2025-01-11T00:25:20;100889.25;-2.54;100.00
60642;2025-01-11T00:26:10;101045.38;-2.52;86.36
30105;2025-01-11T00:26:10;121774.50;-146.36;83.58
52693;2025-01-11T00:26:31;101369.38;1.86;71.07
64253;2025-01-11T00:26:39;100895.13;4.05;100.00
58686;2025-01-11T00:27:00;102068.41;20.78;39.81
76632;2025-01-11T00:27:04;101775.84;8.75;100.00
60642;2025-01-11T00:27:09;101045.63;-2.52;86.35
45263;2025-01-11T00:27:15;49586.75;-144.80;100.00
43207;2025-01-11T00:27:16;102143.09;3.94;67.85
78100;2025-01-11T00:27:46;100891.31;-2.29;100.00
60642;2025-01-11T00:28:09;101049.89;-2.51;86.31
30105;2025-01-11T00:28:36;121774.50;-146.36;84.42
52693;2025-01-11T00:28:57;101369.63;1.77;71.48
64253;2025-01-11T00:29:05;100907.41;4.04;100.00
60642;2025-01-11T00:29:09;101049.25;-2.51;86.25
43207;2025-01-11T00:29:18;102143.34;3.97;67.71
58686;2025-01-11T00:29:25;102079.09;20.78;39.88
76632;2025-01-11T00:29:30;101784.19;8.75;100.00
45263;2025-01-11T00:29:59;49556.97;-144.80;100.00
60642;2025-01-11T00:30:09;101048.20;-2.52;86.16
78100;2025-01-11T00:30:12;100893.09;-2.45;100.00
30105;2025-01-11T00:31:03;121774.50;-146.36;84.35
60642;2025-01-11T00:31:09;101049.14;-2.53;86.17
43207;2025-01-11T00:31:21;102141.81;3.99;68.03
52693;2025-01-11T00:31:24;101370.44;2.00;72.91
64253;2025-01-11T00:31:31;100913.53;4.03;100.00
58686;2025-01-11T00:31:51;102070.38;20.71;39.95
76632;2025-01-11T00:31:56;101777.84;8.75;100.00
60642;2025-01-11T00:32:09;101050.18;-2.57;86.21
78100;2025-01-11T00:32:37;100887.84;-2.47;100.00
45263;2025-01-11T00:32:48;49568.88;-144.80;100.00
60642;2025-01-11T00:33:09;101052.96;-2.56;86.43
43207;2025-01-11T00:33:24;102147.00;4.01;68.00
30105;2025-01-11T00:33:29;121774.50;-146.36;84.93
52693;2025-01-11T00:33:52;101367.59;2.02;73.25
64253;2025-01-11T00:33:58;100900.53;4.02;100.00
60642;2025-01-11T00:34:09;101054.62;-2.55;86.50
58686;2025-01-11T00:34:17;102081.78;20.78;39.55
76632;2025-01-11T00:34:22;101783.38;8.75;100.00
78100;2025-01-11T00:35:03;100893.59;-2.53;100.00
60642;2025-01-11T00:35:09;101050.49;-2.61;86.22
43207;2025-01-11T00:35:26;102146.13;4.00;67.91
45263;2025-01-11T00:35:38;49560.94;-144.80;100.00
30105;2025-01-11T00:35:55;121774.50;-146.36;84.36
60642;2025-01-11T00:36:10;101053.61;-2.65;86.43
52693;2025-01-11T00:36:21;101362.66;1.99;71.75
64253;2025-01-11T00:36:31;100910.66;4.08;100.00
58686;2025-01-11T00:36:43;102085.44;20.75;39.82
76632;2025-01-11T00:36:48;101780.59;8.75;100.00
60642;2025-01-11T00:37:09;101053.82;-2.63;86.71
78100;2025-01-11T00:37:28;100903.66;-2.57;100.00
43207;2025-01-11T00:37:28;102138.50;4.00;68.04
60642;2025-01-11T00:38:09;101053.64;-2.62;86.71
30105;2025-01-11T00:38:20;121774.50;-146.36;84.02
45263;2025-01-11T00:38:24;49533.19;-144.80;100.00
52693;2025-01-11T00:38:47;101372.63;1.74;70.50
64253;2025-01-11T00:38:59;100905.69;4.03;100.00
60642;2025-01-11T00:39:10;101052.39;-2.61;86.65
58686;2025-01-11T00:39:11;102086.38;20.74;39.77
76632;2025-01-11T00:39:15;101777.84;8.75;100.00
43207;2025-01-11T00:39:33;102147.00;4.01;67.98
78100;2025-01-11T00:39:54;100907.88;-2.59;100.00
60642;2025-01-11T00:40:09;101050.87;-2.60;86.63
30105;2025-01-11T00:40:46;121774.50;-146.36;83.71
60642;2025-01-11T00:41:09;101052.80;-2.60;86.54
45263;2025-01-11T00:41:09;49574.84;-144.80;100.00
52693;2025-01-11T00:41:12;101367.88;1.61;70.45
64253;2025-01-11T00:41:27;100915.69;3.96;100.00
43207;2025-01-11T00:41:37;102145.34;4.01;67.85
58686;2025-01-11T00:41:39;102077.59;20.69;40.01
76632;2025-01-11T00:41:42;101778.44;8.72;100.00
60642;2025-01-11T00:42:09;101052.05;-2.59;86.53
78100;2025-01-11T00:42:19;100908.94;-2.56;100.00
60642;2025-01-11T00:43:09;101056.03;-2.59;86.52
30105;2025-01-11T00:43:11;121774.50;-146.36;84.49
52693;2025-01-11T00:43:41;101371.97;1.72;71.24
43207;2025-01-11T00:43:44;102153.06;4.03;67.42
64253;2025-01-11T00:43:56;100923.19;4.03;100.00
45263;2025-01-11T00:43:56;49547.06;-144.80;100.00
58686;2025-01-11T00:44:06;102079.28;20.72;40.02
60642;2025-01-11T00:44:09;101053.50;-2.59;86.52
76632;2025-01-11T00:44:09;101781.53;8.70;100.00
78100;2025-01-11T00:44:44;100910.31;-2.62;100.00
60642;2025-01-11T00:45:09;101057.41;-2.58;86.46
30105;2025-01-11T00:45:37;121774.50;-146.36;84.82
43207;2025-01-11T00:45:46;102151.31;4.02;67.71
52693;2025-01-11T00:46:09;101368.41;1.56;70.17
60642;2025-01-11T00:46:11;101058.53;-2.58;86.45
64253;2025-01-11T00:46:24;100919.63;4.04;100.00
58686;2025-01-11T00:46:33;102092.63;20.73;39.77
76632;2025-01-11T00:46:35;101773.50;8.69;100.00
45263;2025-01-11T00:47:01;49594.69;-144.80;100.00
60642;2025-01-11T00:47:09;101059.30;-2.58;86.40
78100;2025-01-11T00:47:10;100912.81;-2.64;100.00
43207;2025-01-11T00:47:48;102152.84;4.00;67.35
30105;2025-01-11T00:48:03;121774.50;-146.36;84.42
60642;2025-01-11T00:48:09;101057.41;-2.58;86.38
52693;2025-01-11T00:48:35;101380.84;1.56;70.09
64253;2025-01-11T00:48:51;100924.94;4.02;100.00
58686;2025-01-11T00:48:59;102080.56;20.60;40.00
76632;2025-01-11T00:49:02;101774.69;8.68;100.00
60642;2025-01-11T00:49:09;101061.09;-2.61;86.18
78100;2025-01-11T00:49:35;100911.19;-2.62;100.00
43207;2025-01-11T00:49:51;102150.44;4.01;67.35
45263;2025-01-11T00:49:53;49525.25;-144.80;100.00
60642;2025-01-11T00:50:09;101059.86;-2.68;85.85
30105;2025-01-11T00:50:29;121774.50;-146.36;84.81
52693;2025-01-11T00:51:00;101382.22;1.52;71.04
60642;2025-01-11T00:51:09;101062.93;-2.67;86.22
64253;2025-01-11T00:51:19;100922.16;4.05;100.00
58686;2025-01-11T00:51:27;102094.53;20.70;40.03
76632;2025-01-11T00:51:29;101769.75;8.65;100.00
43207;2025-01-11T00:51:53;102154.50;3.99;67.41
78100;2025-01-11T00:52:01;100913.78;-2.62;100.00
60642;2025-01-11T00:52:09;101066.55;-2.66;86.26
45263;2025-01-11T00:52:40;49574.84;-144.80;100.00
30105;2025-01-11T00:52:54;121774.50;-146.36;84.58
60642;2025-01-11T00:53:09;101065.30;-2.66;86.20
52693;2025-01-11T00:53:26;101384.44;1.40;72.28
64253;2025-01-11T00:53:48;100928.78;4.11;100.00
58686;2025-01-11T00:53:54;102098.03;20.72;40.12
76632;2025-01-11T00:53:56;101775.09;8.61;100.00
43207;2025-01-11T00:54:01;102155.19;3.97;67.16
60642;2025-01-11T00:54:09;101066.95;-2.67;86.19
78100;2025-01-11T00:54:26;100918.88;-2.63;100.00
60642;2025-01-11T00:55:09;101067.95;-2.68;86.19
30105;2025-01-11T00:55:20;121774.50;-146.36;84.92
45263;2025-01-11T00:55:30;49564.91;-144.80;100.00
52693;2025-01-11T00:55:51;101372.38;1.29;70.45
43207;2025-01-11T00:56:07;102160.25;3.97;67.07
60642;2025-01-11T00:56:09;101070.21;-2.70;86.13
64253;2025-01-11T00:56:16;100924.50;4.10;100.00
58686;2025-01-11T00:56:21;102094.41;20.74;39.53
76632;2025-01-11T00:56:23;101777.66;8.58;100.00
78100;2025-01-11T00:56:52;100912.72;-2.65;100.00
60642;2025-01-11T00:57:09;101067.29;-2.69;86.22
30105;2025-01-11T00:57:45;121774.50;-146.36;84.52
60642;2025-01-11T00:58:09;101071.09;-2.68;86.32
43207;2025-01-11T00:58:09;102161.91;3.96;67.42
45263;2025-01-11T00:58:14;49564.91;-144.80;100.00
52693;2025-01-11T00:58:17;101374.28;1.43;70.49
64253;2025-01-11T00:58:43;100935.13;4.07;100.00
58686;2025-01-11T00:58:48;102103.28;20.75;39.66
76632;2025-01-11T00:58:50;101774.69;8.54;100.00
60642;2025-01-11T00:59:09;101068.78;-2.67;86.29
78100;2025-01-11T00:59:17;100913.53;-2.66;100.00
60642;2025-01-11T01:00:09;101070.74;-2.68;86.28
30105;2025-01-11T01:00:11;121774.50;-146.36;84.84
43207;2025-01-11T01:00:12;102174.88;3.78;67.99
52693;2025-01-11T01:00:42;101376.72;1.22;70.77
45263;2025-01-11T01:00:59;49594.69;-144.80;100.00
60642;2025-01-11T01:01:09;101074.00;-2.67;86.30
64253;2025-01-11T01:01:11;100936.00;4.07;100.00
76632;2025-01-11T01:01:20;101772.03;8.49;100.00
58686;2025-01-11T01:01:21;102103.31;20.73;39.61
78100;2025-01-11T01:01:44;100920.63;-2.62;100.00
60642;2025-01-11T01:02:09;101075.00;-2.67;86.25
43207;2025-01-11T01:02:14;102180.50;3.73;68.35
30105;2025-01-11T01:02:37;121774.50;-146.36;84.25
52693;2025-01-11T01:03:08;101378.25;1.08;71.02
60642;2025-01-11T01:03:09;101079.97;-2.66;86.32
64253;2025-01-11T01:03:39;100933.28;4.09;100.00
76632;2025-01-11T01:03:48;101774.59;8.46;100.00
58686;2025-01-11T01:03:50;102108.66;20.73;39.72
45263;2025-01-11T01:03:54;49521.28;-144.80;100.00
60642;2025-01-11T01:04:09;101078.93;-2.65;86.35
78100;2025-01-11T01:04:13;100921.50;-2.62;100.00
43207;2025-01-11T01:04:22;102183.22;3.65;68.32
30105;2025-01-11T01:05:03;121774.50;-146.36;83.55
60642;2025-01-11T01:05:09;101079.54;-2.65;86.35
52693;2025-01-11T01:05:33;101380.09;0.99;71.62
64253;2025-01-11T01:06:09;100939.16;4.13;100.00
60642;2025-01-11T01:06:10;101083.67;-2.63;86.38
76632;2025-01-11T01:06:20;101778.31;8.41;100.00
58686;2025-01-11T01:06:29;102109.59;20.74;39.79
43207;2025-01-11T01:06:29;102185.19;3.57;68.57
78100;2025-01-11T01:06:46;100928.50;-2.59;100.00
45263;2025-01-11T01:06:58;49580.78;-144.80;100.00
60642;2025-01-11T01:07:09;101081.81;-2.64;86.23
30105;2025-01-11T01:07:29;121774.50;-146.36;83.63
52693;2025-01-11T01:07:59;101379.19;1.23;72.15
60642;2025-01-11T01:08:09;101076.91;-2.64;86.18
43207;2025-01-11T01:08:33;102182.16;3.51;68.61
64253;2025-01-11T01:08:36;100934.97;4.10;100.00
76632;2025-01-11T01:08:47;101783.13;8.35;100.00
58686;2025-01-11T01:08:55;102114.03;20.73;39.74
60642;2025-01-11T01:09:09;101082.40;-2.65;86.13
78100;2025-01-11T01:09:12;100930.50;-2.54;100.00
45263;2025-01-11T01:09:47;49580.78;-144.80;100.00
30105;2025-01-11T01:09:54;121774.50;-146.36;82.47
60642;2025-01-11T01:10:09;101079.35;-2.65;86.17
52693;2025-01-11T01:10:25;101389.00;1.54;70.86
43207;2025-01-11T01:10:35;102184.28;3.57;68.27
64253;2025-01-11T01:11:02;100939.34;4.09;100.00
60642;2025-01-11T01:11:09;101079.25;-2.64;86.15
76632;2025-01-11T01:11:13;101783.22;8.30;100.00
58686;2025-01-11T01:11:22;102115.81;20.74;39.83
78100;2025-01-11T01:11:38;100926.97;-2.56;100.00
60642;2025-01-11T01:12:09;101078.00;-2.64;86.15
30105;2025-01-11T01:12:20;121774.50;-146.36;82.98
45263;2025-01-11T01:12:38;49547.06;-144.80;100.00
43207;2025-01-11T01:12:43;102186.28;3.39;68.41
52693;2025-01-11T01:12:50;101395.44;1.68;72.79
60642;2025-01-11T01:13:09;101077.12;-2.64;86.19
64253;2025-01-11T01:13:28;100943.56;4.12;100.00
76632;2025-01-11T01:13:40;101781.16;8.22;100.00
58686;2025-01-11T01:13:48;102107.03;20.69;39.64
78100;2025-01-11T01:14:05;100933.44;-2.64;100.00
60642;2025-01-11T01:14:09;101075.55;-2.64;86.11
43207;2025-01-11T01:14:46;102183.69;3.49;68.37
30105;2025-01-11T01:14:46;121774.50;-146.36;83.47
60642;2025-01-11T01:15:09;101079.21;-2.67;85.92
52693;2025-01-11T01:15:16;101399.09;1.90;73.58
45263;2025-01-11T01:15:32;49558.97;-144.80;100.00
64253;2025-01-11T01:15:54;100941.78;4.13;100.00
76632;2025-01-11T01:16:07;101782.72;8.15;100.00
60642;2025-01-11T01:16:10;101078.18;-2.71;85.76
58686;2025-01-11T01:16:15;102118.50;20.74;39.66
78100;2025-01-11T01:16:30;100928.28;-2.64;100.00
43207;2025-01-11T01:16:48;102185.69;3.53;68.12
60642;2025-01-11T01:17:09;101076.74;-2.72;85.96
30105;2025-01-11T01:17:11;121774.50;-146.36;83.81
52693;2025-01-11T01:17:41;101398.28;1.90;73.34
60642;2025-01-11T01:18:09;101078.61;-2.73;86.05
64253;2025-01-11T01:18:20;100940.09;4.12;100.00
45263;2025-01-11T01:18:24;49545.06;-144.80;100.00
76632;2025-01-11T01:18:34;101778.91;8.11;100.00
58686;2025-01-11T01:18:42;102117.63;20.72;39.72
43207;2025-01-11T01:18:50;102187.00;3.48;68.03
78100;2025-01-11T01:18:56;100928.06;-2.68;100.00
60642;2025-01-11T01:19:09;101080.99;-2.74;86.16
30105;2025-01-11T01:19:37;121774.50;-146.36;84.11
52693;2025-01-11T01:20:07;101390.19;1.83;73.47
60642;2025-01-11T01:20:09;101082.37;-2.73;86.16
64253;2025-01-11T01:20:46;100937.47;4.12;100.00
43207;2025-01-11T01:20:52;102192.03;3.36;68.36
76632;2025-01-11T01:21:01;101796.63;8.10;100.00
58686;2025-01-11T01:21:08;102112.41;20.69;39.56
60642;2025-01-11T01:21:09;101079.95;-2.77;85.97
45263;2025-01-11T01:21:09;49525.25;-144.80;100.00
78100;2025-01-11T01:21:22;100930.78;-2.65;100.00
30105;2025-01-11T01:22:03;121774.50;-146.36;82.68
60642;2025-01-11T01:22:09;101081.26;-2.80;86.06
52693;2025-01-11T01:22:32;101392.19;1.81;72.18
43207;2025-01-11T01:23:08;102179.97;3.34;68.51
60642;2025-01-11T01:23:09;101078.44;-2.80;86.15
64253;2025-01-11T01:23:12;100945.34;4.12;100.00
76632;2025-01-11T01:23:27;101797.47;8.10;100.00
58686;2025-01-11T01:23:36;102112.28;20.72;39.64
78100;2025-01-11T01:23:48;100932.56;-2.64;100.00
60642;2025-01-11T01:24:09;101083.15;-2.80;86.17
30105;2025-01-11T01:24:29;121774.50;-146.36;83.03
45263;2025-01-11T01:24:30;49592.69;-144.80;100.00
52693;2025-01-11T01:24:58;101395.03;1.79;71.53
60642;2025-01-11T01:25:09;101082.66;-2.83;86.02
43207;2025-01-11T01:25:11;102189.09;3.32;68.87
64253;2025-01-11T01:25:38;100947.19;4.09;100.00
76632;2025-01-11T01:25:53;101802.19;8.10;100.00
58686;2025-01-11T01:26:03;102113.19;20.71;40.02
60642;2025-01-11T01:26:09;101084.18;-2.84;86.07
78100;2025-01-11T01:26:15;100932.31;-2.69;100.00
30105;2025-01-11T01:26:55;121774.50;-146.36;82.45
60642;2025-01-11T01:27:09;101084.34;-2.85;86.08
43207;2025-01-11T01:27:13;102190.66;3.30;69.44
45263;2025-01-11T01:27:15;49572.84;-144.80;100.00
52693;2025-01-11T01:27:24;101399.47;1.87;72.79
64253;2025-01-11T01:28:04;100942.97;4.07;100.00
60642;2025-01-11T01:28:09;101088.04;-2.91;85.92
76632;2025-01-11T01:28:19;101808.22;8.12;100.00
58686;2025-01-11T01:28:30;102119.59;20.67;39.96
78100;2025-01-11T01:28:42;100927.66;-2.76;100.00
60642;2025-01-11T01:29:09;101084.00;-2.96;86.05
43207;2025-01-11T01:29:16;102190.31;3.25;69.22
30105;2025-01-11T01:29:20;121774.50;-146.36;83.16
52693;2025-01-11T01:29:50;101398.19;1.75;73.28
45263;2025-01-11T01:30:04;49566.91;-144.80;100.00
60642;2025-01-11T01:30:09;101087.42;-2.95;86.31
64253;2025-01-11T01:30:30;100939.44;4.08;100.00
76632;2025-01-11T01:30:46;101812.34;8.14;100.00
58686;2025-01-11T01:30:55;102123.09;20.69;39.88
78100;2025-01-11T01:31:09;100931.38;-2.71;100.00
60642;2025-01-11T01:31:09;101086.16;-2.97;86.25
43207;2025-01-11T01:31:19;102195.25;3.24;69.72
30105;2025-01-11T01:31:46;121774.50;-146.36;83.47
60642;2025-01-11T01:32:09;101085.96;-3.03;86.27
52693;2025-01-11T01:32:15;101396.66;1.89;73.34
64253;2025-01-11T01:32:56;100948.31;4.05;100.00
45263;2025-01-11T01:32:57;49588.72;-144.80;100.00
60642;2025-01-11T01:33:09;101089.03;-3.00;86.59
76632;2025-01-11T01:33:13;101812.34;8.14;100.00
58686;2025-01-11T01:33:21;102124.72;20.73;39.93
43207;2025-01-11T01:33:22;102191.41;3.29;69.86
78100;2025-01-11T01:33:37;100940.69;-2.73;100.00
60642;2025-01-11T01:34:09;101086.29;-2.99;86.69
30105;2025-01-11T01:34:12;121774.50;-146.36;83.14
52693;2025-01-11T01:34:41;101405.41;1.97;72.79
60642;2025-01-11T01:35:09;101089.27;-2.98;86.63
64253;2025-01-11T01:35:22;100948.22;4.07;100.00
43207;2025-01-11T01:35:25;102197.16;3.26;69.65
76632;2025-01-11T01:35:39;101806.47;8.16;100.00
45263;2025-01-11T01:35:46;49566.91;-144.80;100.00
58686;2025-01-11T01:35:47;102125.66;20.74;40.08
78100;2025-01-11T01:36:04;100943.94;-2.77;100.00
60642;2025-01-11T01:36:10;101091.66;-2.95;86.66
30105;2025-01-11T01:36:38;121774.50;-146.36;83.29
52693;2025-01-11T01:37:07;101408.88;1.98;74.65
60642;2025-01-11T01:37:09;101091.52;-2.94;86.58
43207;2025-01-11T01:37:27;102205.88;3.30;69.37
64253;2025-01-11T01:37:48;100945.69;4.05;100.00
76632;2025-01-11T01:38:06;101824.44;8.18;100.00
60642;2025-01-11T01:38:09;101090.46;-2.93;86.46
58686;2025-01-11T01:38:13;102119.38;20.73;39.73
78100;2025-01-11T01:38:30;100944.81;-2.76;100.00
45263;2025-01-11T01:38:34;49594.69;-144.80;100.00
30105;2025-01-11T01:39:06;121774.50;-146.36;83.89
60642;2025-01-11T01:39:09;101093.40;-2.91;86.53
43207;2025-01-11T01:39:29;102200.81;3.30;69.50
52693;2025-01-11T01:39:34;101415.44;1.87;74.53
60642;2025-01-11T01:40:09;101096.48;-2.90;86.47
64253;2025-01-11T01:40:14;100946.53;4.06;100.00
76632;2025-01-11T01:40:32;101807.00;8.18;100.00
58686;2025-01-11T01:40:38;102121.09;20.76;39.69
78100;2025-01-11T01:40:55;100951.81;-2.74;100.00
60642;2025-01-11T01:41:09;101094.97;-2.91;86.34
45263;2025-01-11T01:41:27;49602.63;-144.80;100.00
43207;2025-01-11T01:41:32;102207.53;3.29;69.41
30105;2025-01-11T01:41:32;121774.50;-146.36;84.18
52693;2025-01-11T01:42:00;101414.97;1.44;72.55
60642;2025-01-11T01:42:09;101097.47;-2.90;86.37
64253;2025-01-11T01:42:40;100958.59;4.08;100.00
76632;2025-01-11T01:42:58;101811.72;8.17;100.00
58686;2025-01-11T01:43:04;102124.69;20.76;39.77
60642;2025-01-11T01:43:09;101098.36;-2.94;86.14
78100;2025-01-11T01:43:21;100950.66;-2.80;100.00
43207;2025-01-11T01:43:35;102207.53;3.29;69.46
30105;2025-01-11T01:43:58;121774.50;-146.36;83.47
60642;2025-01-11T01:44:09;101098.49;-2.95;86.11
45263;2025-01-11T01:44:23;49586.75;-144.80;100.00
52693;2025-01-11T01:44:26;101416.91;1.58;73.61
64253;2025-01-11T01:45:06;100953.38;4.08;100.00
60642;2025-01-11T01:45:09;101095.68;-2.97;85.96
76632;2025-01-11T01:45:24;101815.59;8.16;100.00
58686;2025-01-11T01:45:30;102118.59;20.70;39.62
43207;2025-01-11T01:45:38;102208.53;3.31;69.28
78100;2025-01-11T01:45:46;100949.59;-2.84;100.00
60642;2025-01-11T01:46:09;101097.16;-2.98;85.96
30105;2025-01-11T01:46:24;121774.50;-146.36;83.55
52693;2025-01-11T01:46:51;101418.97;1.48;73.96
60642;2025-01-11T01:47:09;101095.07;-2.97;86.05
45263;2025-01-11T01:47:11;49594.69;-144.80;100.00
64253;2025-01-11T01:47:33;100956.91;4.07;100.00
43207;2025-01-11T01:47:40;102215.53;3.34;69.20
76632;2025-01-11T01:47:51;101816.25;8.13;100.00
58686;2025-01-11T01:47:56;102123.75;20.77;39.76
60642;2025-01-11T01:48:09;101097.60;-2.95;86.14
78100;2025-01-11T01:48:12;100951.38;-2.83;100.00
30105;2025-01-11T01:48:51;121774.50;-146.36;83.15
60642;2025-01-11T01:49:09;101097.85;-2.95;86.10
52693;2025-01-11T01:49:17;101413.00;1.77;73.91
43207;2025-01-11T01:49:43;102218.84;3.23;69.14
45263;2025-01-11T01:49:57;49598.66;-144.80;100.00
64253;2025-01-11T01:49:59;100959.53;4.07;100.00
60642;2025-01-11T01:50:09;101095.02;-2.94;86.05
76632;2025-01-11T01:50:17;101816.25;8.13;100.00
58686;2025-01-11T01:50:22;102113.97;20.76;39.90
78100;2025-01-11T01:50:37;100951.69;-2.77;100.00
60642;2025-01-11T01:51:09;101094.92;-2.93;85.98
30105;2025-01-11T01:51:18;121774.50;-146.36;83.06
52693;2025-01-11T01:51:42;101424.19;1.64;74.00
43207;2025-01-11T01:51:45;102222.00;3.30;68.99
60642;2025-01-11T01:52:09;101098.76;-2.92;86.01
64253;2025-01-11T01:52:25;100966.53;4.07;100.00
76632;2025-01-11T01:52:43;101818.19;8.13;100.00
45263;2025-01-11T01:52:44;49608.56;-144.80;100.00
58686;2025-01-11T01:52:47;102123.75;20.77;39.91
78100;2025-01-11T01:53:03;100957.66;-2.78;100.00
60642;2025-01-11T01:53:09;101097.20;-2.92;85.91
30105;2025-01-11T01:53:47;121774.50;-146.36;82.73
43207;2025-01-11T01:53:48;102210.84;3.28;68.96
52693;2025-01-11T01:54:08;101419.91;1.55;72.91
60642;2025-01-11T01:54:09;101102.54;-2.95;85.74
64253;2025-01-11T01:54:50;100964.75;4.07;100.00
60642;2025-01-11T01:55:09;101103.48;-2.97;85.83
76632;2025-01-11T01:55:09;101820.44;8.11;100.00
58686;2025-01-11T01:55:13;102131.88;20.74;39.83
78100;2025-01-11T01:55:29;100958.28;-2.82;100.00
45263;2025-01-11T01:55:30;49598.66;-144.80;100.00
43207;2025-01-11T01:55:51;102212.06;3.33;69.25
60642;2025-01-11T01:56:09;101106.28;-2.98;86.00
30105;2025-01-11T01:56:13;121774.50;-146.36;82.71
52693;2025-01-11T01:56:34;101422.41;1.57;73.41
60642;2025-01-11T01:57:09;101105.49;-2.96;86.23
64253;2025-01-11T01:57:17;100966.78;4.02;100.00
76632;2025-01-11T01:57:36;101831.22;8.12;100.00
58686;2025-01-11T01:57:39;102128.47;20.69;39.83
43207;2025-01-11T01:57:53;102209.31;3.30;68.84
78100;2025-01-11T01:57:54;100957.75;-2.93;100.00
60642;2025-01-11T01:58:09;101106.04;-2.96;86.00
45263;2025-01-11T01:58:17;49555.00;-144.80;100.00
30105;2025-01-11T01:58:40;121774.50;-146.36;82.93
52693;2025-01-11T01:58:59;101432.22;1.87;73.41
60642;2025-01-11T01:59:09;101107.30;-2.97;85.87
64253;2025-01-11T01:59:43;100966.88;4.01;100.00
43207;2025-01-11T01:59:56;102211.34;3.34;68.81
76632;2025-01-11T02:00:03;101814.91;8.11;100.00
58686;2025-01-11T02:00:07;102137.28;20.71;40.00
60642;2025-01-11T02:00:09;101111.56;-2.97;85.89
78100;2025-01-11T02:00:19;100960.22;-2.78;100.00
45263;2025-01-11T02:01:05;49610.53;-144.80;100.00
60642;2025-01-11T02:01:09;101107.96;-2.95;86.00
30105;2025-01-11T02:01:13;121774.50;-146.36;82.27
52693;2025-01-11T02:01:25;101434.06;1.87;72.67
43207;2025-01-11T02:01:59;102215.38;3.32;68.48
64253;2025-01-11T02:02:09;100970.53;3.98;100.00
60642;2025-01-11T02:02:09;101109.82;-2.96;85.85
76632;2025-01-11T02:02:30;101814.59;8.12;100.00
58686;2025-01-11T02:02:33;102137.41;20.68;39.86
78100;2025-01-11T02:02:45;100961.84;-2.80;100.00
60642;2025-01-11T02:03:09;101105.96;-2.94;85.92
30105;2025-01-11T02:03:42;121774.50;-146.36;82.11
52693;2025-01-11T02:03:54;101435.72;1.48;73.73
45263;2025-01-11T02:03:55;49568.88;-144.80;100.00
43207;2025-01-11T02:04:03;102221.34;3.33;68.49
60642;2025-01-11T02:04:09;101103.02;-2.95;85.77
64253;2025-01-11T02:04:34;100962.78;3.96;100.00
76632;2025-01-11T02:04:56;101810.69;8.13;100.00
58686;2025-01-11T02:04:59;102142.66;20.71;40.05
60642;2025-01-11T02:05:09;101108.60;-2.95;85.79
78100;2025-01-11T02:05:11;100960.47;-2.90;100.00
43207;2025-01-11T02:06:06;102219.56;3.32;68.38
60642;2025-01-11T02:06:09;101108.04;-2.97;85.65
30105;2025-01-11T02:06:10;121774.50;-146.36;81.97
52693;2025-01-11T02:06:21;101436.47;1.26;75.31
45263;2025-01-11T02:06:49;49582.78;-144.80;100.00
64253;2025-01-11T02:07:00;100964.72;3.93;100.00
60642;2025-01-11T02:07:09;101108.73;-2.96;85.71
76632;2025-01-11T02:07:22;101814.28;8.14;100.00
58686;2025-01-11T02:07:25;102140.03;20.70;40.13
78100;2025-01-11T02:07:36;100956.19;-2.89;100.00
60642;2025-01-11T02:08:09;101107.00;-2.95;85.79
43207;2025-01-11T02:08:10;102222.22;3.33;68.44
30105;2025-01-11T02:08:36;121774.50;-146.36;81.95
52693;2025-01-11T02:08:47;101435.84;1.16;75.83
60642;2025-01-11T02:09:09;101106.19;-2.95;85.71
64253;2025-01-11T02:09:26;100964.03;3.89;100.00
45263;2025-01-11T02:09:36;49592.69;-144.80;100.00
76632;2025-01-11T02:09:48;101815.72;8.11;100.00
58686;2025-01-11T02:09:50;102140.88;20.70;39.81
78100;2025-01-11T02:10:03;100961.06;-2.95;100.00
60642;2025-01-11T02:10:09;101112.44;-2.93;85.68
43207;2025-01-11T02:10:12;102220.13;3.28;68.42
30105;2025-01-11T02:11:02;121774.50;-146.36;81.96
60642;2025-01-11T02:11:09;101109.66;-2.94;85.52
52693;2025-01-11T02:11:13;101439.00;1.19;76.50
64253;2025-01-11T02:11:52;100966.84;3.86;100.00
60642;2025-01-11T02:12:09;101110.59;-2.95;85.49
76632;2025-01-11T02:12:14;101830.97;8.09;100.00
43207;2025-01-11T02:12:15;102227.06;3.30;68.65
58686;2025-01-11T02:12:16;102139.97;20.71;39.91
45263;2025-01-11T02:12:23;49604.59;-144.80;100.00
78100;2025-01-11T02:12:28;100960.31;-2.93;100.00
60642;2025-01-11T02:13:09;101113.93;-2.95;85.45
30105;2025-01-11T02:13:28;121774.50;-146.36;81.92
52693;2025-01-11T02:13:45;101440.75;1.35;76.30
60642;2025-01-11T02:14:09;101114.03;-2.96;85.40
64253;2025-01-11T02:14:18;100965.88;3.87;100.00
43207;2025-01-11T02:14:18;102226.19;3.30;68.63
76632;2025-01-11T02:14:41;101835.50;8.05;100.00
58686;2025-01-11T02:14:42;102137.28;20.71;39.96
78100;2025-01-11T02:14:54;100966.75;-2.85;100.00
60642;2025-01-11T02:15:09;101119.22;-2.95;85.47
45263;2025-01-11T02:15:14;49578.81;-144.80;100.00
