sensor_id;timestamp;pressure;temperature;humidity
3150;2025-01-17T21:39:32;98356.44;2.32;66.47
83029;2025-01-17T21:39:47;98125.06;-1.42;78.27
76374;2025-01-17T21:39:57;46212.50;-144.13;37.71
16945;2025-01-17T21:40:06;98041.34;0.71;95.42
56076;2025-01-17T21:40:32;99540.59;1.23;77.17
66520;2025-01-17T21:41:29;99040.53;0.35;100.00
47082;2025-01-17T21:41:54;98824.39;8.19;34.41
3150;2025-01-17T21:41:59;98351.91;2.32;66.84
44902;2025-01-17T21:42:00;101000;3.2;59
56668;2025-01-17T21:42:10;97626.13;0.57;100.00
83029;2025-01-17T21:42:16;98053.69;-1.96;77.64
76374;2025-01-17T21:42:24;46237.69;-144.13;37.80
56076;2025-01-17T21:42:58;99549.22;1.32;76.90
16945;2025-01-17T21:43:15;98043.06;0.72;95.58
27425;2025-01-17T21:43:50;97387.78;4.64;54.99
66520;2025-01-17T21:43:55;99043.28;0.35;100.00
47082;2025-01-17T21:44:19;98825.94;7.90;34.35
3150;2025-01-17T21:44:34;98358.03;2.38;66.41
76374;2025-01-17T21:44:50;46231.88;-144.13;37.94
44902;2025-01-17T21:45:00;101000;3.2;59
56668;2025-01-17T21:45:13;97617.47;0.54;100.00
83029;2025-01-17T21:45:22;98126.13;-1.45;78.66
56076;2025-01-17T21:45:24;99543.28;1.30;77.29
16945;2025-01-17T21:46:22;98044.06;0.65;95.67
66520;2025-01-17T21:46:25;99043.28;0.35;100.00
47082;2025-01-17T21:46:44;98826.07;8.29;34.26
3150;2025-01-17T21:47:02;98357.28;2.42;66.80
76374;2025-01-17T21:47:19;46247.38;-144.13;37.91
56076;2025-01-17T21:47:49;99540.41;1.31;77.17
44902;2025-01-17T21:48:01;101000;3.1;60
83029;2025-01-17T21:48:08;98128.06;-1.36;78.72
56668;2025-01-17T21:48:18;97622.47;0.60;100.00
66520;2025-01-17T21:48:52;99044.41;0.34;100.00
27425;2025-01-17T21:48:55;97399.38;4.64;54.79
47082;2025-01-17T21:49:09;98826.58;8.20;34.32
16945;2025-01-17T21:49:30;98044.06;0.65;95.93
3150;2025-01-17T21:49:33;98362.88;2.41;66.96
76374;2025-01-17T21:49:45;46231.88;-144.13;37.83
56076;2025-01-17T21:50:15;99546.75;1.30;76.87
83029;2025-01-17T21:50:48;98137.28;-1.32;77.85
44902;2025-01-17T21:51:00;101000;3.2;59
56668;2025-01-17T21:51:21;97607.81;0.54;100.00
66520;2025-01-17T21:51:23;99041.94;0.28;100.00
47082;2025-01-17T21:51:35;98825.40;8.14;34.30
3150;2025-01-17T21:52:00;98364.19;2.33;66.97
76374;2025-01-17T21:52:12;46247.38;-144.13;38.04
16945;2025-01-17T21:52:33;98048.41;0.64;95.69
56076;2025-01-17T21:52:40;99550.44;1.29;76.81
83029;2025-01-17T21:53:29;98087.94;-1.67;78.14
66520;2025-01-17T21:53:53;99040.81;0.34;100.00
27425;2025-01-17T21:53:58;97383.16;4.64;54.61
44902;2025-01-17T21:54:00;101000;3.2;59
47082;2025-01-17T21:54:00;98825.75;8.12;34.28
56668;2025-01-17T21:54:24;97593.00;0.52;100.00
3150;2025-01-17T21:54:31;98367.66;2.39;67.06
76374;2025-01-17T21:54:38;46231.88;-144.13;38.04
56076;2025-01-17T21:55:06;99551.66;1.33;77.11
16945;2025-01-17T21:55:41;98043.22;0.64;95.44
66520;2025-01-17T21:56:23;99041.09;0.32;100.00
47082;2025-01-17T21:56:26;98826.43;8.18;34.32
3150;2025-01-17T21:56:58;98364.72;2.35;66.72
44902;2025-01-17T21:57:00;101000;3.2;59
76374;2025-01-17T21:57:04;46229.94;-144.13;38.27
56076;2025-01-17T21:57:32;99553.31;1.35;77.20
56668;2025-01-17T21:57:44;97603.25;0.58;100.00
83029;2025-01-17T21:58:30;98140.91;-1.34;78.33
16945;2025-01-17T21:58:44;98037.09;0.65;95.36
66520;2025-01-17T21:58:49;99035.88;0.31;100.00
47082;2025-01-17T21:58:50;98826.56;8.24;34.18
27425;2025-01-17T21:59:06;97375.88;4.65;54.68
76374;2025-01-17T21:59:30;46235.75;-144.13;38.01
3150;2025-01-17T21:59:34;98355.38;2.22;66.92
56076;2025-01-17T21:59:58;99550.03;1.32;76.84
44902;2025-01-17T22:00:00;101000;3.2;60
56668;2025-01-17T22:00:47;97588.88;0.46;100.00
83029;2025-01-17T22:00:56;98142.22;-1.29;78.21
47082;2025-01-17T22:01:18;98831.02;8.05;34.26
66520;2025-01-17T22:01:19;99037.56;0.21;100.00
16945;2025-01-17T22:01:55;98046.56;0.69;95.55
76374;2025-01-17T22:01:56;46228.00;-144.13;37.88
3150;2025-01-17T22:02:01;98363.91;2.24;67.68
56076;2025-01-17T22:02:24;99553.31;1.35;76.50
44902;2025-01-17T22:03:00;101000;3.2;59
83029;2025-01-17T22:03:22;98074.13;-1.68;77.98
47082;2025-01-17T22:03:41;98832.56;7.73;34.49
66520;2025-01-17T22:03:45;99026.28;0.23;100.00
56668;2025-01-17T22:03:52;97589.78;0.45;100.00
27425;2025-01-17T22:04:10;97382.66;4.62;54.73
76374;2025-01-17T22:04:22;46239.63;-144.13;38.03
3150;2025-01-17T22:04:32;98356.41;2.21;67.15
56076;2025-01-17T22:04:50;99520.53;1.14;76.68
16945;2025-01-17T22:05:03;98049.09;0.74;95.25
83029;2025-01-17T22:05:48;98120.78;-1.31;77.89
44902;2025-01-17T22:06:00;101000;3.3;59
47082;2025-01-17T22:06:07;98831.42;7.50;34.74
66520;2025-01-17T22:06:15;99027.41;0.17;100.00
76374;2025-01-17T22:06:48;46239.63;-144.13;38.15
56668;2025-01-17T22:06:54;97596.81;0.45;100.00
3150;2025-01-17T22:06:59;98359.09;2.26;67.76
56076;2025-01-17T22:07:16;99554.53;1.32;76.63
16945;2025-01-17T22:08:11;98056.94;0.72;95.59
83029;2025-01-17T22:08:14;98131.22;-1.19;78.08
47082;2025-01-17T22:08:33;98831.28;7.51;34.89
66520;2025-01-17T22:08:41;99020.03;0.07;100.00
44902;2025-01-17T22:09:01;101000;3.3;59
76374;2025-01-17T22:09:14;46224.13;-144.13;38.22
27425;2025-01-17T22:09:17;97386.50;4.61;54.57
3150;2025-01-17T22:09:30;98358.56;2.35;67.22
56076;2025-01-17T22:09:41;99546.34;1.33;76.47
56668;2025-01-17T22:09:59;97609.22;0.43;100.00
83029;2025-01-17T22:10:40;98139.00;-1.19;77.45
47082;2025-01-17T22:10:58;98833.38;7.63;34.89
16945;2025-01-17T22:11:14;98042.22;0.71;95.77
66520;2025-01-17T22:11:15;99027.44;0.12;100.00
76374;2025-01-17T22:11:41;46245.44;-144.13;38.07
3150;2025-01-17T22:11:58;98350.56;2.35;67.37
44902;2025-01-17T22:12:00;101000;3.3;60
56076;2025-01-17T22:12:07;99543.69;1.33;76.93
56668;2025-01-17T22:13:02;97611.03;0.41;100.00
83029;2025-01-17T22:13:07;98050.63;-1.77;77.29
47082;2025-01-17T22:13:24;98838.95;7.76;34.62
66520;2025-01-17T22:13:41;99031.53;0.09;100.00
76374;2025-01-17T22:14:07;46218.31;-144.13;37.89
27425;2025-01-17T22:14:19;97388.38;4.61;54.39
16945;2025-01-17T22:14:21;98033.47;0.74;95.43
56076;2025-01-17T22:14:32;99540.22;1.33;76.53
3150;2025-01-17T22:14:34;98357.28;2.47;67.01
44902;2025-01-17T22:15:03;101000;3.4;59
83029;2025-01-17T22:15:33;98131.66;-1.26;77.54
47082;2025-01-17T22:15:49;98836.79;7.87;34.51
56668;2025-01-17T22:16:06;97600.78;0.34;100.00
66520;2025-01-17T22:16:11;99032.91;0.07;100.00
76374;2025-01-17T22:16:34;46220.25;-144.13;37.87
56076;2025-01-17T22:16:58;99544.91;1.31;76.75
3150;2025-01-17T22:17:01;98354.34;2.49;66.92
16945;2025-01-17T22:17:42;98033.56;0.69;95.73
83029;2025-01-17T22:17:59;98134.06;-1.22;77.45
44902;2025-01-17T22:18:00;101000;3.4;59
47082;2025-01-17T22:18:15;98835.59;8.04;34.35
66520;2025-01-17T22:18:37;99032.66;0.03;100.00
76374;2025-01-17T22:19:01;46193.16;-144.13;38.32
56668;2025-01-17T22:19:10;97595.88;0.27;100.00
56076;2025-01-17T22:19:23;99546.34;1.33;76.34
3150;2025-01-17T22:19:32;98353.25;2.40;66.91
27425;2025-01-17T22:19:36;97386.50;4.61;54.21
83029;2025-01-17T22:20:25;98109.47;-1.30;77.46
47082;2025-01-17T22:20:40;98834.61;7.73;34.36
16945;2025-01-17T22:20:50;98035.25;0.72;95.53
44902;2025-01-17T22:21:01;101000;3.5;59
66520;2025-01-17T22:21:07;99036.22;0.09;100.00
76374;2025-01-17T22:21:28;46224.13;-144.13;38.40
56076;2025-01-17T22:21:50;99539.38;1.32;76.96
3150;2025-01-17T22:21:59;98355.91;2.45;67.09
56668;2025-01-17T22:22:13;97613.78;0.37;100.00
83029;2025-01-17T22:22:51;98126.03;-1.19;77.02
47082;2025-01-17T22:23:05;98834.63;7.77;34.46
66520;2025-01-17T22:23:33;99047.47;0.07;100.00
76374;2025-01-17T22:23:53;46222.19;-144.13;36.99
16945;2025-01-17T22:23:53;98035.34;0.66;95.80
44902;2025-01-17T22:24:00;101000;3.5;60
56076;2025-01-17T22:24:16;99547.56;1.38;76.52
3150;2025-01-17T22:24:30;98353.25;2.50;66.94
27425;2025-01-17T22:24:42;97389.19;4.61;54.41
56668;2025-01-17T22:25:15;97594.22;0.24;100.00
83029;2025-01-17T22:25:16;98120.03;-1.20;77.19
47082;2025-01-17T22:25:31;98835.26;7.84;34.52
66520;2025-01-17T22:26:04;99035.13;0.05;100.00
76374;2025-01-17T22:26:19;46214.44;-144.13;37.11
56076;2025-01-17T22:26:41;99521.78;1.25;76.39
3150;2025-01-17T22:26:57;98356.47;2.57;67.00
44902;2025-01-17T22:27:00;101000;3.6;59
16945;2025-01-17T22:27:01;98042.38;0.62;95.06
83029;2025-01-17T22:27:42;98123.06;-1.26;76.66
47082;2025-01-17T22:27:56;98839.72;7.61;34.63
56668;2025-01-17T22:28:18;97606.06;0.34;100.00
66520;2025-01-17T22:28:34;99042.03;-0.03;100.00
76374;2025-01-17T22:28:45;46224.13;-144.13;36.70
56076;2025-01-17T22:29:07;99510.69;1.15;76.57
3150;2025-01-17T22:29:29;98347.94;2.55;66.84
27425;2025-01-17T22:29:47;97382.16;4.60;54.24
44902;2025-01-17T22:30:01;101000;3.6;59
16945;2025-01-17T22:30:05;98037.09;0.67;95.16
47082;2025-01-17T22:30:22;98844.29;7.81;34.52
66520;2025-01-17T22:31:04;99041.16;-0.04;100.00
76374;2025-01-17T22:31:12;46233.81;-144.13;36.80
56668;2025-01-17T22:31:20;97608.75;0.33;100.00
56076;2025-01-17T22:31:33;99539.59;1.38;76.84
3150;2025-01-17T22:32:00;98346.34;2.64;66.73
47082;2025-01-17T22:32:47;98842.68;8.32;34.28
83029;2025-01-17T22:32:57;98120.41;-1.37;77.01
44902;2025-01-17T22:33:00;101000;3.6;59
16945;2025-01-17T22:33:20;98039.78;0.62;95.12
66520;2025-01-17T22:33:31;99035.16;-0.06;100.00
76374;2025-01-17T22:33:38;46224.13;-144.13;37.44
56076;2025-01-17T22:33:58;99541.44;1.37;76.47
56668;2025-01-17T22:34:24;97604.34;0.33;100.00
3150;2025-01-17T22:34:32;98344.22;2.56;66.85
27425;2025-01-17T22:34:49;97376.75;4.60;54.34
47082;2025-01-17T22:35:12;98843.39;8.11;34.24
83029;2025-01-17T22:35:23;98039.16;-1.99;76.38
44902;2025-01-17T22:36:00;101000;3.5;59
66520;2025-01-17T22:36:01;99035.69;0.02;100.00
76374;2025-01-17T22:36:04;46251.25;-144.13;37.55
16945;2025-01-17T22:36:23;98032.03;0.57;94.90
56076;2025-01-17T22:36:24;99532.44;1.31;76.13
3150;2025-01-17T22:37:00;98352.22;2.61;66.75
47082;2025-01-17T22:37:38;98845.02;7.82;34.21
56668;2025-01-17T22:37:42;97606.22;0.30;100.00
83029;2025-01-17T22:37:49;98105.72;-1.62;76.10
66520;2025-01-17T22:38:27;99040.09;-0.03;100.00
76374;2025-01-17T22:38:30;46228.00;-144.13;37.45
56076;2025-01-17T22:38:50;99535.09;1.31;76.31
44902;2025-01-17T22:39:00;101000;3.5;59
16945;2025-01-17T22:39:30;98025.84;0.63;94.82
3150;2025-01-17T22:39:31;98350.38;2.67;66.41
27425;2025-01-17T22:39:54;97374.38;4.59;53.96
47082;2025-01-17T22:40:05;98845.34;7.83;34.30
83029;2025-01-17T22:40:14;98123.97;-1.64;76.59
56668;2025-01-17T22:40:44;97602.94;0.25;100.00
76374;2025-01-17T22:40:56;46247.38;-144.13;37.78
66520;2025-01-17T22:40:58;99037.34;-0.08;100.00
56076;2025-01-17T22:41:16;99497.38;1.08;76.37
3150;2025-01-17T22:41:58;98349.00;2.70;66.23
44902;2025-01-17T22:42:00;101000;3.5;59
47082;2025-01-17T22:42:28;98840.21;7.69;34.52
16945;2025-01-17T22:42:33;98020.72;0.60;94.51
83029;2025-01-17T22:42:41;98121.00;-1.71;77.52
76374;2025-01-17T22:43:23;46212.50;-144.13;37.69
66520;2025-01-17T22:43:23;99037.91;-0.06;100.00
56076;2025-01-17T22:43:42;99536.09;1.30;76.17
56668;2025-01-17T22:43:50;97596.03;0.22;100.00
3150;2025-01-17T22:44:29;98333.53;2.67;66.47
47082;2025-01-17T22:44:54;98840.47;7.59;34.56
44902;2025-01-17T22:45:00;101000;3.5;59
27425;2025-01-17T22:45:00;97370.06;4.57;54.17
83029;2025-01-17T22:45:08;98063.44;-2.13;77.74
16945;2025-01-17T22:45:40;98019.00;0.59;95.15
76374;2025-01-17T22:45:49;46231.88;-144.13;37.73
66520;2025-01-17T22:45:58;99026.63;-0.04;100.00
56076;2025-01-17T22:46:07;99495.75;1.07;76.19
56668;2025-01-17T22:46:52;97596.97;0.21;100.00
3150;2025-01-17T22:47:01;98342.63;2.76;66.45
47082;2025-01-17T22:47:19;98843.24;7.47;34.73
83029;2025-01-17T22:47:34;98109.00;-1.85;78.26
44902;2025-01-17T22:48:00;101000;3.4;59
76374;2025-01-17T22:48:16;46229.94;-144.13;37.74
66520;2025-01-17T22:48:24;99016.78;-0.05;100.00
56076;2025-01-17T22:48:33;99526.88;1.26;76.31
16945;2025-01-17T22:48:47;98018.94;0.63;94.83
3150;2025-01-17T22:49:32;98341.53;2.77;66.03
47082;2025-01-17T22:49:50;98841.42;7.30;34.92
56668;2025-01-17T22:49:56;97594.22;0.24;100.00
83029;2025-01-17T22:50:01;98117.50;-1.82;78.22
27425;2025-01-17T22:50:07;97373.56;4.58;54.10
76374;2025-01-17T22:50:42;46231.88;-144.13;37.83
66520;2025-01-17T22:50:54;99016.50;-0.09;100.00
56076;2025-01-17T22:50:59;99521.34;1.21;76.26
44902;2025-01-17T22:51:00;101000;3.4;59
16945;2025-01-17T22:51:54;98018.94;0.62;95.08
3150;2025-01-17T22:51:59;98350.63;2.76;65.88
47082;2025-01-17T22:52:10;98840.13;7.06;34.89
83029;2025-01-17T22:52:27;98118.72;-1.88;78.15
56668;2025-01-17T22:52:58;97589.09;0.21;100.00
76374;2025-01-17T22:53:09;46251.25;-144.13;38.03
66520;2025-01-17T22:53:20;99006.91;-0.11;100.00
56076;2025-01-17T22:53:24;99522.78;1.24;76.19
44902;2025-01-17T22:54:01;101000;3.4;59
3150;2025-01-17T22:54:30;98348.50;2.73;65.86
47082;2025-01-17T22:54:35;98834.75;7.62;34.90
83029;2025-01-17T22:54:53;98118.94;-1.91;77.98
16945;2025-01-17T22:54:57;98014.56;0.64;94.31
27425;2025-01-17T22:55:12;97365.56;4.53;53.98
76374;2025-01-17T22:55:36;46224.13;-144.13;38.04
66520;2025-01-17T22:55:50;99010.72;-0.02;100.00
56076;2025-01-17T22:55:50;99494.72;1.08;76.01
56668;2025-01-17T22:56:03;97593.34;0.24;100.00
3150;2025-01-17T22:56:57;98328.72;2.63;66.26
44902;2025-01-17T22:57:00;101000;3.4;59
47082;2025-01-17T22:57:00;98830.34;7.47;34.80
83029;2025-01-17T22:57:21;98111.25;-1.93;78.02
76374;2025-01-17T22:58:03;46216.38;-144.13;37.97
16945;2025-01-17T22:58:05;98003.19;0.68;94.61
56076;2025-01-17T22:58:15;99525.03;1.20;76.13
66520;2025-01-17T22:58:16;99007.16;-0.08;100.00
56668;2025-01-17T22:59:06;97589.81;0.25;100.00
47082;2025-01-17T22:59:26;98827.83;7.49;34.69
3150;2025-01-17T22:59:29;98336.47;2.75;66.33
83029;2025-01-17T22:59:49;98116.56;-1.94;78.52
44902;2025-01-17T23:00:00;101000;3.3;59
27425;2025-01-17T23:00:26;97366.19;4.50;53.61
76374;2025-01-17T23:00:40;46228.00;-144.13;37.79
56076;2025-01-17T23:00:45;99500.06;1.02;76.23
66520;2025-01-17T23:00:49;99007.72;-0.06;100.00
16945;2025-01-17T23:01:08;98000.81;0.56;94.67
47082;2025-01-17T23:01:51;98826.75;7.49;34.74
3150;2025-01-17T23:02:00;98307.38;2.58;65.79
56668;2025-01-17T23:02:09;97583.91;0.20;100.00
44902;2025-01-17T23:03:06;101000;3.3;59
76374;2025-01-17T23:03:14;46224.13;-144.13;37.58
56076;2025-01-17T23:03:15;99492.28;1.00;76.16
66520;2025-01-17T23:03:22;99011.56;-0.07;100.00
47082;2025-01-17T23:04:17;98823.74;7.57;34.71
16945;2025-01-17T23:04:20;98001.59;0.61;94.44
3150;2025-01-17T23:04:31;98325.50;2.72;66.63
83029;2025-01-17T23:04:52;98013.25;-2.49;79.11
56668;2025-01-17T23:05:14;97574.41;0.16;100.00
76374;2025-01-17T23:05:42;46193.16;-144.13;37.85
27425;2025-01-17T23:05:43;97364.88;4.47;53.77
56076;2025-01-17T23:05:43;99524.22;1.20;76.31
66520;2025-01-17T23:05:54;99005.25;-0.07;100.00
44902;2025-01-17T23:06:02;101000;3.3;58
47082;2025-01-17T23:06:42;98819.41;7.34;34.65
3150;2025-01-17T23:06:59;98334.06;2.74;66.05
83029;2025-01-17T23:07:24;98097.78;-1.85;77.97
16945;2025-01-17T23:07:41;97998.13;0.60;94.89
56076;2025-01-17T23:08:10;99525.03;1.20;76.08
76374;2025-01-17T23:08:11;46247.38;-144.13;37.95
56668;2025-01-17T23:08:18;97585.47;0.24;100.00
66520;2025-01-17T23:08:23;99001.97;-0.14;100.00
44902;2025-01-17T23:09:00;101000;3.2;58
47082;2025-01-17T23:09:08;98815.96;7.84;34.63
3150;2025-01-17T23:09:30;98325.78;2.75;66.50
83029;2025-01-17T23:09:56;98106.19;-1.81;78.11
56076;2025-01-17T23:10:36;99515.63;1.18;76.04
76374;2025-01-17T23:10:38;46212.50;-144.13;37.89
27425;2025-01-17T23:10:49;97361.69;4.45;53.62
16945;2025-01-17T23:10:51;97996.34;0.64;94.40
66520;2025-01-17T23:10:56;99003.63;-0.13;100.00
56668;2025-01-17T23:11:22;97578.31;0.27;100.00
47082;2025-01-17T23:11:33;98810.28;7.71;34.53
3150;2025-01-17T23:11:57;98326.34;2.72;66.47
44902;2025-01-17T23:12:00;101000;3.1;59
83029;2025-01-17T23:12:23;98085.25;-1.91;79.04
56076;2025-01-17T23:13:03;99523.00;1.22;76.05
76374;2025-01-17T23:13:04;46237.69;-144.13;37.96
66520;2025-01-17T23:13:24;98999.78;-0.17;100.00
16945;2025-01-17T23:13:54;97992.84;0.65;94.42
47082;2025-01-17T23:13:59;98807.27;7.35;34.45
56668;2025-01-17T23:14:24;97578.38;0.26;100.00
3150;2025-01-17T23:14:28;98315.91;2.76;66.31
83029;2025-01-17T23:14:53;98096.34;-1.89;78.87
44902;2025-01-17T23:15:12;101000;3.0;59
56076;2025-01-17T23:15:32;99519.72;1.20;75.93
76374;2025-01-17T23:15:34;46212.50;-144.13;38.13
27425;2025-01-17T23:15:59;97356.63;4.44;53.89
66520;2025-01-17T23:16:00;98995.66;-0.10;100.00
47082;2025-01-17T23:16:26;98805.15;7.38;34.55
3150;2025-01-17T23:16:59;98310.56;2.76;66.25
16945;2025-01-17T23:17:01;97991.09;0.66;94.42
83029;2025-01-17T23:17:20;98091.88;-1.87;79.39
56668;2025-01-17T23:17:36;97575.59;0.29;100.00
56076;2025-01-17T23:17:59;99512.13;1.17;76.01
44902;2025-01-17T23:18:00;101000;3.0;59
76374;2025-01-17T23:18:02;46204.75;-144.13;38.19
66520;2025-01-17T23:18:31;98998.97;-0.13;100.00
47082;2025-01-17T23:18:50;98801.88;7.33;34.55
3150;2025-01-17T23:19:32;98308.97;2.75;66.05
83029;2025-01-17T23:19:46;98009.28;-2.41;79.23
16945;2025-01-17T23:20:09;97987.56;0.68;94.59
56076;2025-01-17T23:20:25;99504.97;1.11;75.42
76374;2025-01-17T23:20:29;46202.84;-144.13;38.20
56668;2025-01-17T23:20:40;97560.28;0.18;100.00
44902;2025-01-17T23:21:00;101000;2.9;59
66520;2025-01-17T23:21:02;98991.81;-0.14;100.00
27425;2025-01-17T23:21:06;97351.50;4.42;53.92
47082;2025-01-17T23:21:15;98791.40;7.92;34.47
3150;2025-01-17T23:21:59;98305.75;2.78;66.26
83029;2025-01-17T23:22:12;98076.88;-1.95;79.14
56076;2025-01-17T23:22:51;99503.34;1.10;75.59
76374;2025-01-17T23:22:55;46216.38;-144.13;37.28
16945;2025-01-17T23:23:16;97978.97;0.66;94.51
66520;2025-01-17T23:23:27;98985.50;-0.09;100.00
47082;2025-01-17T23:23:41;98790.22;7.66;34.33
56668;2025-01-17T23:23:44;97555.03;0.18;100.00
44902;2025-01-17T23:24:00;101000;2.7;59
3150;2025-01-17T23:24:30;98318.59;2.81;66.16
83029;2025-01-17T23:24:39;98068.81;-2.03;78.11
56076;2025-01-17T23:25:16;99499.03;1.09;75.74
76374;2025-01-17T23:25:21;46212.50;-144.13;37.58
66520;2025-01-17T23:25:58;98992.91;-0.15;100.00
47082;2025-01-17T23:26:07;98794.09;8.05;34.17
27425;2025-01-17T23:26:08;97341.19;4.44;53.89
16945;2025-01-17T23:26:21;97973.69;0.69;94.27
56668;2025-01-17T23:26:46;97546.34;0.16;100.00
3150;2025-01-17T23:26:57;98312.72;2.79;66.12
44902;2025-01-17T23:27:00;101000;2.7;59
83029;2025-01-17T23:27:05;98057.19;-2.10;78.12
56076;2025-01-17T23:27:43;99501.69;1.09;76.23
76374;2025-01-17T23:27:47;46193.16;-144.13;37.44
66520;2025-01-17T23:28:24;98988.81;-0.12;100.00
47082;2025-01-17T23:28:32;98795.76;7.93;34.08
16945;2025-01-17T23:29:28;97974.53;0.70;94.39
3150;2025-01-17T23:29:29;98323.41;2.79;65.66
83029;2025-01-17T23:29:31;98097.38;-1.79;77.64
56668;2025-01-17T23:29:49;97566.09;0.26;100.00
44902;2025-01-17T23:30:00;101000;2.6;59
56076;2025-01-17T23:30:09;99491.44;1.06;76.20
76374;2025-01-17T23:30:14;46204.75;-144.13;37.69
66520;2025-01-17T23:30:54;98989.63;-0.12;100.00
47082;2025-01-17T23:30:57;98793.37;8.12;34.00
27425;2025-01-17T23:31:11;97333.38;4.43;53.96
83029;2025-01-17T23:31:57;98091.88;-1.74;78.71
3150;2025-01-17T23:32:00;98322.06;2.76;66.14
16945;2025-01-17T23:32:31;97961.53;0.68;94.48
56076;2025-01-17T23:32:35;99484.94;1.02;75.71
76374;2025-01-17T23:32:40;46220.25;-144.13;37.92
56668;2025-01-17T23:32:57;97567.66;0.30;100.00
44902;2025-01-17T23:33:00;101000;2.6;59
66520;2025-01-17T23:33:20;98986.88;-0.12;100.00
47082;2025-01-17T23:33:22;98795.61;8.27;33.92
3150;2025-01-17T23:34:32;98317.50;2.77;65.93
56076;2025-01-17T23:35:03;99477.34;0.99;75.61
76374;2025-01-17T23:35:09;46204.75;-144.13;37.59
16945;2025-01-17T23:35:43;97959.69;0.75;94.19
47082;2025-01-17T23:35:48;98786.68;8.16;33.64
66520;2025-01-17T23:35:54;98988.25;-0.09;100.00
44902;2025-01-17T23:36:01;100900;2.5;60
56668;2025-01-17T23:36:02;97554.75;0.24;100.00
27425;2025-01-17T23:36:20;97326.69;4.40;53.89
3150;2025-01-17T23:36:59;98321.00;2.82;65.25
56076;2025-01-17T23:37:29;99469.78;0.89;75.95
76374;2025-01-17T23:37:35;46228.00;-144.13;37.71
47082;2025-01-17T23:38:13;98779.58;8.35;33.67
66520;2025-01-17T23:38:21;98990.44;-0.11;100.00
16945;2025-01-17T23:38:46;97955.38;0.74;94.55
44902;2025-01-17T23:39:00;100900;2.5;59
56668;2025-01-17T23:39:06;97540.97;0.19;100.00
83029;2025-01-17T23:39:25;98056.47;-1.99;79.43
3150;2025-01-17T23:39:30;98311.88;2.73;65.60
56076;2025-01-17T23:39:55;99484.09;0.95;75.67
76374;2025-01-17T23:40:05;46245.44;-144.13;37.86
47082;2025-01-17T23:40:39;98773.64;8.22;33.59
66520;2025-01-17T23:40:51;98993.47;-0.13;100.00
27425;2025-01-17T23:41:22;97322.41;4.39;53.55
83029;2025-01-17T23:41:51;98088.75;-1.79;79.47
16945;2025-01-17T23:41:53;97953.69;0.71;94.49
3150;2025-01-17T23:41:57;98310.56;2.65;65.94
44902;2025-01-17T23:42:00;100900;2.6;59
56668;2025-01-17T23:42:12;97562.53;0.27;100.00
56076;2025-01-17T23:42:23;99481.44;0.95;75.88
76374;2025-01-17T23:42:32;46243.50;-144.13;37.59
47082;2025-01-17T23:43:04;98769.10;8.29;33.53
66520;2025-01-17T23:43:18;98986.06;-0.12;100.00
83029;2025-01-17T23:44:17;98089.53;-1.90;79.45
3150;2025-01-17T23:44:28;98303.59;2.64;65.96
56076;2025-01-17T23:44:49;99477.53;0.91;75.69
16945;2025-01-17T23:44:55;97941.63;0.67;94.55
76374;2025-01-17T23:44:58;46233.81;-144.13;37.58
44902;2025-01-17T23:45:00;100900;2.6;59
56668;2025-01-17T23:45:16;97558.13;0.28;100.00
47082;2025-01-17T23:45:29;98770.87;8.54;33.46
66520;2025-01-17T23:45:49;98983.31;-0.17;100.00
27425;2025-01-17T23:46:31;97306.22;4.39;53.44
83029;2025-01-17T23:46:43;98086.63;-1.98;79.84
3150;2025-01-17T23:47:00;98303.88;2.68;66.00
56076;2025-01-17T23:47:16;99474.69;0.92;75.95
76374;2025-01-17T23:47:24;46224.13;-144.13;37.36
47082;2025-01-17T23:47:55;98773.09;8.22;33.41
44902;2025-01-17T23:48:00;100900;2.5;59
16945;2025-01-17T23:48:03;97944.22;0.67;94.54
66520;2025-01-17T23:48:16;98978.38;-0.15;100.00
56668;2025-01-17T23:48:18;97549.72;0.20;100.00
83029;2025-01-17T23:49:08;98090.66;-2.07;80.80
3150;2025-01-17T23:49:31;98299.34;2.63;65.96
56076;2025-01-17T23:49:43;99470.19;0.93;75.94
76374;2025-01-17T23:49:51;46212.50;-144.13;37.56
47082;2025-01-17T23:50:20;98771.32;8.41;33.56
66520;2025-01-17T23:50:46;98974.00;-0.16;100.00
44902;2025-01-17T23:51:01;100900;2.5;59
16945;2025-01-17T23:51:11;97937.31;0.66;95.05
56668;2025-01-17T23:51:20;97553.78;0.27;100.00
83029;2025-01-17T23:51:35;98071.91;-2.11;80.72
27425;2025-01-17T23:51:40;97290.63;4.36;53.84
3150;2025-01-17T23:51:58;98294.00;2.58;66.15
56076;2025-01-17T23:52:09;99448.91;0.93;75.40
76374;2025-01-17T23:52:18;46216.38;-144.13;37.46
47082;2025-01-17T23:52:45;98768.84;8.17;33.34
66520;2025-01-17T23:53:17;98973.19;-0.17;100.00
44902;2025-01-17T23:54:00;100900;2.4;59
83029;2025-01-17T23:54:01;98049.78;-2.28;81.04
16945;2025-01-17T23:54:18;97932.03;0.69;94.94
56668;2025-01-17T23:54:23;97538.28;0.21;100.00
3150;2025-01-17T23:54:29;98291.59;2.46;66.92
