sensor_id;timestamp;pressure;temperature;humidity
34237;2025-01-05T00:36:53;100861.75;5.79;53.11
40998;2025-01-05T00:36:58;101535.50;-3.21;100.00
80624;2025-01-05T00:37:45;97588.28;1.67;100.00
46480;2025-01-05T00:38:13;99106.53;3.52;78.11
77706;2025-01-05T00:38:23;98862.84;3.14;83.72
51583;2025-01-05T00:38:37;94982.19;0.61;90.41
79150;2025-01-05T00:39:11;101361.44;6.35;54.69
71636;2025-01-05T00:39:12;90022.06;-1.08;99.38
34237;2025-01-05T00:39:19;100849.31;5.78;52.95
40998;2025-01-05T00:39:24;101543.47;-3.10;100.00
80624;2025-01-05T00:40:11;97591.78;1.68;100.00
46480;2025-01-05T00:40:43;99105.04;3.65;78.54
77706;2025-01-05T00:40:48;98862.84;3.14;83.58
51583;2025-01-05T00:41:03;94963.13;0.52;90.00
79150;2025-01-05T00:41:37;101363.13;6.36;55.12
71636;2025-01-05T00:41:37;90019.47;-1.08;99.05
34237;2025-01-05T00:41:44;100851.50;5.86;53.55
40998;2025-01-05T00:41:49;101553.50;-3.20;100.00
80624;2025-01-05T00:42:38;97581.75;1.61;100.00
46480;2025-01-05T00:43:15;99106.84;3.80;78.64
77706;2025-01-05T00:43:16;98855.09;3.13;83.98
51583;2025-01-05T00:43:30;94963.13;0.52;89.96
79150;2025-01-05T00:44:03;101358.88;6.38;54.91
71636;2025-01-05T00:44:03;90015.31;-1.16;99.70
34237;2025-01-05T00:44:10;100874.78;5.85;52.69
40998;2025-01-05T00:44:15;101552.38;-3.27;100.00
77706;2025-01-05T00:45:43;98852.50;3.14;83.82
46480;2025-01-05T00:45:45;99100.89;3.93;78.49
51583;2025-01-05T00:45:55;94985.16;0.74;89.98
79150;2025-01-05T00:46:28;101365.75;6.38;54.89
71636;2025-01-05T00:46:28;90024.53;-1.29;100.00
34237;2025-01-05T00:46:35;100865.78;5.86;53.51
40998;2025-01-05T00:46:41;101555.94;-3.27;100.00
77706;2025-01-05T00:48:09;98852.50;3.14;83.85
46480;2025-01-05T00:48:15;99100.16;4.02;78.44
51583;2025-01-05T00:48:21;94981.97;0.77;90.31
79150;2025-01-05T00:48:54;101354.63;6.39;55.00
71636;2025-01-05T00:48:54;90019.41;-1.15;100.00
34237;2025-01-05T00:49:01;100866.81;5.84;53.61
40998;2025-01-05T00:49:07;101553.63;-3.21;100.00
77706;2025-01-05T00:50:35;98849.06;3.14;83.89
46480;2025-01-05T00:50:45;99099.83;4.09;78.33
51583;2025-01-05T00:50:47;94966.59;0.80;89.83
79150;2025-01-05T00:51:19;101358.16;6.46;54.83
71636;2025-01-05T00:51:19;90018.72;-1.08;100.00
34237;2025-01-05T00:51:26;100855.59;5.92;52.91
40998;2025-01-05T00:51:32;101553.06;-3.15;100.00
77706;2025-01-05T00:53:02;98849.91;3.13;83.92
51583;2025-01-05T00:53:12;94965.06;0.79;89.62
46480;2025-01-05T00:53:15;99096.48;4.10;78.06
79150;2025-01-05T00:53:45;101364.13;6.43;54.90
71636;2025-01-05T00:53:45;90022.84;-1.04;100.00
34237;2025-01-05T00:53:52;100847.97;5.85;52.80
40998;2025-01-05T00:53:58;101561.53;-3.28;100.00
77706;2025-01-05T00:55:28;98847.31;3.10;84.05
51583;2025-01-05T00:55:38;94956.88;0.86;89.42
46480;2025-01-05T00:55:44;99097.61;4.12;78.02
79150;2025-01-05T00:56:10;101363.25;6.43;54.89
71636;2025-01-05T00:56:10;90020.63;-0.98;100.00
34237;2025-01-05T00:56:17;100851.59;5.84;52.88
40998;2025-01-05T00:56:25;101566.97;-3.28;100.00
77706;2025-01-05T00:57:54;98838.69;3.08;84.22
51583;2025-01-05T00:58:05;94962.09;0.86;89.09
46480;2025-01-05T00:58:13;99098.17;4.23;78.08
79150;2025-01-05T00:58:36;101361.53;6.42;55.02
71636;2025-01-05T00:58:36;90007.97;-1.00;100.00
34237;2025-01-05T00:58:43;100846.91;5.88;53.22
40998;2025-01-05T00:58:50;101564.22;-3.18;100.00
77706;2025-01-05T01:00:19;98836.97;3.08;84.18
51583;2025-01-05T01:00:31;94955.16;0.81;88.70
46480;2025-01-05T01:00:42;99094.34;4.30;77.91
79150;2025-01-05T01:01:02;101370.16;6.47;54.75
71636;2025-01-05T01:01:02;90008.72;-0.96;99.81
34237;2025-01-05T01:01:08;100851.91;5.80;52.79
40998;2025-01-05T01:01:17;101568.53;-3.26;100.00
77706;2025-01-05T01:02:45;98840.41;3.10;84.04
51583;2025-01-05T01:02:56;94905.44;0.55;88.98
46480;2025-01-05T01:03:18;99091.10;4.33;78.00
79150;2025-01-05T01:03:27;101364.25;6.52;54.91
71636;2025-01-05T01:03:27;89992.31;-0.96;99.73
34237;2025-01-05T01:03:34;100845.28;5.85;52.59
40998;2025-01-05T01:03:42;101556.94;-3.28;100.00
77706;2025-01-05T01:05:11;98839.59;3.13;83.88
51583;2025-01-05T01:05:22;94951.28;0.79;88.71
46480;2025-01-05T01:05:50;99098.36;4.37;77.91
79150;2025-01-05T01:05:53;101368.44;6.47;54.92
71636;2025-01-05T01:05:53;90005.72;-1.01;100.00
34237;2025-01-05T01:05:59;100854.19;5.86;52.56
40998;2025-01-05T01:06:08;101562.25;-3.26;100.00
77706;2025-01-05T01:07:36;98845.63;3.13;84.08
51583;2025-01-05T01:07:48;94946.09;0.79;89.08
79150;2025-01-05T01:08:20;101360.72;6.46;54.85
71636;2025-01-05T01:08:20;90003.44;-1.10;100.00
46480;2025-01-05T01:08:20;99101.30;4.42;77.81
34237;2025-01-05T01:08:25;100847.41;5.80;52.93
40998;2025-01-05T01:08:34;101561.94;-3.33;100.00
77706;2025-01-05T01:10:03;98836.16;3.15;84.03
51583;2025-01-05T01:10:14;94932.53;0.82;88.24
71636;2025-01-05T01:10:46;90008.84;-1.36;100.00
79150;2025-01-05T01:10:47;101360.78;6.49;54.95
46480;2025-01-05T01:10:50;99103.21;4.48;77.84
34237;2025-01-05T01:10:51;100858.88;5.82;53.46
40998;2025-01-05T01:10:59;101554.94;-3.35;100.00
77706;2025-01-05T01:12:29;98834.44;3.16;84.20
51583;2025-01-05T01:12:48;94929.69;0.65;88.57
71636;2025-01-05T01:13:12;90001.19;-1.63;100.00
79150;2025-01-05T01:13:13;101371.03;6.47;54.87
34237;2025-01-05T01:13:18;100861.06;5.90;53.52
46480;2025-01-05T01:13:20;99096.36;4.52;77.86
40998;2025-01-05T01:13:25;101550.09;-3.41;100.00
77706;2025-01-05T01:14:55;98824.97;3.20;84.34
51583;2025-01-05T01:15:13;94924.94;0.72;88.87
79150;2025-01-05T01:15:38;101373.75;6.57;54.53
71636;2025-01-05T01:15:38;89993.41;-1.59;100.00
34237;2025-01-05T01:15:44;100858.59;5.87;53.02
46480;2025-01-05T01:15:49;99101.37;4.57;78.11
40998;2025-01-05T01:15:52;101561.38;-3.36;100.00
77706;2025-01-05T01:17:20;98831.88;3.21;84.32
51583;2025-01-05T01:17:39;94928.41;0.81;88.88
79150;2025-01-05T01:18:04;101365.88;6.47;54.65
71636;2025-01-05T01:18:04;90005.84;-1.38;100.00
34237;2025-01-05T01:18:10;100850.66;5.85;53.34
40998;2025-01-05T01:18:18;101550.81;-3.30;100.00
46480;2025-01-05T01:18:18;99101.03;4.68;78.13
77706;2025-01-05T01:19:46;98828.41;3.18;84.42
51583;2025-01-05T01:20:04;94921.47;0.90;88.72
79150;2025-01-05T01:20:30;101351.16;6.38;54.59
71636;2025-01-05T01:20:30;90002.47;-1.39;100.00
34237;2025-01-05T01:20:36;100849.78;5.85;52.66
40998;2025-01-05T01:20:44;101562.63;-3.11;100.00
46480;2025-01-05T01:20:47;99096.36;4.76;77.91
77706;2025-01-05T01:22:11;98833.56;3.17;84.24
51583;2025-01-05T01:22:30;94927.44;0.90;86.87
79150;2025-01-05T01:22:56;101359.03;6.46;54.80
71636;2025-01-05T01:22:56;89992.91;-1.28;100.00
34237;2025-01-05T01:23:04;100850.53;5.87;53.09
40998;2025-01-05T01:23:11;101554.59;-2.93;100.00
46480;2025-01-05T01:23:20;99100.91;4.83;77.43
77706;2025-01-05T01:24:37;98823.25;3.15;84.28
51583;2025-01-05T01:24:55;94914.53;0.72;88.10
79150;2025-01-05T01:25:22;101359.03;6.46;54.49
71636;2025-01-05T01:25:22;89998.19;-1.13;100.00
34237;2025-01-05T01:25:30;100845.75;5.92;52.45
40998;2025-01-05T01:25:37;101542.25;-2.78;100.00
46480;2025-01-05T01:25:48;99102.64;4.85;77.29
77706;2025-01-05T01:27:02;98822.34;3.15;84.58
51583;2025-01-05T01:27:21;94924.66;0.87;88.15
79150;2025-01-05T01:27:47;101348.72;6.46;54.60
71636;2025-01-05T01:27:47;89996.34;-1.09;100.00
34237;2025-01-05T01:27:56;100847.47;5.93;53.08
40998;2025-01-05T01:28:04;101541.69;-2.72;100.00
46480;2025-01-05T01:28:18;99102.26;4.85;77.01
77706;2025-01-05T01:29:28;98821.50;3.16;84.42
51583;2025-01-05T01:29:46;94931.69;0.86;88.00
79150;2025-01-05T01:30:13;101343.53;6.45;54.63
71636;2025-01-05T01:30:14;89994.91;-1.03;100.00
34237;2025-01-05T01:30:22;100843.38;5.87;53.30
40998;2025-01-05T01:30:31;101544.63;-2.65;100.00
46480;2025-01-05T01:30:47;99102.16;4.84;77.00
77706;2025-01-05T01:31:53;98825.81;3.17;84.37
51583;2025-01-05T01:32:12;94926.00;0.84;88.05
79150;2025-01-05T01:32:39;101348.72;6.46;55.08
71636;2025-01-05T01:32:39;90004.97;-0.98;100.00
34237;2025-01-05T01:32:48;100836.47;5.83;53.12
40998;2025-01-05T01:32:56;101542.47;-2.61;100.00
46480;2025-01-05T01:33:17;99092.88;4.84;77.22
77706;2025-01-05T01:34:19;98830.09;3.15;84.50
51583;2025-01-05T01:34:37;94915.50;0.76;87.55
79150;2025-01-05T01:35:04;101345.19;6.41;55.04
71636;2025-01-05T01:35:05;90007.97;-0.96;100.00
34237;2025-01-05T01:35:13;100845.94;5.89;52.69
40998;2025-01-05T01:35:22;101541.28;-2.49;100.00
46480;2025-01-05T01:35:48;99095.92;4.89;77.46
77706;2025-01-05T01:36:44;98824.09;3.16;84.63
51583;2025-01-05T01:37:02;94934.38;0.81;87.86
79150;2025-01-05T01:37:30;101335.00;6.47;55.00
71636;2025-01-05T01:37:30;90000.47;-1.08;100.00
34237;2025-01-05T01:37:39;100849.56;5.88;53.02
40998;2025-01-05T01:37:48;101539.94;-2.35;100.00
46480;2025-01-05T01:38:19;99089.91;4.94;76.98
77706;2025-01-05T01:39:10;98828.41;3.17;84.46
51583;2025-01-05T01:39:28;94897.41;0.71;87.42
79150;2025-01-05T01:39:56;101349.66;6.50;55.07
71636;2025-01-05T01:39:56;90001.50;-1.23;100.00
34237;2025-01-05T01:40:05;100845.63;5.94;53.04
40998;2025-01-05T01:40:14;101539.78;-2.34;100.00
46480;2025-01-05T01:40:48;99086.55;4.88;76.75
77706;2025-01-05T01:41:35;98829.28;3.19;84.67
51583;2025-01-05T01:41:53;94919.34;0.78;88.25
79150;2025-01-05T01:42:21;101343.63;6.51;54.81
71636;2025-01-05T01:42:22;89998.72;-1.45;100.00
34237;2025-01-05T01:42:31;100838.22;5.97;52.70
40998;2025-01-05T01:42:40;101540.06;-2.37;100.00
46480;2025-01-05T01:43:17;99084.98;4.82;76.65
77706;2025-01-05T01:44:00;98825.84;3.20;84.56
51583;2025-01-05T01:44:19;94904.44;0.84;88.35
79150;2025-01-05T01:44:47;101338.31;6.40;55.12
71636;2025-01-05T01:44:47;89994.69;-1.35;100.00
34237;2025-01-05T01:44:56;100835.97;5.91;53.84
40998;2025-01-05T01:45:06;101538.78;-2.33;100.00
46480;2025-01-05T01:45:46;99087.33;4.81;76.77
77706;2025-01-05T01:46:26;98820.69;3.22;84.52
51583;2025-01-05T01:46:45;94917.44;0.84;87.89
79150;2025-01-05T01:47:13;101340.06;6.41;55.59
71636;2025-01-05T01:47:13;89990.59;-1.36;100.00
34237;2025-01-05T01:47:22;100839.50;5.92;53.29
40998;2025-01-05T01:47:31;101538.47;-2.30;100.00
46480;2025-01-05T01:48:15;99082.84;4.83;76.88
77706;2025-01-05T01:48:51;98827.56;3.20;84.57
51583;2025-01-05T01:49:10;94897.22;0.81;88.05
79150;2025-01-05T01:49:38;101334.09;6.44;55.71
71636;2025-01-05T01:49:38;89997.31;-1.32;99.89
34237;2025-01-05T01:49:47;100836.97;6.03;52.57
40998;2025-01-05T01:49:57;101524.66;-2.18;100.00
46480;2025-01-05T01:50:44;99077.09;4.80;77.06
77706;2025-01-05T01:51:17;98819.78;3.18;84.38
51583;2025-01-05T01:51:36;94912.66;0.91;88.15
79150;2025-01-05T01:52:04;101341.03;6.48;55.28
71636;2025-01-05T01:52:04;89988.09;-1.22;99.56
34237;2025-01-05T01:52:13;100837.22;6.13;52.39
40998;2025-01-05T01:52:23;101523.03;-2.11;100.00
46480;2025-01-05T01:53:13;99075.71;4.80;77.10
77706;2025-01-05T01:53:42;98823.22;3.18;84.62
51583;2025-01-05T01:54:01;94872.38;0.61;88.65
79150;2025-01-05T01:54:29;101336.66;6.44;55.38
71636;2025-01-05T01:54:29;89990.03;-1.08;99.08
34237;2025-01-05T01:54:40;100831.31;6.08;53.83
40998;2025-01-05T01:54:48;101530.38;-1.94;100.00
46480;2025-01-05T01:55:42;99070.13;4.82;77.00
77706;2025-01-05T01:56:08;98814.63;3.18;84.81
51583;2025-01-05T01:56:27;94913.97;0.88;88.90
79150;2025-01-05T01:56:57;101331.56;6.45;55.41
71636;2025-01-05T01:56:57;89978.13;-1.02;97.39
34237;2025-01-05T01:57:05;100823.50;6.17;52.60
40998;2025-01-05T01:57:14;101528.22;-1.90;100.00
46480;2025-01-05T01:58:11;99075.85;4.82;77.15
77706;2025-01-05T01:58:33;98815.47;3.18;84.87
51583;2025-01-05T01:58:52;94901.84;0.84;88.82
79150;2025-01-05T01:59:22;101324.72;6.47;55.28
71636;2025-01-05T01:59:22;89974.41;-1.01;96.57
34237;2025-01-05T01:59:31;100824.00;6.10;52.28
40998;2025-01-05T01:59:40;101518.88;-1.87;100.00
46480;2025-01-05T02:00:39;99075.09;4.87;77.17
77706;2025-01-05T02:00:59;98811.16;3.17;84.77
51583;2025-01-05T02:01:18;94910.06;0.91;88.95
79150;2025-01-05T02:01:48;101334.16;6.48;55.65
71636;2025-01-05T02:01:48;89979.28;-0.92;98.63
34237;2025-01-05T02:01:57;100817.13;6.06;52.72
40998;2025-01-05T02:02:06;101519.41;-2.02;100.00
46480;2025-01-05T02:03:11;99074.95;4.89;77.23
77706;2025-01-05T02:03:24;98800.84;3.17;84.74
51583;2025-01-05T02:03:43;94900.16;0.93;88.51
79150;2025-01-05T02:04:13;101329.06;6.50;55.67
71636;2025-01-05T02:04:13;89964.38;-0.92;99.76
34237;2025-01-05T02:04:22;100826.06;6.06;53.33
40998;2025-01-05T02:04:31;101506.34;-1.98;100.00
46480;2025-01-05T02:05:42;99075.70;4.91;77.09
77706;2025-01-05T02:05:50;98811.19;3.19;84.77
51583;2025-01-05T02:06:08;94923.06;1.05;87.96
79150;2025-01-05T02:06:39;101327.44;6.57;55.41
71636;2025-01-05T02:06:39;89970.03;-0.86;99.57
34237;2025-01-05T02:06:48;100818.84;6.07;53.24
40998;2025-01-05T02:06:57;101512.47;-1.96;100.00
46480;2025-01-05T02:08:11;99075.88;4.94;77.31
77706;2025-01-05T02:08:15;98798.28;3.19;84.83
51583;2025-01-05T02:08:34;94906.78;0.99;88.21
71636;2025-01-05T02:09:04;89965.22;-0.77;99.34
79150;2025-01-05T02:09:05;101321.38;6.54;55.70
34237;2025-01-05T02:09:13;100815.53;6.03;53.24
40998;2025-01-05T02:09:23;101516.09;-1.96;100.00
77706;2025-01-05T02:10:41;98800.00;3.22;84.61
46480;2025-01-05T02:10:41;99069.02;4.97;77.43
51583;2025-01-05T02:10:59;94920.84;0.98;87.84
71636;2025-01-05T02:11:30;89963.00;-0.75;98.54
79150;2025-01-05T02:11:31;101317.94;6.52;55.32
34237;2025-01-05T02:11:39;100811.44;6.10;53.65
40998;2025-01-05T02:11:48;101514.50;-1.80;100.00
77706;2025-01-05T02:13:08;98793.97;3.23;84.89
46480;2025-01-05T02:13:11;99067.82;5.01;77.51
51583;2025-01-05T02:13:25;94869.91;0.70;87.99
71636;2025-01-05T02:13:55;89960.38;-0.75;98.25
79150;2025-01-05T02:13:56;101317.06;6.52;55.33
34237;2025-01-05T02:14:04;100808.44;6.02;53.28
40998;2025-01-05T02:14:14;101511.56;-1.51;100.00
77706;2025-01-05T02:15:34;98787.09;3.23;84.61
46480;2025-01-05T02:15:40;99064.77;5.03;77.46
51583;2025-01-05T02:15:50;94919.22;1.02;88.33
71636;2025-01-05T02:16:21;89951.06;-0.80;97.68
79150;2025-01-05T02:16:22;101309.31;6.49;55.35
34237;2025-01-05T02:16:29;100799.63;6.00;53.56
40998;2025-01-05T02:16:40;101510.56;-1.50;100.00
77706;2025-01-05T02:18:00;98783.63;3.21;84.68
46480;2025-01-05T02:18:08;99062.37;5.09;77.38
51583;2025-01-05T02:18:16;94909.59;1.03;88.36
71636;2025-01-05T02:18:46;89955.16;-0.75;97.30
79150;2025-01-05T02:18:47;101305.03;6.49;55.39
34237;2025-01-05T02:18:55;100801.75;5.95;53.62
40998;2025-01-05T02:19:06;101509.94;-1.62;100.00
77706;2025-01-05T02:20:26;98782.75;3.22;84.87
46480;2025-01-05T02:20:40;99061.72;5.16;77.35
51583;2025-01-05T02:20:42;94907.09;0.98;88.34
71636;2025-01-05T02:21:11;89947.38;-0.65;96.76
79150;2025-01-05T02:21:13;101305.78;6.44;55.06
34237;2025-01-05T02:21:20;100796.53;6.06;53.54
40998;2025-01-05T02:21:32;101508.44;-1.56;100.00
77706;2025-01-05T02:22:52;98779.31;3.22;84.68
51583;2025-01-05T02:23:08;94912.47;1.01;88.20
46480;2025-01-05T02:23:09;99056.59;5.23;77.12
79150;2025-01-05T02:23:40;101300.69;6.47;55.06
71636;2025-01-05T02:23:40;89947.75;-0.63;96.11
34237;2025-01-05T02:23:46;100793.31;6.01;53.19
40998;2025-01-05T02:23:59;101498.63;-1.49;100.00
77706;2025-01-05T02:25:20;98765.53;3.21;84.77
51583;2025-01-05T02:25:34;94909.69;1.11;87.58
46480;2025-01-05T02:25:38;99052.01;5.27;77.05
71636;2025-01-05T02:26:05;89949.59;-0.67;95.03
79150;2025-01-05T02:26:06;101296.41;6.47;55.28
34237;2025-01-05T02:26:11;100795.63;5.93;53.84
40998;2025-01-05T02:26:25;101500.56;-1.41;100.00
77706;2025-01-05T02:27:45;98756.06;3.20;84.80
51583;2025-01-05T02:28:01;94903.25;1.22;87.04
46480;2025-01-05T02:28:07;99045.95;5.26;77.06
79150;2025-01-05T02:28:31;101291.31;6.49;55.81
71636;2025-01-05T02:28:31;89939.19;-0.59;94.60
34237;2025-01-05T02:28:37;100788.06;6.12;54.62
40998;2025-01-05T02:28:51;101497.69;-1.40;100.00
77706;2025-01-05T02:30:11;98753.47;3.20;84.73
51583;2025-01-05T02:30:27;94912.13;1.49;85.07
46480;2025-01-05T02:30:35;99045.14;5.21;77.13
71636;2025-01-05T02:30:56;89944.78;-0.57;94.35
79150;2025-01-05T02:30:57;101285.25;6.47;55.45
34237;2025-01-05T02:31:02;100785.19;6.15;53.38
40998;2025-01-05T02:31:16;101488.78;-1.50;100.00
77706;2025-01-05T02:32:37;98754.34;3.19;84.83
51583;2025-01-05T02:32:53;94899.97;1.31;85.85
46480;2025-01-05T02:33:04;99041.93;5.16;77.35
79150;2025-01-05T02:33:22;101277.63;6.51;55.78
71636;2025-01-05T02:33:22;89936.13;-0.83;97.30
34237;2025-01-05T02:33:28;100785.69;6.08;53.72
40998;2025-01-05T02:33:42;101490.94;-1.36;100.00
77706;2025-01-05T02:35:02;98750.88;3.20;84.79
51583;2025-01-05T02:35:19;94903.63;1.30;85.59
46480;2025-01-05T02:35:34;99040.72;5.18;77.87
71636;2025-01-05T02:35:47;89934.28;-0.75;97.66
79150;2025-01-05T02:35:48;101283.66;6.53;55.77
34237;2025-01-05T02:35:53;100779.06;6.00;54.25
40998;2025-01-05T02:36:08;101491.66;-1.25;100.00
77706;2025-01-05T02:37:28;98748.31;3.20;84.68
51583;2025-01-05T02:37:44;94891.50;1.11;86.55
46480;2025-01-05T02:38:04;99038.21;5.20;77.77
71636;2025-01-05T02:38:13;89929.03;-0.82;97.60
79150;2025-01-05T02:38:14;101282.81;6.56;55.51
34237;2025-01-05T02:38:19;100775.59;5.98;53.79
40998;2025-01-05T02:38:33;101478.84;-1.07;100.00
77706;2025-01-05T02:39:53;98745.72;3.20;84.79
51583;2025-01-05T02:40:10;94872.69;0.87;87.44
46480;2025-01-05T02:40:34;99035.30;5.21;77.80
79150;2025-01-05T02:40:39;101277.75;6.61;55.86
71636;2025-01-05T02:40:39;89933.91;-0.74;96.72
34237;2025-01-05T02:40:44;100774.44;6.02;53.68
40998;2025-01-05T02:40:59;101477.13;-1.08;100.00
77706;2025-01-05T02:42:19;98745.72;3.20;84.76
51583;2025-01-05T02:42:35;94902.03;0.74;88.08
79150;2025-01-05T02:43:08;101278.53;6.58;55.73
71636;2025-01-05T02:43:08;89933.56;-0.69;96.44
46480;2025-01-05T02:43:11;99034.69;5.18;78.07
34237;2025-01-05T02:43:15;100768.22;6.02;54.66
40998;2025-01-05T02:43:25;101472.22;-1.04;100.00
77706;2025-01-05T02:44:44;98738.81;3.16;84.75
51583;2025-01-05T02:45:02;94906.47;0.87;88.74
71636;2025-01-05T02:45:33;89929.09;-0.68;94.32
79150;2025-01-05T02:45:35;101272.47;6.51;55.80
46480;2025-01-05T02:45:45;99030.16;5.14;78.14
34237;2025-01-05T02:45:46;100766.72;6.11;53.30
40998;2025-01-05T02:45:52;101479.59;-0.97;100.00
77706;2025-01-05T02:47:11;98729.31;3.15;84.97
51583;2025-01-05T02:47:27;94879.53;0.69;88.92
71636;2025-01-05T02:47:59;89931.69;-0.75;93.48
79150;2025-01-05T02:48:01;101270.03;6.61;55.90
34237;2025-01-05T02:48:12;100765.63;6.13;53.43
46480;2025-01-05T02:48:15;99025.80;5.14;78.47
40998;2025-01-05T02:48:18;101477.09;-0.90;100.00
77706;2025-01-05T02:49:37;98729.31;3.13;84.94
51583;2025-01-05T02:49:53;94897.91;0.73;89.42
71636;2025-01-05T02:50:25;89933.19;-0.71;93.24
79150;2025-01-05T02:50:28;101264.81;6.58;55.75
34237;2025-01-05T02:50:38;100762.00;6.01;54.20
46480;2025-01-05T02:50:44;99023.70;5.19;78.69
40998;2025-01-05T02:50:45;101469.56;-0.62;100.00
77706;2025-01-05T02:52:02;98716.38;3.13;84.96
51583;2025-01-05T02:52:19;94863.50;0.48;89.42
71636;2025-01-05T02:52:50;89933.59;-0.61;95.11
79150;2025-01-05T02:52:54;101266.59;6.62;55.19
34237;2025-01-05T02:53:05;100763.06;5.99;54.16
40998;2025-01-05T02:53:11;101474.06;-0.79;100.00
46480;2025-01-05T02:53:13;99019.61;5.22;78.27
77706;2025-01-05T02:54:28;98718.97;3.12;85.04
51583;2025-01-05T02:54:44;94888.13;0.65;89.50
71636;2025-01-05T02:55:16;89926.88;-0.63;96.24
79150;2025-01-05T02:55:19;101254.47;6.51;54.82
34237;2025-01-05T02:55:31;100763.44;5.93;54.23
40998;2025-01-05T02:55:37;101469.88;-0.65;100.00
46480;2025-01-05T02:55:42;99015.63;5.19;78.24
77706;2025-01-05T02:56:58;98710.38;3.11;84.75
51583;2025-01-05T02:57:10;94861.50;0.59;89.53
71636;2025-01-05T02:57:41;89928.34;-0.69;96.19
79150;2025-01-05T02:57:45;101264.81;6.58;54.77
34237;2025-01-05T02:58:00;100759.19;6.16;55.24
40998;2025-01-05T02:58:04;101469.34;-0.68;100.00
46480;2025-01-05T02:58:11;99005.73;5.14;78.48
77706;2025-01-05T02:59:24;98711.19;3.10;84.79
51583;2025-01-05T02:59:35;94861.97;0.61;89.07
71636;2025-01-05T03:00:08;89920.16;-0.67;95.94
79150;2025-01-05T03:00:10;101260.53;6.57;55.11
34237;2025-01-05T03:00:27;100749.44;6.02;53.70
40998;2025-01-05T03:00:33;101460.50;-0.62;100.00
46480;2025-01-05T03:00:41;99004.76;5.18;78.93
77706;2025-01-05T03:01:49;98706.03;3.10;85.16
51583;2025-01-05T03:02:02;94889.16;0.82;88.87
71636;2025-01-05T03:02:33;89932.09;-0.55;94.73
79150;2025-01-05T03:02:36;101252.84;6.60;54.29
34237;2025-01-05T03:02:53;100749.09;5.94;54.41
40998;2025-01-05T03:03:02;101452.00;-0.59;100.00
46480;2025-01-05T03:03:15;99006.42;5.20;78.58
77706;2025-01-05T03:04:15;98709.50;3.12;85.28
51583;2025-01-05T03:04:28;94860.81;0.53;89.03
71636;2025-01-05T03:04:59;89928.38;-0.54;94.34
79150;2025-01-05T03:05:02;101256.22;6.55;54.34
34237;2025-01-05T03:05:19;100745.66;5.92;54.29
40998;2025-01-05T03:05:30;101454.03;-0.61;100.00
46480;2025-01-05T03:05:48;99001.89;5.20;78.64
77706;2025-01-05T03:06:40;98708.63;3.13;85.12
51583;2025-01-05T03:06:53;94874.53;0.73;88.83
71636;2025-01-05T03:07:24;89929.13;-0.57;93.32
79150;2025-01-05T03:07:28;101259.66;6.56;53.70
34237;2025-01-05T03:07:45;100742.88;5.93;54.34
40998;2025-01-05T03:07:56;101445.91;-0.53;100.00
46480;2025-01-05T03:08:17;98998.52;5.22;78.89
77706;2025-01-05T03:09:06;98707.75;3.14;85.38
51583;2025-01-05T03:09:19;94872.41;0.75;88.58
71636;2025-01-05T03:09:50;89917.19;-0.58;91.63
79150;2025-01-05T03:09:53;101258.91;6.65;53.50
34237;2025-01-05T03:10:11;100743.50;5.97;53.40
40998;2025-01-05T03:10:22;101448.44;-0.60;100.00
46480;2025-01-05T03:10:45;98994.80;5.23;79.21
77706;2025-01-05T03:11:32;98705.19;3.17;85.10
51583;2025-01-05T03:11:44;94861.06;0.71;88.67
71636;2025-01-05T03:12:16;89914.19;-0.60;92.13
79150;2025-01-05T03:12:18;101251.13;6.62;53.87
34237;2025-01-05T03:12:36;100744.06;6.02;53.78
40998;2025-01-05T03:12:48;101434.66;-0.50;100.00
46480;2025-01-05T03:13:18;98992.69;5.21;79.49
77706;2025-01-05T03:13:57;98708.66;3.18;85.11
51583;2025-01-05T03:14:10;94884.25;0.81;88.13
71636;2025-01-05T03:14:42;89915.69;-0.56;92.21
79150;2025-01-05T03:14:44;101249.34;6.54;53.51
34237;2025-01-05T03:15:03;100746.41;5.94;54.26
40998;2025-01-05T03:15:13;101438.56;-0.52;100.00
46480;2025-01-05T03:15:48;98990.66;5.21;80.02
77706;2025-01-05T03:16:23;98706.94;3.20;85.05
51583;2025-01-05T03:16:36;94867.78;0.85;87.78
71636;2025-01-05T03:17:07;89920.56;-0.51;91.60
79150;2025-01-05T03:17:09;101245.91;6.52;53.48
34237;2025-01-05T03:17:29;100738.03;5.98;55.04
40998;2025-01-05T03:17:41;101443.88;-0.51;100.00
46480;2025-01-05T03:18:18;98983.72;5.26;80.53
77706;2025-01-05T03:18:48;98700.03;3.22;85.14
51583;2025-01-05T03:19:04;94871.28;0.95;87.44
71636;2025-01-05T03:19:34;89922.44;-0.44;91.58
79150;2025-01-05T03:19:35;101249.25;6.48;53.52
34237;2025-01-05T03:19:55;100737.00;6.01;54.04
40998;2025-01-05T03:20:07;101450.22;-0.42;100.00
46480;2025-01-05T03:20:48;98978.34;5.24;80.61
77706;2025-01-05T03:21:14;98700.03;3.22;85.02
51583;2025-01-05T03:21:31;94820.25;0.57;87.58
71636;2025-01-05T03:22:00;89910.53;-0.42;90.30
79150;2025-01-05T03:22:03;101245.00;6.50;53.85
