sensor_id;timestamp;pressure;temperature;humidity
31637;2025-01-15T03:11:58;102566.34;4.72;50.81
50434;2025-01-15T03:12:03;102067.25;7.89;63.11
83701;2025-01-15T03:12:10;102922.78;6.59;100.00
80988;2025-01-15T03:12:15;95137.41;-5.11;100.00
83037;2025-01-15T03:12:37;101484.00;1.30;67.67
73806;2025-01-15T03:12:55;92300.25;-0.58;40.61
50434;2025-01-15T03:13:04;102063.16;7.85;63.13
61337;2025-01-15T03:13:47;102613.50;5.01;52.90
50434;2025-01-15T03:14:09;102060.06;7.72;63.76
31637;2025-01-15T03:14:28;102564.66;4.65;51.02
80988;2025-01-15T03:14:54;95149.59;-5.00;100.00
83037;2025-01-15T03:15:04;101484.09;1.33;67.78
50434;2025-01-15T03:15:10;102059.34;7.61;65.19
73806;2025-01-15T03:15:24;92299.59;-0.62;40.47
50434;2025-01-15T03:16:11;102066.19;7.82;65.84
87561;2025-01-15T03:16:22;102883.34;3.29;100.00
31637;2025-01-15T03:16:55;102567.56;4.49;51.40
50434;2025-01-15T03:17:13;102063.09;7.68;65.64
83701;2025-01-15T03:17:14;102927.84;6.63;100.00
83037;2025-01-15T03:17:30;101471.94;1.34;68.19
80988;2025-01-15T03:17:32;95143.28;-4.82;100.00
73806;2025-01-15T03:17:53;92301.34;-0.61;39.27
50434;2025-01-15T03:18:14;102066.56;7.87;65.51
61337;2025-01-15T03:18:52;102615.53;4.99;52.90
50434;2025-01-15T03:19:15;102063.59;8.14;64.07
31637;2025-01-15T03:19:28;102560.47;4.54;51.62
83037;2025-01-15T03:19:56;101477.25;1.35;67.93
80988;2025-01-15T03:20:10;95134.78;-4.94;100.00
50434;2025-01-15T03:20:16;102067.00;7.74;64.35
73806;2025-01-15T03:20:22;92299.73;-0.49;38.03
50434;2025-01-15T03:21:17;102067.13;7.64;64.09
31637;2025-01-15T03:21:56;102563.09;4.52;51.04
83701;2025-01-15T03:22:19;102919.47;6.55;100.00
50434;2025-01-15T03:22:20;102061.91;7.71;63.03
83037;2025-01-15T03:22:23;101472.91;1.36;67.86
80988;2025-01-15T03:22:44;95133.13;-5.03;100.00
73806;2025-01-15T03:22:52;92302.54;-0.38;38.62
50434;2025-01-15T03:23:21;102068.19;7.72;64.34
61337;2025-01-15T03:23:59;102620.28;4.97;52.71
50434;2025-01-15T03:24:23;102063.47;7.82;63.68
31637;2025-01-15T03:24:23;102557.81;4.52;51.27
87561;2025-01-15T03:24:43;102879.69;3.11;100.00
83037;2025-01-15T03:24:50;101453.81;1.14;67.61
80988;2025-01-15T03:25:16;95133.25;-5.21;100.00
73806;2025-01-15T03:25:20;92299.02;-0.33;38.70
50434;2025-01-15T03:25:24;102070.81;7.89;63.53
50434;2025-01-15T03:26:25;102063.84;7.87;63.68
31637;2025-01-15T03:26:51;102560.34;4.61;51.18
83037;2025-01-15T03:27:16;101471.59;1.25;67.87
83701;2025-01-15T03:27:23;102912.91;6.46;100.00
50434;2025-01-15T03:27:26;102064.06;8.02;63.67
73806;2025-01-15T03:27:49;92300.55;-0.33;39.44
80988;2025-01-15T03:27:57;95134.75;-5.27;100.00
50434;2025-01-15T03:28:28;102060.72;8.16;62.34
31637;2025-01-15T03:29:20;102550.81;4.51;51.32
50434;2025-01-15T03:29:30;102069.34;8.11;64.14
61337;2025-01-15T03:29:34;102609.84;4.94;52.78
83037;2025-01-15T03:29:42;101463.53;1.18;68.03
73806;2025-01-15T03:30:18;92301.15;-0.34;38.22
50434;2025-01-15T03:30:30;102068.19;7.72;65.36
80988;2025-01-15T03:30:35;95125.28;-5.21;100.00
50434;2025-01-15T03:31:32;102060.03;7.63;67.13
31637;2025-01-15T03:32:01;102557.97;4.43;51.40
83037;2025-01-15T03:32:07;101452.81;1.11;68.06
83701;2025-01-15T03:32:26;102920.66;6.40;100.00
50434;2025-01-15T03:32:33;102058.84;7.66;65.27
73806;2025-01-15T03:32:46;92302.10;-0.29;38.57
87561;2025-01-15T03:33:07;102876.09;3.05;100.00
80988;2025-01-15T03:33:15;95119.63;-5.27;100.00
50434;2025-01-15T03:33:34;102056.22;7.48;67.42
31637;2025-01-15T03:34:29;102552.63;4.46;50.84
83037;2025-01-15T03:34:35;101464.44;1.19;68.14
50434;2025-01-15T03:34:36;102063.94;7.69;66.67
61337;2025-01-15T03:34:39;102603.13;4.90;52.92
73806;2025-01-15T03:35:16;92299.56;-0.25;37.24
50434;2025-01-15T03:35:37;102064.75;7.95;65.81
80988;2025-01-15T03:35:57;95121.44;-5.27;100.00
50434;2025-01-15T03:36:38;102056.81;7.60;66.60
31637;2025-01-15T03:36:58;102554.56;4.35;51.58
83037;2025-01-15T03:37:01;101461.88;1.21;68.11
83701;2025-01-15T03:37:28;102899.31;6.24;100.00
50434;2025-01-15T03:37:39;102064.72;7.53;66.85
73806;2025-01-15T03:37:45;92296.23;-0.15;37.06
80988;2025-01-15T03:38:33;95122.66;-5.05;100.00
50434;2025-01-15T03:38:40;102063.31;7.49;66.75
83037;2025-01-15T03:39:27;101466.16;1.18;68.13
31637;2025-01-15T03:39:27;102540.44;4.39;51.41
50434;2025-01-15T03:39:41;102069.31;7.27;67.40
61337;2025-01-15T03:39:42;102602.09;4.91;52.66
73806;2025-01-15T03:40:14;92296.14;-0.07;35.68
50434;2025-01-15T03:40:42;102065.59;7.28;68.29
80988;2025-01-15T03:41:09;95122.16;-4.76;100.00
87561;2025-01-15T03:41:27;102869.19;3.07;100.00
50434;2025-01-15T03:41:43;102067.50;7.35;68.24
83037;2025-01-15T03:41:53;101436.34;1.12;68.38
31637;2025-01-15T03:41:59;102541.38;4.33;51.40
83701;2025-01-15T03:42:31;102909.03;6.15;100.00
73806;2025-01-15T03:42:43;92293.48;0.02;35.19
50434;2025-01-15T03:42:44;102067.50;7.09;68.30
50434;2025-01-15T03:43:45;102064.09;7.33;68.37
80988;2025-01-15T03:43:51;95120.81;-4.72;100.00
83037;2025-01-15T03:44:19;101441.06;1.22;68.16
31637;2025-01-15T03:44:28;102536.13;4.32;51.92
50434;2025-01-15T03:44:46;102058.13;7.56;66.86
61337;2025-01-15T03:45:12;102585.44;4.88;53.66
73806;2025-01-15T03:45:13;92290.71;0.10;34.80
50434;2025-01-15T03:45:47;102050.47;7.17;67.31
80988;2025-01-15T03:46:27;95112.50;-4.85;100.00
83037;2025-01-15T03:46:45;101455.16;1.27;68.16
50434;2025-01-15T03:46:48;102060.44;7.43;67.86
31637;2025-01-15T03:46:56;102539.56;4.40;51.12
83701;2025-01-15T03:47:37;102927.50;6.10;100.00
73806;2025-01-15T03:47:43;92291.18;0.15;35.97
50434;2025-01-15T03:47:49;102057.94;7.23;68.42
50434;2025-01-15T03:48:49;102057.28;7.55;69.10
80988;2025-01-15T03:48:57;95119.00;-4.87;100.00
83037;2025-01-15T03:49:14;101450.00;1.29;68.32
31637;2025-01-15T03:49:24;102540.31;4.48;51.03
87561;2025-01-15T03:49:48;102876.19;3.12;100.00
50434;2025-01-15T03:49:50;102056.88;7.42;68.35
73806;2025-01-15T03:50:13;92286.81;0.14;36.47
50434;2025-01-15T03:50:51;102063.78;7.36;70.38
80988;2025-01-15T03:51:37;95114.34;-4.94;100.00
83037;2025-01-15T03:51:40;101449.97;1.27;68.02
50434;2025-01-15T03:51:53;102063.88;7.27;70.06
31637;2025-01-15T03:52:01;102536.81;4.46;50.94
83701;2025-01-15T03:52:40;102889.03;6.05;100.00
73806;2025-01-15T03:52:42;92288.80;0.13;34.67
50434;2025-01-15T03:52:54;102047.34;7.38;69.79
50434;2025-01-15T03:53:55;102060.94;7.46;69.75
83037;2025-01-15T03:54:06;101450.78;1.26;67.84
80988;2025-01-15T03:54:13;95113.00;-4.81;100.00
31637;2025-01-15T03:54:29;102535.91;4.50;50.64
61337;2025-01-15T03:54:38;102587.84;4.83;52.84
50434;2025-01-15T03:54:56;102054.41;7.31;71.16
73806;2025-01-15T03:55:14;92287.87;0.15;35.10
50434;2025-01-15T03:55:56;102049.56;7.08;72.53
83037;2025-01-15T03:56:31;101451.81;1.30;67.83
80988;2025-01-15T03:56:53;95110.69;-4.76;100.00
31637;2025-01-15T03:57:00;102531.44;4.55;50.53
50434;2025-01-15T03:57:02;102053.69;7.21;73.91
83701;2025-01-15T03:57:42;102898.50;5.99;100.00
73806;2025-01-15T03:57:43;92281.12;0.13;34.81
50434;2025-01-15T03:58:03;102042.38;6.99;73.83
87561;2025-01-15T03:58:09;102867.59;3.20;100.00
83037;2025-01-15T03:58:57;101447.41;1.29;67.98
50434;2025-01-15T03:59:06;102047.22;6.88;73.83
80988;2025-01-15T03:59:23;95103.38;-4.82;100.00
31637;2025-01-15T03:59:28;102529.78;4.48;50.39
50434;2025-01-15T04:00:09;102048.06;6.88;74.66
73806;2025-01-15T04:00:12;92271.04;0.12;35.44
50434;2025-01-15T04:01:15;102053.66;6.69;75.84
83037;2025-01-15T04:01:23;101459.44;1.25;67.93
80988;2025-01-15T04:01:52;95094.09;-4.86;100.00
31637;2025-01-15T04:02:12;102526.19;4.52;50.49
50434;2025-01-15T04:02:16;102050.03;6.60;76.31
83701;2025-01-15T04:02:45;102896.34;5.91;100.00
73806;2025-01-15T04:02:51;92271.39;0.11;36.55
50434;2025-01-15T04:03:18;102056.91;6.54;75.66
83037;2025-01-15T04:03:48;101452.31;1.21;67.64
50434;2025-01-15T04:04:19;102061.38;6.64;77.39
80988;2025-01-15T04:04:41;95106.03;-4.99;100.00
31637;2025-01-15T04:04:42;102526.25;4.49;50.34
73806;2025-01-15T04:05:19;92271.09;0.05;36.23
50434;2025-01-15T04:05:20;102052.19;6.56;79.27
83037;2025-01-15T04:06:14;101443.44;1.16;67.69
50434;2025-01-15T04:06:20;102060.63;6.53;79.97
87561;2025-01-15T04:06:29;102860.25;2.85;100.00
31637;2025-01-15T04:07:13;102512.53;4.24;51.23
80988;2025-01-15T04:07:25;95114.41;-4.13;100.00
50434;2025-01-15T04:07:28;102057.44;6.58;78.32
83701;2025-01-15T04:07:47;102906.78;5.98;100.00
73806;2025-01-15T04:07:48;92271.42;0.04;36.58
50434;2025-01-15T04:08:29;102055.19;6.71;79.42
83037;2025-01-15T04:08:40;101446.78;1.12;67.78
50434;2025-01-15T04:09:30;102055.06;6.55;78.39
31637;2025-01-15T04:09:42;102511.72;4.19;50.84
80988;2025-01-15T04:10:04;95112.22;-3.53;100.00
73806;2025-01-15T04:10:16;92273.38;0.02;37.18
50434;2025-01-15T04:10:32;102055.38;6.52;77.30
83037;2025-01-15T04:11:07;101443.09;1.07;68.12
50434;2025-01-15T04:11:34;102049.72;6.45;76.05
31637;2025-01-15T04:12:09;102522.31;4.13;50.81
50434;2025-01-15T04:12:38;102054.59;6.60;75.61
80988;2025-01-15T04:12:39;95105.28;-4.10;100.00
73806;2025-01-15T04:12:45;92269.67;0.00;36.11
83701;2025-01-15T04:12:50;102909.69;5.94;100.00
83037;2025-01-15T04:13:33;101435.91;1.01;68.17
50434;2025-01-15T04:13:39;102056.66;6.66;75.86
31637;2025-01-15T04:14:37;102516.22;4.10;50.93
50434;2025-01-15T04:14:40;102056.91;6.54;76.60
87561;2025-01-15T04:14:51;102862.03;2.90;100.00
61337;2025-01-15T04:15:11;102570.31;5.01;52.76
73806;2025-01-15T04:15:14;92263.56;0.05;35.60
80988;2025-01-15T04:15:15;95106.84;-4.90;100.00
50434;2025-01-15T04:15:42;102053.09;6.65;77.19
83037;2025-01-15T04:15:59;101446.63;1.09;68.13
50434;2025-01-15T04:16:43;102053.56;6.78;76.59
31637;2025-01-15T04:17:05;102506.44;4.19;50.80
73806;2025-01-15T04:17:42;92264.48;0.09;35.19
50434;2025-01-15T04:17:44;102052.41;6.81;77.23
80988;2025-01-15T04:17:49;95113.31;-5.25;100.00
83701;2025-01-15T04:17:53;102900.94;5.91;100.00
83037;2025-01-15T04:18:25;101440.72;1.13;68.13
50434;2025-01-15T04:18:44;102052.03;6.58;77.16
31637;2025-01-15T04:19:32;102502.16;4.11;50.73
50434;2025-01-15T04:19:45;102050.63;6.72;78.06
73806;2025-01-15T04:20:11;92265.13;0.12;36.10
61337;2025-01-15T04:20:17;102556.88;4.93;52.70
80988;2025-01-15T04:20:18;95104.47;-5.42;100.00
50434;2025-01-15T04:20:47;102049.94;6.70;77.32
83037;2025-01-15T04:20:52;101442.31;1.09;68.15
50434;2025-01-15T04:21:47;102050.13;6.50;78.87
31637;2025-01-15T04:22:06;102502.03;4.20;50.50
73806;2025-01-15T04:22:39;92261.69;0.10;36.72
50434;2025-01-15T04:22:48;102041.44;6.65;80.75
80988;2025-01-15T04:22:48;95101.31;-5.30;100.00
83701;2025-01-15T04:22:56;102901.78;5.91;100.00
87561;2025-01-15T04:23:13;102863.50;2.68;100.00
83037;2025-01-15T04:23:18;101432.38;0.99;68.27
50434;2025-01-15T04:23:49;102049.03;6.43;80.98
31637;2025-01-15T04:24:33;102500.34;4.16;50.42
50434;2025-01-15T04:24:50;102047.50;6.23;81.45
73806;2025-01-15T04:25:10;92257.06;0.09;37.28
61337;2025-01-15T04:25:21;102550.72;4.85;52.80
80988;2025-01-15T04:25:21;95099.34;-5.36;100.00
83037;2025-01-15T04:25:43;101441.09;1.00;68.42
50434;2025-01-15T04:25:51;102041.06;6.06;83.04
50434;2025-01-15T04:26:52;102050.19;6.05;81.41
31637;2025-01-15T04:27:01;102496.84;4.14;50.44
73806;2025-01-15T04:27:39;92258.79;0.08;36.18
50434;2025-01-15T04:27:53;102050.72;6.09;83.95
80988;2025-01-15T04:27:55;95102.28;-5.47;100.00
83701;2025-01-15T04:27:59;102895.97;5.85;100.00
83037;2025-01-15T04:28:09;101420.59;0.86;68.87
50434;2025-01-15T04:28:53;102046.47;6.06;83.78
31637;2025-01-15T04:29:28;102492.50;4.11;50.56
50434;2025-01-15T04:29:55;102042.22;6.04;87.47
73806;2025-01-15T04:30:12;92254.84;0.12;35.24
61337;2025-01-15T04:30:32;102544.53;4.76;52.96
83037;2025-01-15T04:30:34;101392.19;0.72;68.60
50434;2025-01-15T04:30:56;102042.34;6.02;89.13
87561;2025-01-15T04:31:34;102841.38;2.37;100.00
50434;2025-01-15T04:31:57;102035.09;6.03;87.39
31637;2025-01-15T04:31:59;102506.44;4.21;50.28
73806;2025-01-15T04:32:42;92252.92;0.16;35.63
50434;2025-01-15T04:32:59;102036.75;6.31;84.50
83037;2025-01-15T04:33:01;101416.03;0.81;68.90
83701;2025-01-15T04:33:02;102881.38;5.74;100.00
80988;2025-01-15T04:33:22;95102.28;-5.55;100.00
50434;2025-01-15T04:34:00;102025.63;6.16;85.94
31637;2025-01-15T04:34:30;102498.66;4.12;50.45
50434;2025-01-15T04:35:01;102036.19;6.10;87.71
73806;2025-01-15T04:35:13;92249.45;0.17;36.06
83037;2025-01-15T04:35:27;101433.66;0.88;68.85
61337;2025-01-15T04:35:35;102551.50;4.70;52.92
80988;2025-01-15T04:35:59;95092.47;-5.63;100.00
50434;2025-01-15T04:36:07;102025.38;6.10;88.33
31637;2025-01-15T04:36:57;102505.91;3.91;51.05
50434;2025-01-15T04:37:11;102027.56;6.24;87.03
73806;2025-01-15T04:37:43;92247.66;0.15;35.10
83037;2025-01-15T04:37:53;101426.75;0.88;68.89
83701;2025-01-15T04:38:05;102884.34;5.71;100.00
50434;2025-01-15T04:38:13;102029.63;6.48;86.59
80988;2025-01-15T04:38:39;95093.72;-5.33;100.00
50434;2025-01-15T04:39:17;102022.31;6.22;86.21
31637;2025-01-15T04:39:26;102493.44;4.06;50.64
87561;2025-01-15T04:39:57;102844.78;2.32;100.00
73806;2025-01-15T04:40:16;92243.99;0.14;36.01
50434;2025-01-15T04:40:20;102018.75;6.22;85.16
83037;2025-01-15T04:40:21;101431.13;0.89;69.04
80988;2025-01-15T04:41:10;95092.22;-5.11;100.00
50434;2025-01-15T04:41:21;102014.66;6.18;82.53
31637;2025-01-15T04:42:02;102501.41;4.01;50.73
50434;2025-01-15T04:42:22;102008.91;6.03;82.13
61337;2025-01-15T04:42:33;102549.69;4.63;53.18
73806;2025-01-15T04:42:46;92245.35;0.08;37.01
83037;2025-01-15T04:42:48;101427.66;0.90;69.19
83701;2025-01-15T04:43:08;102882.78;5.56;100.00
50434;2025-01-15T04:43:23;102026.63;6.33;81.21
80988;2025-01-15T04:43:54;95090.56;-5.20;100.00
50434;2025-01-15T04:44:24;102015.78;6.69;79.10
31637;2025-01-15T04:44:30;102495.28;4.01;50.79
83037;2025-01-15T04:45:21;101423.28;0.89;69.21
73806;2025-01-15T04:45:23;92246.30;0.01;37.35
50434;2025-01-15T04:45:27;102027.63;6.50;79.91
50434;2025-01-15T04:46:29;102008.06;6.38;80.25
80988;2025-01-15T04:46:37;95092.22;-5.11;100.00
31637;2025-01-15T04:46:58;102489.13;3.99;50.75
50434;2025-01-15T04:47:32;102020.38;6.33;81.18
83037;2025-01-15T04:47:47;101398.44;0.75;69.11
73806;2025-01-15T04:47:52;92242.93;-0.07;36.90
83701;2025-01-15T04:48:11;102884.50;5.46;100.00
87561;2025-01-15T04:48:20;102822.31;2.40;100.00
50434;2025-01-15T04:48:33;102021.44;6.57;79.76
80988;2025-01-15T04:49:16;95087.03;-5.37;100.00
31637;2025-01-15T04:49:25;102495.31;3.98;50.70
50434;2025-01-15T04:49:38;102020.03;6.71;78.52
83037;2025-01-15T04:50:13;101432.09;0.91;69.16
73806;2025-01-15T04:50:21;92243.11;-0.08;35.96
50434;2025-01-15T04:50:39;102018.16;6.72;77.88
50434;2025-01-15T04:51:40;102017.66;6.50;79.45
80988;2025-01-15T04:51:47;95083.66;-5.55;100.00
31637;2025-01-15T04:51:59;102488.31;3.93;50.86
83037;2025-01-15T04:52:39;101431.16;0.91;69.09
50434;2025-01-15T04:52:41;102020.97;6.62;79.27
73806;2025-01-15T04:52:50;92243.98;-0.04;35.38
61337;2025-01-15T04:53:05;102542.31;4.57;53.98
83701;2025-01-15T04:53:14;102898.19;5.31;100.00
50434;2025-01-15T04:53:42;102022.69;6.89;75.67
31637;2025-01-15T04:54:28;102481.22;3.99;50.32
50434;2025-01-15T04:54:43;102017.41;7.05;71.49
83037;2025-01-15T04:55:07;101426.63;0.85;69.15
73806;2025-01-15T04:55:21;92242.74;-0.01;35.46
50434;2025-01-15T04:55:44;102018.44;7.12;73.86
87561;2025-01-15T04:56:43;102836.31;2.46;100.00
50434;2025-01-15T04:56:51;102022.38;6.92;75.01
31637;2025-01-15T04:56:57;102475.88;4.06;50.17
80988;2025-01-15T04:57:05;95088.34;-5.49;100.00
83037;2025-01-15T04:57:33;101428.25;0.83;69.36
73806;2025-01-15T04:57:49;92246.08;-0.02;36.29
50434;2025-01-15T04:57:54;102019.09;7.06;74.26
61337;2025-01-15T04:58:11;102535.31;4.47;54.10
83701;2025-01-15T04:58:18;102892.34;5.24;100.00
50434;2025-01-15T04:58:55;102020.69;7.17;73.21
31637;2025-01-15T04:59:25;102475.06;4.00;50.44
80988;2025-01-15T04:59:46;95084.78;-5.74;100.00
50434;2025-01-15T04:59:55;102011.66;7.08;72.82
83037;2025-01-15T04:59:59;101434.38;0.84;69.42
73806;2025-01-15T05:00:20;92239.09;-0.07;36.98
50434;2025-01-15T05:00:56;102016.56;7.05;73.22
31637;2025-01-15T05:01:56;102481.22;4.02;50.56
50434;2025-01-15T05:02:01;102022.31;7.10;74.73
80988;2025-01-15T05:02:23;95080.94;-5.88;100.00
83037;2025-01-15T05:02:24;101438.81;0.86;69.25
73806;2025-01-15T05:02:56;92237.58;-0.13;36.75
50434;2025-01-15T05:03:06;102019.25;7.39;70.89
61337;2025-01-15T05:03:18;102529.78;4.41;54.40
83701;2025-01-15T05:03:20;102881.25;5.16;100.00
50434;2025-01-15T05:04:08;102013.50;7.34;69.69
31637;2025-01-15T05:04:24;102473.31;4.00;50.39
83037;2025-01-15T05:04:50;101448.41;0.87;69.04
87561;2025-01-15T05:05:07;102845.09;2.53;100.00
80988;2025-01-15T05:05:07;95081.78;-5.88;100.00
50434;2025-01-15T05:05:10;102021.28;7.37;69.21
73806;2025-01-15T05:05:25;92237.71;-0.18;37.15
50434;2025-01-15T05:06:10;102017.00;7.26;71.11
31637;2025-01-15T05:06:52;102479.50;3.98;50.21
50434;2025-01-15T05:07:12;102022.50;7.43;70.40
83037;2025-01-15T05:07:18;101440.69;0.90;69.53
80988;2025-01-15T05:07:44;95089.56;-5.94;100.00
73806;2025-01-15T05:07:53;92245.54;-0.23;37.74
50434;2025-01-15T05:08:16;102023.56;7.16;71.98
61337;2025-01-15T05:08:22;102530.50;4.35;54.75
83701;2025-01-15T05:08:24;102880.84;5.10;100.00
50434;2025-01-15T05:09:17;102012.91;7.22;70.28
31637;2025-01-15T05:09:19;102476.81;4.01;49.98
83037;2025-01-15T05:09:46;101419.63;0.84;69.16
50434;2025-01-15T05:10:19;102024.28;7.26;70.72
73806;2025-01-15T05:10:22;92242.39;-0.26;38.04
80988;2025-01-15T05:10:23;95090.56;-5.87;100.00
50434;2025-01-15T05:11:20;102024.63;7.31;72.28
31637;2025-01-15T05:11:57;102470.75;3.95;50.46
83037;2025-01-15T05:12:13;101442.50;0.91;69.49
50434;2025-01-15T05:12:21;102010.59;7.01;73.96
73806;2025-01-15T05:12:51;92240.27;-0.29;37.01
80988;2025-01-15T05:13:11;95083.13;-5.75;100.00
50434;2025-01-15T05:13:22;102023.59;7.24;73.15
83701;2025-01-15T05:13:26;102880.41;5.03;100.00
87561;2025-01-15T05:13:28;102828.59;2.54;100.00
50434;2025-01-15T05:14:23;102019.72;7.00;72.67
31637;2025-01-15T05:14:24;102470.78;3.92;50.49
83037;2025-01-15T05:14:42;101400.78;0.69;69.18
73806;2025-01-15T05:15:19;92238.67;-0.27;35.76
50434;2025-01-15T05:15:24;102022.69;6.89;73.66
80988;2025-01-15T05:15:44;95080.28;-5.82;100.00
50434;2025-01-15T05:16:26;102025.66;6.78;75.68
31637;2025-01-15T05:16:52;102460.38;3.83;50.54
83037;2025-01-15T05:17:10;101434.78;0.95;69.12
50434;2025-01-15T05:17:28;102029.00;6.72;77.24
73806;2025-01-15T05:17:49;92237.07;-0.23;35.65
80988;2025-01-15T05:18:22;95083.66;-5.55;100.00
50434;2025-01-15T05:18:29;102024.38;6.64;77.59
83701;2025-01-15T05:18:29;102889.69;5.12;100.00
31637;2025-01-15T05:19:20;102457.56;3.95;50.12
50434;2025-01-15T05:19:30;102023.41;6.73;77.24
83037;2025-01-15T05:19:36;101433.91;0.94;69.10
73806;2025-01-15T05:20:17;92236.95;-0.22;36.05
50434;2025-01-15T05:20:31;102025.59;6.70;76.20
80988;2025-01-15T05:20:57;95076.22;-5.52;100.00
50434;2025-01-15T05:21:32;102024.84;6.85;76.73
87561;2025-01-15T05:21:48;102832.03;2.52;100.00
31637;2025-01-15T05:22:04;102449.53;4.05;49.60
83037;2025-01-15T05:22:06;101419.84;0.90;69.13
50434;2025-01-15T05:22:33;102025.69;6.60;76.62
73806;2025-01-15T05:22:46;92233.55;-0.23;36.28
83701;2025-01-15T05:23:32;102891.00;5.06;100.00
50434;2025-01-15T05:23:34;102010.38;6.69;76.06
80988;2025-01-15T05:23:41;95081.69;-5.45;100.00
83037;2025-01-15T05:24:33;101421.56;0.90;69.18
31637;2025-01-15T05:24:33;102465.53;3.92;50.07
50434;2025-01-15T05:24:36;102031.31;6.49;76.52
73806;2025-01-15T05:25:14;92234.02;-0.26;36.32
50434;2025-01-15T05:25:38;102031.69;6.72;76.56
80988;2025-01-15T05:26:13;95077.25;-5.44;100.00
50434;2025-01-15T05:26:39;102013.63;6.54;76.93
83037;2025-01-15T05:27:00;101413.72;0.88;69.12
31637;2025-01-15T05:27:15;102458.44;3.98;49.85
50434;2025-01-15T05:27:40;102035.25;6.72;77.34
73806;2025-01-15T05:27:42;92238.88;-0.31;35.42
83701;2025-01-15T05:28:37;102896.53;5.04;100.00
50434;2025-01-15T05:28:41;102030.72;6.37;79.08
80988;2025-01-15T05:28:42;95074.06;-5.56;100.00
83037;2025-01-15T05:29:26;101346.06;0.47;69.39
50434;2025-01-15T05:29:43;102026.56;6.25;80.69
31637;2025-01-15T05:29:44;102463.78;3.91;50.21
73806;2025-01-15T05:30:11;92234.46;-0.36;36.05
87561;2025-01-15T05:30:12;102816.59;2.68;100.00
50434;2025-01-15T05:30:45;102025.09;6.13;81.92
80988;2025-01-15T05:31:23;95078.81;-5.76;100.00
50434;2025-01-15T05:31:45;102020.13;6.26;82.91
83037;2025-01-15T05:31:51;101399.31;0.76;69.37
31637;2025-01-15T05:32:15;102462.03;3.90;50.08
73806;2025-01-15T05:32:39;92233.73;-0.42;36.32
50434;2025-01-15T05:32:47;102027.31;6.35;84.56
83701;2025-01-15T05:33:40;102887.00;5.12;100.00
50434;2025-01-15T05:33:48;102031.03;6.52;82.95
80988;2025-01-15T05:34:05;95064.31;-5.90;100.00
83037;2025-01-15T05:34:18;101403.50;0.72;69.57
31637;2025-01-15T05:34:44;102465.53;3.89;50.20
50434;2025-01-15T05:34:51;102027.31;6.53;81.35
73806;2025-01-15T05:35:07;92232.97;-0.49;36.49
50434;2025-01-15T05:35:52;102027.50;6.34;81.14
80988;2025-01-15T05:36:44;95074.16;-5.82;100.00
83037;2025-01-15T05:36:45;101398.94;0.67;69.48
50434;2025-01-15T05:36:54;102021.22;6.33;79.65
31637;2025-01-15T05:37:12;102466.50;3.84;50.23
73806;2025-01-15T05:37:41;92230.48;-0.59;37.00
50434;2025-01-15T05:37:56;102032.19;6.49;78.23
87561;2025-01-15T05:38:33;102847.09;2.76;100.00
83701;2025-01-15T05:38:43;102884.06;5.15;100.00
50434;2025-01-15T05:38:57;102017.81;6.49;75.10
83037;2025-01-15T05:39:12;101395.69;0.50;69.63
80988;2025-01-15T05:39:21;95080.97;-5.80;100.00
31637;2025-01-15T05:39:39;102477.84;3.90;49.97
50434;2025-01-15T05:39:58;102027.63;6.50;74.65
73806;2025-01-15T05:40:10;92230.75;-0.65;37.43
50434;2025-01-15T05:40:59;102031.25;6.59;74.34
83037;2025-01-15T05:41:38;101402.50;0.48;69.94
80988;2025-01-15T05:41:57;95081.00;-5.72;100.00
50434;2025-01-15T05:42:04;102028.59;6.67;74.25
31637;2025-01-15T05:42:09;102476.25;3.77;50.39
73806;2025-01-15T05:42:41;92226.17;-0.70;36.38
50434;2025-01-15T05:43:07;102032.72;6.71;75.33
83701;2025-01-15T05:43:46;102896.94;5.24;100.00
83037;2025-01-15T05:44:04;101405.94;0.47;70.32
50434;2025-01-15T05:44:08;102024.94;6.76;74.68
31637;2025-01-15T05:44:37;102471.97;3.66;50.78
80988;2025-01-15T05:44:45;95086.84;-5.60;100.00
50434;2025-01-15T05:45:09;102030.31;6.68;75.22
73806;2025-01-15T05:45:10;92229.30;-0.73;36.98
50434;2025-01-15T05:46:10;102034.34;6.64;75.76
83037;2025-01-15T05:46:35;101397.19;0.45;70.56
87561;2025-01-15T05:47:00;102854.72;2.60;100.00
31637;2025-01-15T05:47:07;102479.88;3.67;50.41
50434;2025-01-15T05:47:13;102038.22;6.43;76.13
80988;2025-01-15T05:47:31;95078.22;-2.97;100.00
73806;2025-01-15T05:47:40;92229.40;-0.76;35.91
50434;2025-01-15T05:48:15;102034.66;6.43;77.07
83701;2025-01-15T05:48:48;102902.13;5.27;100.00
83037;2025-01-15T05:49:01;101402.50;0.48;70.15
50434;2025-01-15T05:49:17;102032.25;6.57;76.56
31637;2025-01-15T05:49:34;102479.94;3.61;51.23
73806;2025-01-15T05:50:13;92220.88;-0.78;35.29
80988;2025-01-15T05:50:17;95086.06;-4.62;100.00
50434;2025-01-15T05:50:18;102039.88;6.80;74.77
50434;2025-01-15T05:51:19;102029.63;6.48;76.08
83037;2025-01-15T05:51:26;101414.72;0.49;70.14
