sensor_id;timestamp;pressure;temperature;humidity
65546;2025-01-12T22:03:55;100263.66;-1.69;87.45
59198;2025-01-12T22:04:23;99192.53;-1.58;83.93
65546;2025-01-12T22:04:27;100264.50;-1.68;87.45
74317;2025-01-12T22:04:43;100075.00;3.51;64.94
43814;2025-01-12T22:04:53;100529.69;0.17;
29147;2025-01-12T22:04:57;100464.41;0.07;83.42
65546;2025-01-12T22:04:58;100265.34;-1.68;87.48
65546;2025-01-12T22:05:28;100253.94;-1.67;87.42
74893;2025-01-12T22:05:41;100832.53;3.42;73.42
33496;2025-01-12T22:05:44;146984.00;1.59;100.00
65546;2025-01-12T22:05:58;100263.50;-1.66;87.36
59198;2025-01-12T22:06:02;99200.25;-1.63;83.89
71697;2025-01-12T22:06:22;100464.22;-0.10;87.10
65546;2025-01-12T22:06:29;100266.09;-1.66;87.42
65546;2025-01-12T22:07:00;100264.34;-1.65;87.47
74317;2025-01-12T22:07:10;100074.88;3.37;65.24
29147;2025-01-12T22:07:29;100460.91;0.14;83.92
65546;2025-01-12T22:07:31;100264.34;-1.65;87.28
59198;2025-01-12T22:07:45;99203.69;-1.65;84.19
65546;2025-01-12T22:08:02;100272.09;-1.64;87.29
33496;2025-01-12T22:08:14;146987.84;1.61;100.00
65546;2025-01-12T22:08:32;100276.56;-1.66;87.21
71697;2025-01-12T22:08:50;100435.16;-0.23;87.29
65546;2025-01-12T22:09:04;100280.00;-1.65;87.17
59198;2025-01-12T22:09:24;99194.31;-1.65;84.03
74317;2025-01-12T22:09:37;100082.03;3.35;65.55
65546;2025-01-12T22:09:37;100276.47;-1.64;87.31
29147;2025-01-12T22:09:55;100454.13;0.10;83.25
65546;2025-01-12T22:10:08;100282.63;-1.65;87.25
65546;2025-01-12T22:10:38;100277.41;-1.65;87.25
33496;2025-01-12T22:10:49;146994.28;1.63;100.00
59198;2025-01-12T22:11:04;99200.25;-1.61;84.24
65546;2025-01-12T22:11:09;100271.22;-1.64;87.29
71697;2025-01-12T22:11:24;100435.50;-0.26;87.27
65546;2025-01-12T22:11:40;100279.25;-1.67;87.19
74317;2025-01-12T22:12:08;100075.28;3.30;65.44
65546;2025-01-12T22:12:11;100281.94;-1.69;87.22
29147;2025-01-12T22:12:30;100459.22;0.12;83.51
65546;2025-01-12T22:12:41;100270.66;-1.70;87.19
59198;2025-01-12T22:12:47;99199.44;-1.66;84.02
65546;2025-01-12T22:13:12;100274.97;-1.68;87.38
33496;2025-01-12T22:13:26;146998.09;1.65;100.00
65546;2025-01-12T22:13:42;100274.97;-1.68;87.37
71697;2025-01-12T22:13:53;100427.81;-0.27;87.24
43814;2025-01-12T22:13:56;100530.63;0.16;
65546;2025-01-12T22:14:14;100276.63;-1.67;87.46
59198;2025-01-12T22:14:30;99201.16;-1.70;83.98
74317;2025-01-12T22:14:36;100082.47;3.28;66.27
65546;2025-01-12T22:14:44;100281.03;-1.68;87.44
29147;2025-01-12T22:14:57;100456.56;0.19;83.59
65546;2025-01-12T22:15:14;100275.81;-1.68;87.30
65546;2025-01-12T22:15:45;100274.97;-1.68;87.40
59198;2025-01-12T22:16:09;99202.91;-1.73;83.83
33496;2025-01-12T22:16:15;147004.50;1.67;100.00
65546;2025-01-12T22:16:16;100277.56;-1.68;87.42
71697;2025-01-12T22:16:22;100447.25;-0.22;86.51
65546;2025-01-12T22:16:48;100275.81;-1.68;87.41
74893;2025-01-12T22:16:59;100833.41;3.29;73.81
74317;2025-01-12T22:17:05;100078.91;3.11;66.19
65546;2025-01-12T22:17:19;100272.34;-1.68;87.43
29147;2025-01-12T22:17:31;100458.22;0.23;83.21
65546;2025-01-12T22:17:49;100277.66;-1.70;87.51
59198;2025-01-12T22:17:53;99196.91;-1.74;83.83
43814;2025-01-12T22:18:00;100528.16;0.15;
65546;2025-01-12T22:18:20;100275.88;-1.70;87.61
65546;2025-01-12T22:18:50;100286.25;-1.68;87.57
71697;2025-01-12T22:18:50;100413.81;-0.43;87.10
33496;2025-01-12T22:18:51;147004.50;1.67;100.00
65546;2025-01-12T22:19:22;100287.94;-1.67;87.68
59198;2025-01-12T22:19:32;99195.22;-1.72;84.02
74317;2025-01-12T22:19:34;100077.38;3.07;66.56
65546;2025-01-12T22:19:53;100283.66;-1.68;87.70
29147;2025-01-12T22:19:58;100457.34;0.24;83.08
65546;2025-01-12T22:20:23;100277.56;-1.68;87.65
43814;2025-01-12T22:20:45;100529.78;0.16;
65546;2025-01-12T22:20:54;100275.81;-1.68;87.69
59198;2025-01-12T22:21:12;99205.50;-1.75;83.76
71697;2025-01-12T22:21:17;100320.91;-0.92;86.88
33496;2025-01-12T22:21:21;146992.97;1.63;100.00
65546;2025-01-12T22:21:24;100281.88;-1.67;87.66
65546;2025-01-12T22:21:55;100274.03;-1.67;87.67
74317;2025-01-12T22:22:02;100073.34;3.00;66.79
65546;2025-01-12T22:22:26;100278.31;-1.66;87.68
29147;2025-01-12T22:22:29;100454.00;0.19;82.92
59198;2025-01-12T22:22:55;99201.22;-1.76;83.71
65546;2025-01-12T22:22:56;100278.25;-1.65;87.68
43814;2025-01-12T22:23:23;100527.97;0.18;
65546;2025-01-12T22:23:27;100271.22;-1.64;87.65
71697;2025-01-12T22:23:45;100411.53;-0.38;87.34
74893;2025-01-12T22:23:51;100839.25;3.25;73.87
33496;2025-01-12T22:23:55;146995.53;1.64;100.00
65546;2025-01-12T22:23:57;100280.00;-1.65;87.67
65546;2025-01-12T22:24:28;100275.63;-1.65;87.64
74317;2025-01-12T22:24:30;100081.66;2.93;67.16
59198;2025-01-12T22:24:34;99200.38;-1.80;83.82
29147;2025-01-12T22:24:56;100454.00;0.19;82.94
65546;2025-01-12T22:24:58;100280.00;-1.65;87.63
65546;2025-01-12T22:25:29;100282.63;-1.65;87.49
43814;2025-01-12T22:25:58;100535.63;0.18;
65546;2025-01-12T22:25:59;100286.16;-1.66;87.54
71697;2025-01-12T22:26:12;100439.19;-0.12;87.26
59198;2025-01-12T22:26:12;99198.69;-1.82;83.80
65546;2025-01-12T22:26:30;100290.53;-1.67;87.49
74317;2025-01-12T22:26:58;100087.38;3.01;67.02
65546;2025-01-12T22:27:01;100287.84;-1.65;87.55
29147;2025-01-12T22:27:31;100454.81;0.23;83.22
65546;2025-01-12T22:27:32;100284.41;-1.66;87.36
59198;2025-01-12T22:27:56;99196.13;-1.81;83.82
65546;2025-01-12T22:28:03;100284.41;-1.66;87.65
65546;2025-01-12T22:28:37;100286.00;-1.63;87.67
43814;2025-01-12T22:28:40;100523.78;0.17;
71697;2025-01-12T22:28:41;100450.09;-0.01;87.20
65546;2025-01-12T22:29:08;100283.47;-1.65;87.43
33496;2025-01-12T22:29:17;146999.38;1.65;100.00
74317;2025-01-12T22:29:26;100088.16;3.03;67.25
65546;2025-01-12T22:29:39;100295.69;-1.65;87.35
59198;2025-01-12T22:29:39;99196.13;-1.81;84.04
29147;2025-01-12T22:29:58;100454.84;0.20;83.13
65546;2025-01-12T22:30:10;100291.38;-1.66;87.46
74893;2025-01-12T22:30:30;100819.19;3.18;74.32
65546;2025-01-12T22:30:41;100281.94;-1.69;87.45
71697;2025-01-12T22:31:10;100435.22;0.00;87.73
65546;2025-01-12T22:31:12;100290.66;-1.68;87.47
59198;2025-01-12T22:31:22;99200.41;-1.84;83.87
43814;2025-01-12T22:31:29;100538.72;0.24;
65546;2025-01-12T22:31:43;100290.66;-1.68;87.36
74317;2025-01-12T22:31:52;100090.25;3.13;67.07
65546;2025-01-12T22:32:14;100289.78;-1.69;87.42
29147;2025-01-12T22:32:30;100464.34;0.13;83.24
33496;2025-01-12T22:32:40;146994.28;1.63;100.00
65546;2025-01-12T22:32:44;100290.66;-1.68;87.40
59198;2025-01-12T22:33:01;99202.94;-1.83;83.87
65546;2025-01-12T22:33:15;100288.88;-1.68;87.55
71697;2025-01-12T22:33:37;100429.34;-0.02;87.22
65546;2025-01-12T22:33:46;100287.09;-1.67;87.57
43814;2025-01-12T22:34:09;100526.69;0.26;
65546;2025-01-12T22:34:16;100286.25;-1.68;87.40
74317;2025-01-12T22:34:18;100089.31;3.14;66.59
59198;2025-01-12T22:34:40;99199.53;-1.82;83.88
65546;2025-01-12T22:34:47;100292.31;-1.67;87.46
29147;2025-01-12T22:34:57;100451.59;0.06;83.17
65546;2025-01-12T22:35:17;100286.25;-1.68;87.39
33496;2025-01-12T22:35:20;146994.28;1.63;100.00
65546;2025-01-12T22:35:47;100293.25;-1.68;87.58
71697;2025-01-12T22:36:05;100382.03;-0.23;88.03
65546;2025-01-12T22:36:18;100289.88;-1.71;87.34
59198;2025-01-12T22:36:23;99198.69;-1.82;83.77
74317;2025-01-12T22:36:45;100087.28;3.19;66.89
65546;2025-01-12T22:36:49;100288.09;-1.70;87.29
43814;2025-01-12T22:36:50;100528.34;0.27;
65546;2025-01-12T22:37:20;100290.72;-1.70;87.53
74893;2025-01-12T22:37:22;100820.81;3.13;74.23
29147;2025-01-12T22:37:29;100461.91;0.03;83.22
65546;2025-01-12T22:37:50;100289.88;-1.71;87.46
33496;2025-01-12T22:37:56;147003.25;1.67;100.00
59198;2025-01-12T22:38:01;99202.94;-1.81;84.00
65546;2025-01-12T22:38:21;100290.72;-1.70;87.57
71697;2025-01-12T22:38:32;100426.66;0.06;87.57
65546;2025-01-12T22:38:53;100293.41;-1.72;87.48
74317;2025-01-12T22:39:12;100097.25;3.14;66.54
65546;2025-01-12T22:39:24;100285.50;-1.70;87.54
43814;2025-01-12T22:39:31;100522.34;0.28;
59198;2025-01-12T22:39:40;99191.81;-1.77;84.12
29147;2025-01-12T22:39:56;100456.69;0.07;83.14
65546;2025-01-12T22:39:57;100289.00;-1.71;87.55
65546;2025-01-12T22:40:27;100288.19;-1.72;87.43
33496;2025-01-12T22:40:33;146985.25;1.60;100.00
65546;2025-01-12T22:40:57;100282.94;-1.72;87.47
71697;2025-01-12T22:41:00;100401.41;-0.10;87.73
59198;2025-01-12T22:41:23;99191.78;-1.74;84.18
65546;2025-01-12T22:41:28;100296.84;-1.71;87.61
74317;2025-01-12T22:41:43;100087.44;3.16;66.52
65546;2025-01-12T22:41:59;100284.72;-1.72;87.52
43814;2025-01-12T22:42:07;100530.00;0.28;
65546;2025-01-12T22:42:29;100299.47;-1.71;87.54
29147;2025-01-12T22:42:31;100452.41;0.09;83.54
65546;2025-01-12T22:43:00;100288.19;-1.72;87.56
33496;2025-01-12T22:43:03;146977.56;1.57;100.00
59198;2025-01-12T22:43:03;99194.38;-1.77;83.89
71697;2025-01-12T22:43:26;100428.91;0.09;87.36
65546;2025-01-12T22:43:30;100292.50;-1.71;87.68
65546;2025-01-12T22:44:01;100291.63;-1.71;87.55
74893;2025-01-12T22:44:02;100815.81;3.11;74.20
74317;2025-01-12T22:44:10;100086.63;3.32;66.10
65546;2025-01-12T22:44:32;100295.13;-1.71;87.51
43814;2025-01-12T22:44:44;100526.84;0.23;
59198;2025-01-12T22:44:51;99202.94;-1.77;83.77
29147;2025-01-12T22:44:58;100462.69;0.09;83.54
65546;2025-01-12T22:45:03;100296.03;-1.72;87.64
65546;2025-01-12T22:45:33;100294.25;-1.71;87.57
71697;2025-01-12T22:45:52;100384.44;-0.14;87.55
33496;2025-01-12T22:46:00;146967.28;1.53;100.00
65546;2025-01-12T22:46:03;100291.56;-1.70;87.60
59198;2025-01-12T22:46:33;99197.78;-1.73;84.16
65546;2025-01-12T22:46:34;100293.25;-1.68;87.42
74317;2025-01-12T22:46:37;100084.97;3.46;65.78
65546;2025-01-12T22:47:05;100288.09;-1.70;87.50
43814;2025-01-12T22:47:19;100526.84;0.23;
29147;2025-01-12T22:47:30;100459.25;0.10;83.69
65546;2025-01-12T22:47:35;100289.97;-1.72;87.40
65546;2025-01-12T22:48:06;100290.78;-1.72;87.48
59198;2025-01-12T22:48:12;99197.78;-1.72;83.89
71697;2025-01-12T22:48:18;100432.66;0.15;87.74
65546;2025-01-12T22:48:37;100297.72;-1.71;87.63
33496;2025-01-12T22:48:40;146964.72;1.52;100.00
74317;2025-01-12T22:49:05;100084.75;3.67;66.08
65546;2025-01-12T22:49:07;100290.72;-1.70;87.62
65546;2025-01-12T22:49:38;100294.16;-1.70;87.66
43814;2025-01-12T22:49:51;100522.75;0.21;
59198;2025-01-12T22:49:55;99196.94;-1.77;83.82
29147;2025-01-12T22:49:56;100443.84;0.10;83.37
65546;2025-01-12T22:50:08;100288.94;-1.70;87.75
65546;2025-01-12T22:50:39;100290.66;-1.68;87.69
71697;2025-01-12T22:50:45;100379.69;-0.10;87.45
74893;2025-01-12T22:50:53;100819.63;3.09;74.27
65546;2025-01-12T22:51:09;100289.63;-1.66;87.59
33496;2025-01-12T22:51:22;146959.53;1.50;100.00
74317;2025-01-12T22:51:31;100093.81;3.45;65.71
59198;2025-01-12T22:51:34;99193.56;-1.81;83.71
65546;2025-01-12T22:51:40;100293.16;-1.67;87.61
65546;2025-01-12T22:52:10;100287.84;-1.65;87.62
29147;2025-01-12T22:52:27;100450.66;0.13;83.41
43814;2025-01-12T22:52:29;100519.56;0.16;
65546;2025-01-12T22:52:41;100291.31;-1.65;87.54
65546;2025-01-12T22:53:11;100290.41;-1.64;87.65
71697;2025-01-12T22:53:11;100409.44;0.12;87.85
59198;2025-01-12T22:53:13;99194.44;-1.88;83.71
65546;2025-01-12T22:53:42;100290.41;-1.64;87.67
74317;2025-01-12T22:53:58;100090.19;3.31;65.86
65546;2025-01-12T22:54:13;100290.28;-1.62;87.68
33496;2025-01-12T22:54:21;146964.72;1.52;100.00
65546;2025-01-12T22:54:44;100294.63;-1.61;87.52
29147;2025-01-12T22:54:53;100443.81;0.13;83.29
59198;2025-01-12T22:55:05;99189.31;-1.93;83.55
43814;2025-01-12T22:55:07;100517.94;0.15;
65546;2025-01-12T22:55:14;100292.91;-1.62;87.44
71697;2025-01-12T22:55:38;100418.56;0.16;87.78
65546;2025-01-12T22:55:45;100295.53;-1.62;87.49
65546;2025-01-12T22:56:16;100292.06;-1.63;87.46
74317;2025-01-12T22:56:26;100094.94;3.41;65.66
59198;2025-01-12T22:56:44;99193.56;-1.85;83.57
65546;2025-01-12T22:56:46;100295.53;-1.62;87.55
33496;2025-01-12T22:56:53;146954.44;1.48;100.00
65546;2025-01-12T22:57:17;100298.13;-1.62;87.49
29147;2025-01-12T22:57:24;100442.94;0.13;83.00
74893;2025-01-12T22:57:31;100825.50;3.04;74.76
43814;2025-01-12T22:57:41;100522.22;0.14;
65546;2025-01-12T22:57:47;100290.28;-1.62;87.55
71697;2025-01-12T22:58:04;100417.06;0.21;87.74
65546;2025-01-12T22:58:17;100297.22;-1.61;87.51
59198;2025-01-12T22:58:24;99196.13;-1.87;83.37
65546;2025-01-12T22:58:49;100293.75;-1.62;87.50
74317;2025-01-12T22:58:55;100090.66;3.54;65.42
65546;2025-01-12T22:59:20;100294.69;-1.63;87.57
65546;2025-01-12T22:59:50;100294.63;-1.61;87.58
29147;2025-01-12T22:59:54;100445.47;0.16;83.28
59198;2025-01-12T23:00:12;99190.22;-1.94;83.48
65546;2025-01-12T23:00:21;100292.06;-1.63;87.43
43814;2025-01-12T23:00:22;100520.31;0.18;
71697;2025-01-12T23:00:31;100384.94;0.05;87.79
65546;2025-01-12T23:00:52;100287.69;-1.62;87.54
65546;2025-01-12T23:01:25;100288.63;-1.63;87.55
74317;2025-01-12T23:01:27;100091.00;3.48;65.27
59198;2025-01-12T23:01:51;99199.59;-1.96;83.47
65546;2025-01-12T23:01:55;100289.47;-1.63;87.51
29147;2025-01-12T23:02:25;100447.25;0.12;83.14
65546;2025-01-12T23:02:26;100293.75;-1.62;87.46
65546;2025-01-12T23:02:56;100289.47;-1.63;87.47
71697;2025-01-12T23:02:57;100366.38;-0.01;87.80
43814;2025-01-12T23:03:02;100520.31;0.18;
65546;2025-01-12T23:03:27;100292.00;-1.61;87.65
59198;2025-01-12T23:03:35;99193.63;-1.96;83.56
74317;2025-01-12T23:03:58;100093.41;3.53;65.75
65546;2025-01-12T23:04:00;100292.84;-1.61;87.62
74893;2025-01-12T23:04:23;100832.53;3.04;74.63
65546;2025-01-12T23:04:30;100298.97;-1.62;87.45
29147;2025-01-12T23:04:51;100448.09;0.11;82.99
65546;2025-01-12T23:05:03;100294.69;-1.63;87.47
59198;2025-01-12T23:05:13;99193.66;-1.99;83.42
71697;2025-01-12T23:05:24;100363.38;0.03;87.58
65546;2025-01-12T23:05:34;100293.00;-1.64;87.44
43814;2025-01-12T23:05:44;100515.97;0.20;
65546;2025-01-12T23:06:05;100293.00;-1.64;87.39
74317;2025-01-12T23:06:34;100091.34;3.42;65.59
59198;2025-01-12T23:06:53;99196.22;-2.01;83.31
65546;2025-01-12T23:07:08;100284.41;-1.66;87.34
29147;2025-01-12T23:07:22;100450.75;0.05;82.77
65546;2025-01-12T23:07:39;100290.53;-1.67;87.37
71697;2025-01-12T23:07:51;100376.53;0.17;87.33
65546;2025-01-12T23:08:09;100290.53;-1.67;87.45
43814;2025-01-12T23:08:31;100518.53;0.20;
59198;2025-01-12T23:08:38;99192.78;-2.01;83.40
65546;2025-01-12T23:08:44;100295.78;-1.67;87.30
74317;2025-01-12T23:09:07;100085.69;3.33;65.86
65546;2025-01-12T23:09:15;100290.66;-1.68;87.41
65546;2025-01-12T23:09:45;100283.72;-1.70;87.48
29147;2025-01-12T23:09:48;100449.06;0.03;83.14
65546;2025-01-12T23:10:16;100288.09;-1.70;87.57
71697;2025-01-12T23:10:17;100414.88;0.33;87.32
59198;2025-01-12T23:10:17;99184.28;-2.06;83.26
65546;2025-01-12T23:10:46;100287.09;-1.67;87.57
74893;2025-01-12T23:11:03;100849.97;3.03;74.89
43814;2025-01-12T23:11:15;100510.13;0.18;
65546;2025-01-12T23:11:17;100293.16;-1.67;87.48
74317;2025-01-12T23:11:33;100078.63;3.33;65.94
65546;2025-01-12T23:11:47;100289.72;-1.67;87.62
59198;2025-01-12T23:11:56;99188.53;-2.01;83.73
29147;2025-01-12T23:12:15;100443.84;0.07;82.57
65546;2025-01-12T23:12:18;100288.88;-1.68;87.50
71697;2025-01-12T23:12:44;100416.78;0.39;87.94
65546;2025-01-12T23:12:49;100290.66;-1.68;87.60
65546;2025-01-12T23:13:19;100285.41;-1.68;87.60
59198;2025-01-12T23:13:40;99190.22;-2.00;83.32
65546;2025-01-12T23:13:49;100284.56;-1.69;87.52
43814;2025-01-12T23:13:53;100515.13;0.19;
74317;2025-01-12T23:13:59;100084.78;3.34;65.70
65546;2025-01-12T23:14:20;100284.56;-1.69;87.55
29147;2025-01-12T23:14:45;100448.09;0.11;82.91
65546;2025-01-12T23:14:51;100282.81;-1.68;87.44
71697;2025-01-12T23:15:10;100396.72;0.31;87.93
65546;2025-01-12T23:15:21;100284.47;-1.67;87.66
59198;2025-01-12T23:15:26;99191.97;-2.03;83.21
65546;2025-01-12T23:15:51;100278.41;-1.68;87.72
65546;2025-01-12T23:16:22;100279.25;-1.67;87.71
74317;2025-01-12T23:16:26;100080.41;3.33;65.51
43814;2025-01-12T23:16:31;100518.59;0.18;
65546;2025-01-12T23:16:52;100278.41;-1.68;87.69
59198;2025-01-12T23:17:05;99188.53;-2.07;83.19
29147;2025-01-12T23:17:16;100440.44;0.07;82.87
65546;2025-01-12T23:17:23;100273.94;-1.66;87.66
71697;2025-01-12T23:17:37;100392.94;0.34;87.86
65546;2025-01-12T23:17:53;100285.16;-1.64;87.48
74893;2025-01-12T23:17:53;100847.97;3.05;74.92
65546;2025-01-12T23:18:24;100278.25;-1.65;87.57
59198;2025-01-12T23:18:51;99179.19;-2.10;83.21
74317;2025-01-12T23:18:52;100078.56;3.35;65.68
65546;2025-01-12T23:18:54;100279.25;-1.67;87.49
43814;2025-01-12T23:19:07;100513.50;0.18;
65546;2025-01-12T23:19:25;100284.47;-1.67;87.46
29147;2025-01-12T23:19:47;100439.59;0.06;82.84
65546;2025-01-12T23:19:56;100281.03;-1.68;87.42
71697;2025-01-12T23:20:04;100403.19;0.44;87.81
65546;2025-01-12T23:20:26;100280.19;-1.68;87.52
59198;2025-01-12T23:20:30;99187.69;-2.06;83.16
65546;2025-01-12T23:20:57;100278.41;-1.68;87.39
74317;2025-01-12T23:21:19;100077.84;3.31;65.72
65546;2025-01-12T23:21:28;100270.66;-1.70;87.47
43814;2025-01-12T23:21:45;100510.78;0.21;
65546;2025-01-12T23:21:58;100273.25;-1.70;87.53
59198;2025-01-12T23:22:09;99186.88;-2.11;83.22
29147;2025-01-12T23:22:13;100440.41;0.08;82.65
65546;2025-01-12T23:22:29;100275.03;-1.70;87.44
71697;2025-01-12T23:22:31;100401.19;0.46;87.60
65546;2025-01-12T23:22:59;100272.50;-1.72;87.47
65546;2025-01-12T23:23:30;100274.19;-1.71;87.36
74317;2025-01-12T23:23:47;100069.25;3.28;65.52
59198;2025-01-12T23:23:51;99181.75;-2.10;83.05
65546;2025-01-12T23:24:05;100280.34;-1.72;87.44
43814;2025-01-12T23:24:18;100504.13;0.19;
74893;2025-01-12T23:24:33;100843.34;3.07;75.13
65546;2025-01-12T23:24:36;100280.34;-1.72;87.56
29147;2025-01-12T23:24:44;100431.00;0.09;82.77
71697;2025-01-12T23:24:57;100390.59;0.39;87.37
65546;2025-01-12T23:25:06;100277.72;-1.72;87.48
59198;2025-01-12T23:25:31;99186.00;-2.04;83.34
65546;2025-01-12T23:25:37;100281.19;-1.71;87.51
65546;2025-01-12T23:26:07;100277.72;-1.72;87.43
74317;2025-01-12T23:26:15;100075.72;3.22;66.13
65546;2025-01-12T23:26:38;100279.50;-1.72;87.51
43814;2025-01-12T23:26:57;100509.97;0.21;
65546;2025-01-12T23:27:08;100284.81;-1.74;87.40
59198;2025-01-12T23:27:09;99187.69;-2.07;83.03
29147;2025-01-12T23:27:10;100432.72;0.11;83.09
71697;2025-01-12T23:27:24;100328.72;0.00;87.57
65546;2025-01-12T23:27:39;100276.97;-1.74;87.50
65546;2025-01-12T23:28:09;100280.50;-1.75;87.56
65546;2025-01-12T23:28:40;100278.81;-1.76;87.53
74317;2025-01-12T23:28:45;100079.34;3.19;66.37
59198;2025-01-12T23:28:55;99180.88;-2.10;83.28
65546;2025-01-12T23:29:11;100284.97;-1.77;87.51
43814;2025-01-12T23:29:34;100512.59;0.19;
65546;2025-01-12T23:29:42;100284.16;-1.77;87.64
29147;2025-01-12T23:29:44;100437.00;0.09;82.65
71697;2025-01-12T23:29:51;100398.41;0.47;87.46
65546;2025-01-12T23:30:12;100280.69;-1.78;87.54
59198;2025-01-12T23:30:39;99182.56;-2.06;83.25
65546;2025-01-12T23:30:43;100283.19;-1.76;87.65
74317;2025-01-12T23:31:14;100079.50;3.16;66.20
65546;2025-01-12T23:31:14;100279.69;-1.75;87.74
74893;2025-01-12T23:31:25;100824.25;3.07;75.09
65546;2025-01-12T23:31:44;100281.44;-1.76;87.71
29147;2025-01-12T23:32:10;100437.97;-0.01;82.71
43814;2025-01-12T23:32:11;100513.41;0.20;
65546;2025-01-12T23:32:15;100280.44;-1.73;87.73
71697;2025-01-12T23:32:17;100407.88;0.48;87.54
59198;2025-01-12T23:32:24;99185.16;-2.09;83.09
65546;2025-01-12T23:32:45;100283.06;-1.73;87.88
65546;2025-01-12T23:33:15;100278.66;-1.73;87.92
74317;2025-01-12T23:33:41;100083.66;3.05;66.57
65546;2025-01-12T23:33:50;100274.34;-1.74;87.70
59198;2025-01-12T23:34:02;99181.72;-2.06;83.16
65546;2025-01-12T23:34:21;100278.66;-1.73;87.85
71697;2025-01-12T23:34:44;100366.00;0.25;87.58
29147;2025-01-12T23:34:45;100443.94;0.01;82.93
43814;2025-01-12T23:34:48;100515.22;0.18;
65546;2025-01-12T23:34:51;100277.81;-1.73;87.74
65546;2025-01-12T23:35:22;100276.97;-1.74;87.69
59198;2025-01-12T23:35:41;99189.44;-2.10;83.00
65546;2025-01-12T23:35:52;100282.13;-1.72;87.71
74317;2025-01-12T23:36:07;100082.44;2.95;66.60
65546;2025-01-12T23:36:23;100280.34;-1.72;87.72
65546;2025-01-12T23:36:54;100280.34;-1.72;87.66
71697;2025-01-12T23:37:10;100274.16;-0.25;87.63
29147;2025-01-12T23:37:12;100446.50;0.03;82.99
43814;2025-01-12T23:37:20;100517.78;0.18;
59198;2025-01-12T23:37:24;99192.81;-2.06;82.93
65546;2025-01-12T23:37:25;100282.13;-1.72;87.59
65546;2025-01-12T23:37:55;100287.34;-1.72;87.53
74893;2025-01-12T23:38:06;100827.88;3.06;74.89
65546;2025-01-12T23:38:26;100286.41;-1.71;87.54
74317;2025-01-12T23:38:33;100083.59;2.89;67.09
65546;2025-01-12T23:38:57;100287.34;-1.72;87.51
59198;2025-01-12T23:39:05;99188.56;-2.09;82.73
65546;2025-01-12T23:39:28;100295.25;-1.74;87.34
71697;2025-01-12T23:39:37;100415.34;0.59;87.30
29147;2025-01-12T23:39:43;100444.81;-0.02;82.43
65546;2025-01-12T23:39:59;100286.66;-1.76;87.56
43814;2025-01-12T23:40:01;100503.28;0.18;
65546;2025-01-12T23:40:29;100279.75;-1.77;87.62
59198;2025-01-12T23:40:44;99189.44;-2.11;82.67
74317;2025-01-12T23:40:59;100082.44;2.95;67.21
65546;2025-01-12T23:40:59;100287.59;-1.77;87.46
65546;2025-01-12T23:41:30;100281.53;-1.77;87.48
65546;2025-01-12T23:42:00;100284.97;-1.77;87.48
71697;2025-01-12T23:42:05;100363.66;0.30;87.23
29147;2025-01-12T23:42:09;100440.59;-0.06;82.78
59198;2025-01-12T23:42:27;99185.16;-2.12;82.71
65546;2025-01-12T23:42:31;100288.44;-1.76;87.52
43814;2025-01-12T23:42:41;100517.78;0.18;
65546;2025-01-12T23:43:01;100284.22;-1.79;87.35
74317;2025-01-12T23:43:26;100084.03;2.97;67.13
65546;2025-01-12T23:43:32;100286.06;-1.81;87.40
65546;2025-01-12T23:44:02;100287.00;-1.82;87.43
59198;2025-01-12T23:44:06;99192.88;-2.14;82.71
65546;2025-01-12T23:44:33;100286.25;-1.84;87.59
71697;2025-01-12T23:44:33;100404.38;0.56;87.45
29147;2025-01-12T23:44:40;100448.31;-0.06;82.97
74893;2025-01-12T23:44:57;100838.72;3.03;75.29
65546;2025-01-12T23:45:04;100286.25;-1.84;87.55
43814;2025-01-12T23:45:25;100517.63;0.21;
65546;2025-01-12T23:45:34;100288.84;-1.84;87.79
59198;2025-01-12T23:45:51;99188.59;-2.16;82.78
74317;2025-01-12T23:45:52;100082.44;2.95;67.33
65546;2025-01-12T23:46:05;100284.56;-1.85;87.78
65546;2025-01-12T23:46:35;100284.56;-1.85;87.91
71697;2025-01-12T23:46:59;100376.88;0.37;87.36
65546;2025-01-12T23:47:06;100280.19;-1.84;87.98
29147;2025-01-12T23:47:07;100440.69;-0.13;83.13
59198;2025-01-12T23:47:33;99192.00;-2.10;82.85
65546;2025-01-12T23:47:37;100282.69;-1.83;87.92
65546;2025-01-12T23:48:07;100282.78;-1.84;88.01
74317;2025-01-12T23:48:18;100072.13;2.90;67.55
43814;2025-01-12T23:48:29;100516.63;0.23;
65546;2025-01-12T23:48:38;100285.31;-1.83;88.01
65546;2025-01-12T23:49:08;100282.69;-1.83;88.06
59198;2025-01-12T23:49:11;99192.88;-2.12;82.74
71697;2025-01-12T23:49:26;100402.41;0.58;87.30
29147;2025-01-12T23:49:38;100444.97;-0.15;83.10
65546;2025-01-12T23:49:39;100279.16;-1.82;87.89
65546;2025-01-12T23:50:10;100280.00;-1.81;87.95
65546;2025-01-12T23:50:40;100286.94;-1.80;87.86
74317;2025-01-12T23:50:44;100078.94;2.94;67.60
59198;2025-01-12T23:50:54;99192.00;-2.11;82.31
43814;2025-01-12T23:51:03;100513.84;0.28;
65546;2025-01-12T23:51:11;100281.78;-1.82;87.91
