sensor_id;timestamp;pressure;temperature;humidity
62851;2025-01-05T07:08:05;99718.22;11.63;92.27
62087;2025-01-05T07:08:35;99612.25;12.46;99.48
19286;2025-01-05T07:08:37;98476.34;2.52;83.05
64302;2025-01-05T07:08:40;99791.19;-0.79;100.00
24622;2025-01-05T07:08:42;99774.56;4.27;
83100;2025-01-05T07:09:03;52431.34;-140.79;100.00
90668;2025-01-05T07:09:06;99944.72;-0.50;93.93
81686;2025-01-05T07:09:07;99564.72;3.97;73.51
4570;2025-01-05T07:09:17;98664.56;1.32;45.82
77263;2025-01-05T07:09:38;99770.41;17.10;50.40
89112;2025-01-05T07:09:40;99197.56;11.06;51.16
24622;2025-01-05T07:09:46;99770.34;4.26;
58835;2025-01-05T07:10:17;64936.19;-146.12;100.00
62851;2025-01-05T07:10:42;99737.03;11.56;92.40
24622;2025-01-05T07:10:54;99760.00;4.26;
19286;2025-01-05T07:11:13;98465.97;2.43;83.06
64302;2025-01-05T07:11:18;99784.19;-0.77;100.00
90668;2025-01-05T07:11:37;99924.03;-0.53;93.24
81686;2025-01-05T07:11:40;99563.69;3.86;73.52
62087;2025-01-05T07:11:43;99600.72;12.46;99.63
4570;2025-01-05T07:11:49;98658.31;1.38;45.98
83100;2025-01-05T07:11:58;52448.06;-140.79;100.00
24622;2025-01-05T07:12:03;99761.66;4.27;
89112;2025-01-05T07:12:07;99206.53;11.06;51.21
77263;2025-01-05T07:12:10;99765.25;17.08;50.15
24622;2025-01-05T07:13:05;99761.66;4.27;
62851;2025-01-05T07:13:08;99735.50;11.54;92.72
58835;2025-01-05T07:13:41;64936.19;-146.12;100.00
19286;2025-01-05T07:13:44;98462.28;2.45;83.34
64302;2025-01-05T07:13:44;99779.06;-0.78;100.00
62087;2025-01-05T07:14:01;99581.13;12.45;99.51
90668;2025-01-05T07:14:03;99917.78;-0.50;93.86
81686;2025-01-05T07:14:06;99558.31;3.77;73.82
24622;2025-01-05T07:14:11;99769.41;4.27;
4570;2025-01-05T07:14:16;98648.88;1.32;46.39
89112;2025-01-05T07:14:39;99190.28;11.00;51.21
83100;2025-01-05T07:14:41;52414.59;-140.79;100.00
77263;2025-01-05T07:14:43;99758.38;17.07;50.51
24622;2025-01-05T07:15:13;99758.25;4.26;
62851;2025-01-05T07:15:33;99719.94;11.56;92.23
19286;2025-01-05T07:16:10;98459.25;2.50;83.63
64302;2025-01-05T07:16:10;99765.34;-0.82;100.00
24622;2025-01-05T07:16:18;99760.69;4.28;
62087;2025-01-05T07:16:27;99582.78;12.46;99.85
90668;2025-01-05T07:16:29;99911.59;-0.49;93.94
81686;2025-01-05T07:16:32;99551.19;3.67;74.68
4570;2025-01-05T07:16:46;98653.94;1.38;45.96
89112;2025-01-05T07:17:05;99160.13;10.83;51.42
58835;2025-01-05T07:17:06;64936.19;-146.12;100.00
83100;2025-01-05T07:17:10;52410.41;-140.79;100.00
77263;2025-01-05T07:17:18;99746.28;17.06;50.23
24622;2025-01-05T07:17:19;99752.13;4.27;
62851;2025-01-05T07:17:59;99726.53;11.53;92.32
24622;2025-01-05T07:18:20;99754.59;4.28;
64302;2025-01-05T07:18:37;99764.38;-0.79;100.00
19286;2025-01-05T07:18:40;98460.91;2.51;83.28
62087;2025-01-05T07:18:52;99579.28;12.46;100.00
90668;2025-01-05T07:18:54;99910.03;-0.52;93.48
81686;2025-01-05T07:18:58;99552.78;3.56;74.62
4570;2025-01-05T07:19:17;98640.81;1.40;46.05
24622;2025-01-05T07:19:22;99761.66;4.27;
89112;2025-01-05T07:19:32;99201.94;11.07;51.48
77263;2025-01-05T07:19:45;99734.19;17.05;50.34
83100;2025-01-05T07:19:57;52410.41;-140.79;100.00
24622;2025-01-05T07:20:23;99746.16;4.27;
62851;2025-01-05T07:20:25;99726.66;11.60;91.77
58835;2025-01-05T07:20:30;64936.19;-146.12;100.00
64302;2025-01-05T07:21:04;99754.84;-0.79;100.00
19286;2025-01-05T07:21:05;98455.13;2.57;83.41
62087;2025-01-05T07:21:18;99580.91;12.47;99.90
90668;2025-01-05T07:21:21;99908.16;-0.50;93.80
81686;2025-01-05T07:21:23;99552.94;3.68;74.50
24622;2025-01-05T07:21:28;99752.13;4.27;
4570;2025-01-05T07:21:47;98639.13;1.39;45.91
89112;2025-01-05T07:21:58;99180.94;10.96;51.47
77263;2025-01-05T07:22:16;99716.09;17.02;50.35
24622;2025-01-05T07:22:29;99743.56;4.27;
83100;2025-01-05T07:22:41;52435.53;-140.79;100.00
62851;2025-01-05T07:22:50;99730.56;11.57;91.99
24622;2025-01-05T07:23:31;99744.50;4.26;
64302;2025-01-05T07:23:31;99772.25;-0.81;100.00
19286;2025-01-05T07:23:36;98453.00;2.60;83.48
62087;2025-01-05T07:23:44;99573.09;12.45;99.95
90668;2025-01-05T07:23:46;99882.94;-0.62;94.12
81686;2025-01-05T07:23:49;99539.19;3.84;74.64
58835;2025-01-05T07:23:54;64936.19;-146.12;100.00
4570;2025-01-05T07:24:13;98641.50;1.47;46.17
89112;2025-01-05T07:24:24;99195.69;11.06;51.51
24622;2025-01-05T07:24:32;99740.16;4.26;
77263;2025-01-05T07:24:43;99720.44;17.02;49.96
62851;2025-01-05T07:25:16;99727.00;11.57;91.87
24622;2025-01-05T07:25:38;99740.97;4.27;
64302;2025-01-05T07:25:57;99758.22;-0.77;100.00
83100;2025-01-05T07:25:59;52443.91;-140.79;100.00
19286;2025-01-05T07:26:03;98450.13;2.63;83.72
62087;2025-01-05T07:26:10;99557.03;12.45;100.00
90668;2025-01-05T07:26:12;99903.16;-0.53;93.54
81686;2025-01-05T07:26:14;99534.78;3.79;74.82
24622;2025-01-05T07:26:39;99733.22;4.27;
4570;2025-01-05T07:26:44;98630.34;1.40;46.20
89112;2025-01-05T07:26:51;99195.69;11.06;51.31
77263;2025-01-05T07:27:15;99713.50;17.02;50.10
58835;2025-01-05T07:27:18;64936.19;-146.12;100.00
24622;2025-01-05T07:27:40;99729.59;4.29;
62851;2025-01-05T07:27:42;99706.88;11.59;91.23
64302;2025-01-05T07:28:23;99753.03;-0.77;100.00
62087;2025-01-05T07:28:37;99549.84;12.46;99.88
19286;2025-01-05T07:28:40;98441.06;2.67;83.44
90668;2025-01-05T07:28:40;99891.88;-0.54;94.18
81686;2025-01-05T07:28:41;99534.69;3.74;74.49
24622;2025-01-05T07:28:44;99729.69;4.28;
83100;2025-01-05T07:28:53;52397.84;-140.79;100.00
4570;2025-01-05T07:29:10;98626.78;1.42;46.28
89112;2025-01-05T07:29:17;99184.84;11.06;51.41
77263;2025-01-05T07:29:42;99711.81;17.01;50.10
24622;2025-01-05T07:29:54;99708.09;4.28;
62851;2025-01-05T07:30:10;99718.22;11.63;91.36
58835;2025-01-05T07:30:44;64936.19;-146.12;100.00
64302;2025-01-05T07:30:50;99736.75;-0.81;100.00
24622;2025-01-05T07:30:55;99715.13;4.27;
62087;2025-01-05T07:31:04;99543.63;12.45;99.75
19286;2025-01-05T07:31:07;98442.94;2.75;83.32
90668;2025-01-05T07:31:07;99899.72;-0.54;93.60
81686;2025-01-05T07:31:08;99524.19;3.73;74.47
4570;2025-01-05T07:31:40;98622.47;1.41;45.99
89112;2025-01-05T07:31:44;99185.28;11.03;51.48
24622;2025-01-05T07:31:57;99711.75;4.26;
77263;2025-01-05T07:32:12;99699.72;17.00;50.52
62851;2025-01-05T07:32:36;99713.84;11.54;91.75
24622;2025-01-05T07:32:58;99715.13;4.27;
64302;2025-01-05T07:33:16;99740.06;-0.77;100.00
62087;2025-01-05T07:33:30;99537.47;12.45;99.97
81686;2025-01-05T07:33:34;99526.34;4.04;73.97
90668;2025-01-05T07:33:34;99886.53;-0.52;93.96
19286;2025-01-05T07:33:38;98438.91;2.80;83.27
24622;2025-01-05T07:34:04;99709.28;4.25;
58835;2025-01-05T07:34:09;64936.19;-146.12;100.00
4570;2025-01-05T07:34:09;98603.09;1.49;46.19
89112;2025-01-05T07:34:09;99175.47;11.02;51.47
77263;2025-01-05T07:34:42;99694.63;16.97;50.51
83100;2025-01-05T07:34:59;52422.97;-140.79;100.00
62851;2025-01-05T07:35:03;99726.00;11.58;91.54
24622;2025-01-05T07:35:05;99705.63;4.27;
64302;2025-01-05T07:35:42;99733.94;-0.76;100.00
62087;2025-01-05T07:35:55;99534.78;12.45;100.00
81686;2025-01-05T07:35:59;99516.72;4.03;74.12
90668;2025-01-05T07:35:59;99892.38;-0.48;93.80
19286;2025-01-05T07:36:05;98436.19;2.82;83.35
24622;2025-01-05T07:36:06;99697.19;4.25;
89112;2025-01-05T07:36:36;99175.88;11.06;51.61
4570;2025-01-05T07:36:43;98596.91;1.51;46.44
24622;2025-01-05T07:37:08;99687.66;4.26;
77263;2025-01-05T07:37:13;99688.53;16.98;49.88
62851;2025-01-05T07:37:29;99721.94;11.62;91.48
58835;2025-01-05T07:37:33;64936.19;-146.12;100.00
64302;2025-01-05T07:38:11;99722.84;-0.79;100.00
24622;2025-01-05T07:38:15;99681.69;4.25;
62087;2025-01-05T07:38:21;99522.41;12.44;100.00
90668;2025-01-05T07:38:25;99883.94;-0.52;93.83
81686;2025-01-05T07:38:26;99510.22;3.71;74.92
19286;2025-01-05T07:38:35;98431.94;2.81;83.38
24622;2025-01-05T07:39:21;99670.53;4.25;
89112;2025-01-05T07:39:23;99171.28;11.06;51.54
4570;2025-01-05T07:39:26;98594.16;1.56;46.36
77263;2025-01-05T07:39:42;99683.38;16.96;49.44
62851;2025-01-05T07:39:59;99733.13;11.59;91.49
24622;2025-01-05T07:40:22;99674.75;4.26;
64302;2025-01-05T07:40:37;99728.75;-0.76;100.00
62087;2025-01-05T07:40:49;99522.22;12.45;100.00
90668;2025-01-05T07:40:53;99862.13;-0.51;93.67
81686;2025-01-05T07:40:55;99505.63;4.25;73.43
19286;2025-01-05T07:41:03;98430.38;2.88;83.67
58835;2025-01-05T07:41:04;64936.19;-146.12;100.00
24622;2025-01-05T07:41:24;99674.50;4.28;
83100;2025-01-05T07:41:27;52410.41;-140.79;100.00
89112;2025-01-05T07:41:51;99177.78;11.05;51.42
4570;2025-01-05T07:41:59;98590.03;1.47;46.54
77263;2025-01-05T07:42:19;99670.44;16.95;49.73
24622;2025-01-05T07:42:29;99673.53;4.29;
62851;2025-01-05T07:42:36;99726.00;11.58;91.77
64302;2025-01-05T07:43:09;99713.16;-0.76;100.00
81686;2025-01-05T07:43:33;99503.03;4.29;72.42
90668;2025-01-05T07:43:35;99867.34;-0.51;93.73
24622;2025-01-05T07:43:36;99667.56;4.29;
62087;2025-01-05T07:43:37;99524.06;12.45;99.78
19286;2025-01-05T07:43:41;98426.97;2.88;83.51
83100;2025-01-05T07:43:58;52443.91;-140.79;100.00
89112;2025-01-05T07:44:20;99172.56;11.04;51.69
4570;2025-01-05T07:44:28;98587.53;1.42;46.73
58835;2025-01-05T07:44:34;64936.19;-146.12;100.00
24622;2025-01-05T07:44:38;99676.94;4.30;
77263;2025-01-05T07:44:46;99663.56;16.94;50.46
62851;2025-01-05T07:45:08;99729.38;11.60;91.42
24622;2025-01-05T07:45:47;99658.88;4.30;
90668;2025-01-05T07:46:08;99858.38;-0.47;93.61
19286;2025-01-05T07:46:09;98428.28;2.92;83.45
62087;2025-01-05T07:46:10;99523.47;12.43;100.00
64302;2025-01-05T07:46:29;99700.94;-0.74;100.00
83100;2025-01-05T07:46:38;52414.59;-140.79;100.00
89112;2025-01-05T07:46:50;99130.53;10.81;51.62
24622;2025-01-05T07:46:51;99656.53;4.27;
4570;2025-01-05T07:47:04;98581.13;1.54;46.48
77263;2025-01-05T07:47:22;99647.22;16.90;50.18
62851;2025-01-05T07:47:38;99737.84;11.57;91.58
24622;2025-01-05T07:47:59;99668.53;4.28;
58835;2025-01-05T07:48:10;64936.19;-146.12;100.00
64302;2025-01-05T07:48:29;99687.97;-0.74;100.00
90668;2025-01-05T07:48:36;99865.56;-0.50;94.14
62087;2025-01-05T07:48:40;99526.13;12.43;99.92
19286;2025-01-05T07:48:42;98426.22;2.95;83.91
24622;2025-01-05T07:49:10;99660.19;4.25;
81686;2025-01-05T07:49:12;99496.63;4.00;73.93
83100;2025-01-05T07:49:15;52450.16;-140.79;100.00
89112;2025-01-05T07:49:21;99147.38;10.90;51.47
4570;2025-01-05T07:49:33;98579.19;1.61;46.25
77263;2025-01-05T07:49:55;99644.56;16.92;49.82
62851;2025-01-05T07:50:07;99722.63;11.56;91.09
24622;2025-01-05T07:50:12;99660.88;4.27;
64302;2025-01-05T07:50:55;99677.66;-0.75;100.00
90668;2025-01-05T07:51:02;99847.41;-0.52;94.29
62087;2025-01-05T07:51:06;99513.38;12.45;99.92
19286;2025-01-05T07:51:08;98433.72;2.98;83.53
24622;2025-01-05T07:51:14;99658.28;4.27;
58835;2025-01-05T07:51:34;64936.19;-146.12;100.00
81686;2025-01-05T07:51:38;99497.91;4.38;73.26
83100;2025-01-05T07:51:44;52410.41;-140.79;100.00
89112;2025-01-05T07:51:47;99147.56;10.95;51.67
24622;2025-01-05T07:52:19;99645.38;4.27;
77263;2025-01-05T07:52:26;99642.03;16.90;49.98
4570;2025-01-05T07:52:27;98574.22;1.52;46.56
62851;2025-01-05T07:52:33;99729.72;11.57;91.37
24622;2025-01-05T07:53:21;99652.31;4.26;
64302;2025-01-05T07:53:21;99678.53;-0.75;100.00
90668;2025-01-05T07:53:28;99822.22;-0.64;93.95
62087;2025-01-05T07:53:32;99506.34;12.44;100.00
19286;2025-01-05T07:53:40;98431.00;3.00;83.57
81686;2025-01-05T07:54:03;99505.69;4.32;73.59
83100;2025-01-05T07:54:09;52439.72;-140.79;100.00
89112;2025-01-05T07:54:13;99155.66;11.02;51.67
24622;2025-01-05T07:54:22;99636.66;4.28;
4570;2025-01-05T07:54:52;98568.88;1.56;46.54
77263;2025-01-05T07:54:52;99646.38;16.90;49.60
58835;2025-01-05T07:54:58;64936.19;-146.12;100.00
62851;2025-01-05T07:54:59;99735.50;11.54;91.34
24622;2025-01-05T07:55:23;99639.25;4.28;
64302;2025-01-05T07:55:46;99679.41;-0.76;100.00
90668;2025-01-05T07:55:53;99834.47;-0.54;93.96
62087;2025-01-05T07:55:57;99499.97;12.45;100.00
19286;2025-01-05T07:56:06;98426.56;3.00;83.85
24622;2025-01-05T07:56:28;99640.91;4.28;
81686;2025-01-05T07:56:29;99495.63;3.92;74.53
83100;2025-01-05T07:56:34;52443.91;-140.79;100.00
89112;2025-01-05T07:56:39;99157.53;11.01;51.45
4570;2025-01-05T07:57:22;98566.09;1.61;46.31
77263;2025-01-05T07:57:22;99629.94;16.89;49.31
62851;2025-01-05T07:57:24;99722.13;11.52;91.36
24622;2025-01-05T07:57:29;99637.63;4.27;
64302;2025-01-05T07:58:11;99669.81;-0.74;100.00
90668;2025-01-05T07:58:20;99831.38;-0.59;94.23
58835;2025-01-05T07:58:22;64936.19;-146.12;100.00
62087;2025-01-05T07:58:22;99494.81;12.43;99.94
24622;2025-01-05T07:58:30;99635.19;4.25;
19286;2025-01-05T07:58:40;98418.75;3.00;84.10
81686;2025-01-05T07:58:54;99486.94;3.93;75.05
83100;2025-01-05T07:59:00;52429.25;-140.79;100.00
89112;2025-01-05T07:59:04;99156.31;10.97;51.56
24622;2025-01-05T07:59:31;99631.78;4.25;
4570;2025-01-05T07:59:48;98566.09;1.61;46.69
77263;2025-01-05T07:59:48;99618.75;16.89;49.91
62851;2025-01-05T07:59:49;99733.81;11.53;91.41
24622;2025-01-05T08:00:36;99620.78;4.23;
64302;2025-01-05T08:00:37;99675.00;-0.74;100.00
90668;2025-01-05T08:00:46;99835.53;-0.56;94.77
62087;2025-01-05T08:00:48;99484.13;12.43;99.97
19286;2025-01-05T08:01:06;98406.84;2.98;84.15
81686;2025-01-05T08:01:20;99481.72;3.96;75.33
83100;2025-01-05T08:01:25;52385.28;-140.79;100.00
89112;2025-01-05T08:01:30;99152.78;10.97;51.77
24622;2025-01-05T08:01:41;99619.81;4.24;
58835;2025-01-05T08:01:46;64936.19;-146.12;100.00
62851;2025-01-05T08:02:15;99731.44;11.58;90.83
4570;2025-01-05T08:02:18;98553.03;1.61;46.36
77263;2025-01-05T08:02:19;99621.38;16.87;49.71
24622;2025-01-05T08:02:42;99613.00;4.23;
64302;2025-01-05T08:03:03;99669.69;-0.71;100.00
90668;2025-01-05T08:03:12;99829.38;-0.55;94.05
62087;2025-01-05T08:03:13;99472.38;12.44;99.97
19286;2025-01-05T08:03:36;98410.94;3.00;84.42
24622;2025-01-05T08:03:43;99603.63;4.22;
81686;2025-01-05T08:03:45;99483.41;3.93;75.17
83100;2025-01-05T08:03:51;52431.34;-140.79;100.00
89112;2025-01-05T08:03:56;99136.34;10.91;51.60
62851;2025-01-05T08:04:40;99724.31;11.57;91.09
4570;2025-01-05T08:04:44;98547.75;1.62;46.48
77263;2025-01-05T08:04:45;99608.44;16.86;49.50
24622;2025-01-05T08:04:48;99611.25;4.23;
58835;2025-01-05T08:05:10;64936.19;-146.12;100.00
64302;2025-01-05T08:05:28;99659.28;-0.71;100.00
90668;2025-01-05T08:05:37;99821.09;-0.49;93.68
62087;2025-01-05T08:05:39;99476.09;12.43;100.00
24622;2025-01-05T08:05:49;99601.72;4.24;
19286;2025-01-05T08:06:01;98406.25;3.04;84.50
81686;2025-01-05T08:06:11;99483.47;3.97;75.20
83100;2025-01-05T08:06:16;52416.69;-140.79;100.00
89112;2025-01-05T08:06:21;99152.53;11.05;51.83
24622;2025-01-05T08:06:50;99596.56;4.24;
62851;2025-01-05T08:07:06;99739.56;11.50;91.41
4570;2025-01-05T08:07:14;98546.72;1.68;45.96
77263;2025-01-05T08:07:19;99600.72;16.84;50.25
64302;2025-01-05T08:07:55;99648.91;-0.71;100.00
24622;2025-01-05T08:07:56;99601.72;4.24;
90668;2025-01-05T08:08:03;99823.91;-0.52;94.03
62087;2025-01-05T08:08:05;99465.38;12.43;100.00
19286;2025-01-05T08:08:31;98393.91;3.06;84.40
58835;2025-01-05T08:08:34;64936.19;-146.12;100.00
81686;2025-01-05T08:08:36;99469.59;4.06;75.24
83100;2025-01-05T08:08:42;52399.94;-140.79;100.00
89112;2025-01-05T08:08:49;99151.47;11.06;51.82
24622;2025-01-05T08:08:57;99603.34;4.25;
62851;2025-01-05T08:09:31;99721.16;11.45;91.93
77263;2025-01-05T08:09:45;99596.38;16.85;49.57
4570;2025-01-05T08:09:47;98531.97;1.66;46.54
24622;2025-01-05T08:09:58;99595.47;4.26;
64302;2025-01-05T08:10:20;99651.56;-0.72;100.00
90668;2025-01-05T08:10:28;99805.63;-0.52;94.59
62087;2025-01-05T08:10:30;99457.34;12.43;99.96
19286;2025-01-05T08:10:57;98385.81;3.09;84.29
24622;2025-01-05T08:10:59;99591.25;4.25;
81686;2025-01-05T08:11:02;99470.47;4.06;75.27
83100;2025-01-05T08:11:07;52387.38;-140.79;100.00
89112;2025-01-05T08:11:15;99161.25;11.07;52.01
62851;2025-01-05T08:11:57;99727.88;11.49;91.24
58835;2025-01-05T08:11:58;64936.19;-146.12;100.00
24622;2025-01-05T08:12:04;99580.09;4.25;
77263;2025-01-05T08:12:16;99576.50;16.84;49.69
4570;2025-01-05T08:12:17;98538.09;1.65;46.52
64302;2025-01-05T08:12:46;99638.66;-0.74;100.00
90668;2025-01-05T08:12:54;99793.53;-0.53;94.31
62087;2025-01-05T08:12:56;99462.69;12.43;100.00
24622;2025-01-05T08:13:05;99571.53;4.24;
19286;2025-01-05T08:13:27;98387.44;3.10;84.31
81686;2025-01-05T08:13:27;99462.44;3.93;76.02
83100;2025-01-05T08:13:33;52448.06;-140.79;100.00
89112;2025-01-05T08:13:40;99143.38;10.99;51.93
24622;2025-01-05T08:14:07;99583.50;4.25;
62851;2025-01-05T08:14:23;99723.66;11.46;91.49
4570;2025-01-05T08:14:42;98533.53;1.71;46.37
77263;2025-01-05T08:14:42;99580.00;16.83;49.95
24622;2025-01-05T08:15:08;99579.28;4.24;
64302;2025-01-05T08:15:11;99636.00;-0.72;100.00
90668;2025-01-05T08:15:19;99808.97;-0.50;94.69
62087;2025-01-05T08:15:21;99443.94;12.43;99.95
58835;2025-01-05T08:15:22;64936.19;-146.12;100.00
81686;2025-01-05T08:15:52;99458.94;3.92;76.06
19286;2025-01-05T08:15:57;98372.00;3.16;84.12
83100;2025-01-05T08:15:58;52431.34;-140.79;100.00
89112;2025-01-05T08:16:06;99136.34;10.91;51.91
24622;2025-01-05T08:16:13;99570.72;4.24;
62851;2025-01-05T08:16:49;99725.03;11.51;91.10
77263;2025-01-05T08:17:12;99565.31;16.82;50.35
4570;2025-01-05T08:17:13;98530.75;1.77;46.15
24622;2025-01-05T08:17:18;99572.34;4.25;
64302;2025-01-05T08:17:37;99631.63;-0.72;100.00
90668;2025-01-05T08:17:44;99802.59;-0.46;93.99
62087;2025-01-05T08:17:46;99429.75;12.43;100.00
81686;2025-01-05T08:18:18;99453.84;4.04;75.44
24622;2025-01-05T08:18:19;99566.38;4.24;
83100;2025-01-05T08:18:24;52412.50;-140.79;100.00
19286;2025-01-05T08:18:27;98370.72;3.20;84.20
89112;2025-01-05T08:18:32;99135.28;10.93;53.23
58835;2025-01-05T08:18:46;64936.19;-146.12;100.00
62851;2025-01-05T08:19:14;99732.44;11.48;90.99
24622;2025-01-05T08:19:20;99570.59;4.25;
77263;2025-01-05T08:19:38;99562.78;16.80;49.51
4570;2025-01-05T08:19:39;98516.78;1.78;46.21
64302;2025-01-05T08:20:02;99624.63;-0.70;100.00
90668;2025-01-05T08:20:10;99795.81;-0.48;94.12
62087;2025-01-05T08:20:13;99431.63;12.42;100.00
24622;2025-01-05T08:20:26;99564.47;4.26;
81686;2025-01-05T08:20:43;99449.56;4.14;75.33
83100;2025-01-05T08:20:53;52406.22;-140.79;100.00
19286;2025-01-05T08:20:53;98370.91;3.19;84.51
89112;2025-01-05T08:20:57;99153.75;11.40;62.39
24622;2025-01-05T08:21:27;99567.84;4.27;
62851;2025-01-05T08:21:41;99710.97;11.47;91.10
77263;2025-01-05T08:22:08;99548.94;16.80;49.75
4570;2025-01-05T08:22:09;98518.47;1.79;46.33
58835;2025-01-05T08:22:10;64936.19;-146.12;100.00
64302;2025-01-05T08:22:27;99624.63;-0.70;100.00
24622;2025-01-05T08:22:28;99560.09;4.27;
90668;2025-01-05T08:22:35;99798.41;-0.48;94.63
62087;2025-01-05T08:22:38;99424.41;12.43;100.00
81686;2025-01-05T08:23:09;99438.97;4.00;75.67
83100;2025-01-05T08:23:21;52414.59;-140.79;100.00
19286;2025-01-05T08:23:23;98368.13;3.20;84.56
89112;2025-01-05T08:23:23;99130.06;11.54;60.93
24622;2025-01-05T08:23:29;99563.66;4.26;
62851;2025-01-05T08:24:06;99705.75;11.45;91.51
24622;2025-01-05T08:24:30;99556.84;4.25;
4570;2025-01-05T08:24:35;98512.47;1.76;46.64
77263;2025-01-05T08:24:39;99537.00;16.74;49.48
64302;2025-01-05T08:24:53;99622.78;-0.68;100.00
90668;2025-01-05T08:25:00;99784.31;-0.46;94.38
62087;2025-01-05T08:25:04;99419.25;12.41;100.00
58835;2025-01-05T08:25:34;64936.19;-146.12;100.00
81686;2025-01-05T08:25:35;99441.72;4.15;75.30
24622;2025-01-05T08:25:35;99559.28;4.26;
83100;2025-01-05T08:25:46;52402.03;-140.79;100.00
19286;2025-01-05T08:25:48;98358.25;3.50;83.89
89112;2025-01-05T08:25:48;99140.00;11.66;57.17
62851;2025-01-05T08:26:32;99706.09;11.42;92.48
24622;2025-01-05T08:26:37;99555.91;4.26;
4570;2025-01-05T08:27:09;98502.75;1.79;46.55
77263;2025-01-05T08:27:09;99531.72;16.77;49.64
64302;2025-01-05T08:27:18;99607.97;-0.66;100.00
90668;2025-01-05T08:27:26;99784.88;-0.54;94.82
62087;2025-01-05T08:27:29;99422.72;12.42;100.00
24622;2025-01-05T08:27:38;99550.72;4.26;
81686;2025-01-05T08:28:01;99437.97;3.89;76.54
83100;2025-01-05T08:28:12;52437.63;-140.79;100.00
89112;2025-01-05T08:28:14;99135.97;11.69;55.53
19286;2025-01-05T08:28:18;98345.31;3.40;84.53
24622;2025-01-05T08:28:39;99561.06;4.26;
62851;2025-01-05T08:28:57;99705.44;11.32;93.35
58835;2025-01-05T08:28:58;64936.19;-146.12;100.00
4570;2025-01-05T08:29:35;98502.22;1.68;46.84
77263;2025-01-05T08:29:35;99521.38;16.76;49.58
24622;2025-01-05T08:29:44;99558.47;4.26;
64302;2025-01-05T08:29:44;99607.22;-0.68;100.00
90668;2025-01-05T08:29:51;99779.31;-0.49;94.36
62087;2025-01-05T08:29:55;99419.03;12.43;100.00
81686;2025-01-05T08:30:27;99435.59;4.12;76.49
83100;2025-01-05T08:30:38;52418.78;-140.79;100.00
89112;2025-01-05T08:30:40;99138.31;11.65;54.64
19286;2025-01-05T08:30:44;98343.47;3.32;84.83
24622;2025-01-05T08:30:45;99557.66;4.25;
62851;2025-01-05T08:31:22;99701.38;11.36;93.07
24622;2025-01-05T08:31:47;99551.69;4.25;
4570;2025-01-05T08:32:05;98490.66;1.75;47.14
77263;2025-01-05T08:32:05;99526.63;16.74;49.59
64302;2025-01-05T08:32:09;99601.25;-0.70;100.00
90668;2025-01-05T08:32:16;99787.88;-0.47;94.92
62087;2025-01-05T08:32:20;99412.88;12.42;100.00
58835;2025-01-05T08:32:22;64936.19;-146.12;100.00
81686;2025-01-05T08:32:52;99428.84;4.38;75.38
24622;2025-01-05T08:32:53;99547.34;4.25;
89112;2025-01-05T08:33:07;99138.75;11.62;53.92
83100;2025-01-05T08:33:08;52404.13;-140.79;100.00
19286;2025-01-05T08:33:19;98336.97;3.36;84.72
62851;2025-01-05T08:33:48;99709.50;11.36;93.61
24622;2025-01-05T08:33:59;99550.88;4.24;
4570;2025-01-05T08:34:30;98477.50;1.78;46.52
77263;2025-01-05T08:34:31;99527.47;16.75;50.03
64302;2025-01-05T08:34:34;99593.47;-0.70;100.00
90668;2025-01-05T08:34:42;99783.50;-0.46;95.02
62087;2025-01-05T08:34:45;99416.38;12.43;100.00
24622;2025-01-05T08:35:00;99555.22;4.24;
81686;2025-01-05T08:35:18;99436.59;4.24;75.80
83100;2025-01-05T08:35:34;52445.97;-140.79;100.00
89112;2025-01-05T08:35:34;99131.69;11.61;53.64
19286;2025-01-05T08:35:45;98332.34;3.48;84.46
58835;2025-01-05T08:35:46;64936.19;-146.12;100.00
24622;2025-01-05T08:36:01;99550.06;4.24;
62851;2025-01-05T08:36:14;99707.13;11.33;93.46
4570;2025-01-05T08:37:00;98475.56;1.84;46.69
64302;2025-01-05T08:37:00;99583.78;-0.66;100.00
77263;2025-01-05T08:37:02;99520.59;16.74;49.78
24622;2025-01-05T08:37:07;99555.22;4.24;
90668;2025-01-05T08:37:07;99768.41;-0.43;94.64
62087;2025-01-05T08:37:11;99411.81;12.43;100.00
81686;2025-01-05T08:37:43;99420.13;4.39;75.57
83100;2025-01-05T08:38:00;52418.78;-140.79;100.00
89112;2025-01-05T08:38:01;99136.28;11.61;53.34
24622;2025-01-05T08:38:09;99541.34;4.25;
19286;2025-01-05T08:38:15;98322.03;3.47;84.60
62851;2025-01-05T08:38:39;99704.59;11.40;92.91
58835;2025-01-05T08:39:10;64936.19;-146.12;100.00
24622;2025-01-05T08:39:10;99537.00;4.25;
4570;2025-01-05T08:39:26;98470.53;1.77;47.22
64302;2025-01-05T08:39:26;99575.81;-0.63;100.00
77263;2025-01-05T08:39:28;99518.88;16.73;49.78
90668;2025-01-05T08:39:33;99766.06;-0.46;94.87
62087;2025-01-05T08:39:36;99412.88;12.42;100.00
81686;2025-01-05T08:40:09;99418.28;4.29;75.67
24622;2025-01-05T08:40:11;99536.19;4.25;
89112;2025-01-05T08:40:27;99127.16;11.55;52.95
