sensor_id;timestamp;pressure;temperature;humidity
83422;2025-01-05T23:41:35;102300.31;0.11;57.62
83130;2025-01-05T23:41:38;102058.59;9.53;57.74
84665;2025-01-05T23:41:44;87369.94;34.40;8.66
84320;2025-01-05T23:42:05;88530.94;3.95;53.88
84848;2025-01-05T23:42:23;89476.72;4.30;100.00
80682;2025-01-05T23:42:56;86469.50;1.45;64.55
80869;2025-01-05T23:43:28;90568.00781;5.742890835;52.52558517
83422;2025-01-05T23:44:00;102296.19;0.08;57.48
83130;2025-01-05T23:44:04;102051.72;9.46;58.14
55757;2025-01-05T23:44:06;101308.88;-0.37;99.10
84665;2025-01-05T23:44:10;87370.03;34.13;8.79
39509;2025-01-05T23:44:18;101830;-4.6;71
84320;2025-01-05T23:44:33;88407.50;3.08;53.94
84848;2025-01-05T23:44:49;89471.13;4.28;100.00
80682;2025-01-05T23:45:22;86468.16;1.82;62.21
80869;2025-01-05T23:45:28;90570.95313;5.647968769;51.70624924
83422;2025-01-05T23:46:26;102293.81;0.13;57.73
83130;2025-01-05T23:46:33;102062.09;9.46;57.87
84665;2025-01-05T23:46:36;87383.25;34.17;8.11
84320;2025-01-05T23:47:00;88512.03;3.87;53.93
84848;2025-01-05T23:47:15;89471.31;4.21;100.00
39509;2025-01-05T23:47:21;101840;-4.4;70.6
80869;2025-01-05T23:47:28;90570.95313;5.630586147;52.19453049
80682;2025-01-05T23:47:47;86459.66;2.04;61.08
83422;2025-01-05T23:48:51;102290.81;0.16;57.64
83130;2025-01-05T23:48:59;102071.59;9.46;58.19
84665;2025-01-05T23:49:02;87371.38;34.39;7.21
55757;2025-01-05T23:49:07;101304.38;-0.53;98.98
80869;2025-01-05T23:49:28;90566.17969;5.628046989;52.4025383
84320;2025-01-05T23:49:29;88379.91;2.77;53.77
84848;2025-01-05T23:49:40;89471.22;4.24;100.00
80682;2025-01-05T23:50:13;86464.78;2.04;62.10
39509;2025-01-05T23:50:23;101850;-4.6;71.5
83422;2025-01-05T23:51:17;102283.47;0.18;57.81
83130;2025-01-05T23:51:25;102065.53;9.48;58.35
84665;2025-01-05T23:51:27;87368.03;34.80;7.88
80869;2025-01-05T23:51:28;90571.84375;5.660468578;52.49335861
84320;2025-01-05T23:51:55;88429.78;3.19;54.02
84848;2025-01-05T23:52:06;89468.03;4.33;100.00
80682;2025-01-05T23:52:39;86456.41;2.07;62.53
39509;2025-01-05T23:53:24;101840;-4.3;70.6
80869;2025-01-05T23:53:28;90571.60938;5.533320427;52.21601486
83422;2025-01-05T23:53:42;102287.44;0.22;57.82
83130;2025-01-05T23:53:50;102065.56;9.45;57.94
84665;2025-01-05T23:53:53;87369.28;35.06;7.41
55757;2025-01-05T23:54:08;101294.13;-0.75;100.00
84320;2025-01-05T23:54:23;88512.06;3.81;54.47
84848;2025-01-05T23:54:32;89471.13;4.44;100.00
80682;2025-01-05T23:55:05;86454.63;2.12;62.85
80869;2025-01-05T23:55:28;90577.3125;5.348554611;52.53046799
83422;2025-01-05T23:56:07;102294.72;0.29;57.64
83130;2025-01-05T23:56:16;102069.88;9.40;58.35
84665;2025-01-05T23:56:19;87373.69;35.42;6.76
39509;2025-01-05T23:56:27;101840;-4.2;69.9
84320;2025-01-05T23:56:51;88508.72;3.72;53.83
84848;2025-01-05T23:56:58;89459.56;4.41;100.00
80869;2025-01-05T23:57:28;90575.64844;5.226289272;53.17011642
80682;2025-01-05T23:57:30;86455.50;2.23;61.42
83422;2025-01-05T23:58:33;102277.91;0.28;57.74
83130;2025-01-05T23:58:42;102065.56;9.39;58.28
84665;2025-01-05T23:58:44;87373.03;35.60;7.01
55757;2025-01-05T23:59:09;101331.41;-0.54;100.00
84320;2025-01-05T23:59:18;88547.19;3.99;54.22
84848;2025-01-05T23:59:24;89476.34;4.44;100.00
80869;2025-01-05T23:59:28;90577.85156;5.094062328;53.16425705
39509;2025-01-05T23:59:32;101840;-4.6;69.8
80682;2025-01-05T23:59:56;86449.75;2.30;61.17
83422;2025-01-06T00:00:58;102286.13;0.18;57.77
83130;2025-01-06T00:01:10;102071.63;9.36;58.32
84665;2025-01-06T00:01:10;87367.88;35.88;7.48
80869;2025-01-06T00:01:28;90576.22656;5.004414082;53.17499924
84320;2025-01-06T00:01:45;88510.81;3.59;53.93
84848;2025-01-06T00:01:49;89474.31;4.35;100.00
80682;2025-01-06T00:02:24;86458.16;2.30;61.68
39509;2025-01-06T00:02:36;101840;-4.5;70.7
83422;2025-01-06T00:03:24;102285.97;0.20;57.90
80869;2025-01-06T00:03:28;90577.32031;5.066718578;53.34589767
83130;2025-01-06T00:03:36;102075.06;9.40;58.54
84665;2025-01-06T00:03:36;87367.84;35.69;7.40
55757;2025-01-06T00:04:10;101327.72;-0.50;100.00
84320;2025-01-06T00:04:13;88548.75;3.57;56.98
84848;2025-01-06T00:04:15;89478.75;4.22;100.00
80682;2025-01-06T00:04:50;86441.31;2.29;61.18
80869;2025-01-06T00:05:28;90572.46094;5.179023266;53.28437424
39509;2025-01-06T00:05:44;101840;-4.2;70
83422;2025-01-06T00:05:49;102285.97;0.20;57.54
83130;2025-01-06T00:06:02;102080.25;9.43;58.39
84665;2025-01-06T00:06:02;87366.28;35.33;7.54
84320;2025-01-06T00:06:40;88535.28;3.41;55.39
84848;2025-01-06T00:06:41;89472.72;4.09;100.00
80682;2025-01-06T00:07:15;86448.28;2.32;60.88
80869;2025-01-06T00:07:28;90575.84375;5.223945141;52.98456955
83422;2025-01-06T00:08:15;102278.88;0.12;57.89
83130;2025-01-06T00:08:28;102080.25;9.40;58.26
84665;2025-01-06T00:08:28;87368.59;35.05;6.80
39509;2025-01-06T00:08:46;101840;-4.2;69.6
84320;2025-01-06T00:09:06;88552.84;3.44;55.43
84848;2025-01-06T00:09:06;89475.81;4.04;100.00
55757;2025-01-06T00:09:11;101309.22;-0.45;100.00
80869;2025-01-06T00:09:28;90579.35938;5.201484203;52.98261642
80682;2025-01-06T00:09:41;86451.22;2.34;60.11
83422;2025-01-06T00:10:41;102282.53;0.11;57.94
83130;2025-01-06T00:10:54;102072.47;9.40;58.41
84665;2025-01-06T00:10:54;87370.78;35.03;8.21
80869;2025-01-06T00:11:28;90578.5;5.253828049;53.06464767
84848;2025-01-06T00:11:32;89476.56;4.05;100.00
84320;2025-01-06T00:11:34;88516.38;3.25;55.05
39509;2025-01-06T00:11:48;101830;-4.3;69.9
80682;2025-01-06T00:12:06;86457.84;2.35;61.50
83422;2025-01-06T00:13:07;102280.88;0.10;57.67
83130;2025-01-06T00:13:20;102079.41;9.38;59.06
84665;2025-01-06T00:13:20;87376.81;35.11;7.40
80869;2025-01-06T00:13:28;90579.04688;5.303632736;52.95038986
84848;2025-01-06T00:13:58;89478.88;4.03;100.00
84320;2025-01-06T00:14:06;88547.41;3.52;55.33
55757;2025-01-06T00:14:11;101313.00;-0.51;100.00
80682;2025-01-06T00:14:33;86457.50;2.37;60.94
39509;2025-01-06T00:14:52;101830;-4.8;69.9
80869;2025-01-06T00:15:28;90575.03125;5.333711147;52.96601486
83422;2025-01-06T00:15:33;102274.91;0.08;57.61
84665;2025-01-06T00:15:45;87373.94;35.13;7.25
83130;2025-01-06T00:15:46;102076.81;9.38;59.08
84848;2025-01-06T00:16:24;89481.50;4.03;100.00
84320;2025-01-06T00:16:33;88574.47;3.60;55.39
80682;2025-01-06T00:16:58;86459.31;2.36;61.05
80869;2025-01-06T00:17:28;90578.76563;5.388593674;53.03828049
39509;2025-01-06T00:17:57;101840;-5;71.6
83422;2025-01-06T00:17:59;102287.16;0.17;58.00
84665;2025-01-06T00:18:11;87382.69;35.26;8.49
83130;2025-01-06T00:18:12;102079.41;9.38;59.19
84848;2025-01-06T00:18:49;89477.22;4.09;100.00
84320;2025-01-06T00:19:00;88488.66;3.16;55.26
55757;2025-01-06T00:19:12;101314.88;-0.54;100.00
80682;2025-01-06T00:19:24;86463.41;2.44;60.58
80869;2025-01-06T00:19:28;90584.4375;5.430976391;53.11933517
83422;2025-01-06T00:20:26;102263.22;0.17;57.99
83130;2025-01-06T00:20:38;102073.34;9.34;59.16
84665;2025-01-06T00:20:38;87376.44;35.44;7.65
39509;2025-01-06T00:21:02;101850;-4.6;71.5
84848;2025-01-06T00:21:15;89486.03;4.15;100.00
84320;2025-01-06T00:21:28;88269.47;1.46;55.33
80869;2025-01-06T00:21:28;90584.625;5.470820427;52.92695236
80682;2025-01-06T00:21:50;86460.88;2.48;60.25
83422;2025-01-06T00:22:52;102282.69;0.10;58.02
83130;2025-01-06T00:23:06;102076.81;9.33;58.99
84665;2025-01-06T00:23:08;87376.53;35.61;7.58
80869;2025-01-06T00:23:28;90582.20313;5.550703049;52.81757736
84848;2025-01-06T00:23:41;89476.41;4.12;100.00
84320;2025-01-06T00:23:55;88458.34;2.83;55.38
39509;2025-01-06T00:24:04;101850;-4.5;71.2
55757;2025-01-06T00:24:13;101324.50;-0.55;100.00
80682;2025-01-06T00:24:15;86462.34;2.45;60.59
83422;2025-01-06T00:25:18;102279.59;0.06;58.00
80869;2025-01-06T00:25:29;90581.70313;5.603046894;52.8244133
83130;2025-01-06T00:25:34;102082.88;9.31;58.57
84665;2025-01-06T00:25:35;87382.72;36.05;7.44
84848;2025-01-06T00:26:07;89484.41;4.05;100.00
84320;2025-01-06T00:26:23;88563.63;3.62;55.35
80682;2025-01-06T00:26:41;86466.28;2.39;60.81
39509;2025-01-06T00:27:09;101850;-4.4;70.8
80869;2025-01-06T00:27:28;90584.375;5.657929897;52.64570236
83422;2025-01-06T00:27:43;102286.47;0.15;58.14
83130;2025-01-06T00:28:01;102082.84;9.28;59.13
84665;2025-01-06T00:28:02;87380.25;36.53;6.84
84848;2025-01-06T00:28:33;89498.25;4.05;100.00
84320;2025-01-06T00:28:50;88559.53;3.69;55.20
80682;2025-01-06T00:29:06;86459.78;2.45;60.92
55757;2025-01-06T00:29:14;101278.81;-0.82;100.00
80869;2025-01-06T00:29:28;90584.04688;5.695429802;52.6291008
83422;2025-01-06T00:30:09;102279.81;0.19;58.01
39509;2025-01-06T00:30:10;101850;-4.6;70.5
83130;2025-01-06T00:30:27;102078.56;9.28;59.15
84665;2025-01-06T00:30:29;87391.13;36.82;7.02
84848;2025-01-06T00:30:59;89488.50;4.06;100.00
84320;2025-01-06T00:31:18;88390.19;2.44;55.63
80869;2025-01-06T00:31:28;90592.35938;5.707929611;52.68476486
80682;2025-01-06T00:31:32;86476.69;2.54;60.72
83422;2025-01-06T00:32:34;102278.97;0.19;57.89
83130;2025-01-06T00:32:53;102083.75;9.28;59.30
84665;2025-01-06T00:32:54;87391.19;36.99;7.70
39509;2025-01-06T00:33:12;101840;-4.7;70.9
84848;2025-01-06T00:33:24;89490.88;4.00;100.00
80869;2025-01-06T00:33:28;90590.05469;5.722773552;52.65351486
84320;2025-01-06T00:33:46;88525.03;3.58;55.47
80682;2025-01-06T00:33:57;86471.94;2.56;60.45
55757;2025-01-06T00:34:15;101319.41;-0.58;100.00
83422;2025-01-06T00:34:59;102277.97;0.20;58.19
83130;2025-01-06T00:35:19;102089.75;9.32;59.17
84665;2025-01-06T00:35:23;87384.00;37.02;6.90
80869;2025-01-06T00:35:28;90596.25;5.735273361;52.71015549
84848;2025-01-06T00:35:50;89490.81;3.87;100.00
84320;2025-01-06T00:36:13;88383.38;2.54;54.99
39509;2025-01-06T00:36:15;101850;-4.7;71.3
80682;2025-01-06T00:36:23;86474.84;2.54;60.47
83422;2025-01-06T00:37:25;102273.53;0.12;58.13
80869;2025-01-06T00:37:28;90598.01563;5.735273361;52.87324142
83130;2025-01-06T00:37:44;102080.25;9.38;59.44
84665;2025-01-06T00:37:49;87390.66;36.94;7.20
84848;2025-01-06T00:38:16;89503.56;3.85;100.00
84320;2025-01-06T00:38:41;88535.16;3.69;55.11
80682;2025-01-06T00:38:49;86480.31;2.53;61.17
55757;2025-01-06T00:39:16;101304.88;-0.63;100.00
39509;2025-01-06T00:39:18;101850;-4.7;71
80869;2025-01-06T00:39:28;90599.26563;5.732929707;52.79706955
83422;2025-01-06T00:39:50;102266.81;0.02;58.18
83130;2025-01-06T00:40:10;102090.59;9.46;59.17
84665;2025-01-06T00:40:14;87394.03;36.80;6.25
84848;2025-01-06T00:40:42;89505.13;3.83;100.00
84320;2025-01-06T00:41:08;88541.25;3.68;55.38
80682;2025-01-06T00:41:14;86479.63;2.56;60.70
80869;2025-01-06T00:41:28;90606.70313;5.755390644;52.78925705
83422;2025-01-06T00:42:16;102272.00;-0.05;58.21
39509;2025-01-06T00:42:19;101840;-4.7;71
83130;2025-01-06T00:42:36;102095.78;9.46;58.80
84665;2025-01-06T00:42:40;87402.22;37.05;7.20
84848;2025-01-06T00:43:09;89510.50;3.92;100.00
80869;2025-01-06T00:43:28;90609.85938;5.757734299;52.83320236
84320;2025-01-06T00:43:36;88580.38;4.01;55.66
80682;2025-01-06T00:43:40;86485.16;2.61;60.45
55757;2025-01-06T00:44:17;101321.13;-0.57;99.41
83422;2025-01-06T00:44:41;102262.66;-0.01;58.10
83130;2025-01-06T00:45:02;102101.84;9.45;59.76
84665;2025-01-06T00:45:06;87411.13;37.11;7.07
39509;2025-01-06T00:45:21;101840;-4.6;71.6
80869;2025-01-06T00:45:28;90610.9375;5.765351772;52.79023361
84848;2025-01-06T00:45:35;89508.28;3.90;100.00
84320;2025-01-06T00:46:04;88459.59;3.11;54.77
80682;2025-01-06T00:46:05;86483.75;2.64;59.78
83422;2025-01-06T00:47:06;102264.81;0.04;58.23
83130;2025-01-06T00:47:28;102098.38;9.52;59.24
80869;2025-01-06T00:47:28;90611.125;5.78781271;52.80390549
84665;2025-01-06T00:47:32;87400.84;37.39;6.43
84848;2025-01-06T00:48:03;89518.44;4.05;100.00
39509;2025-01-06T00:48:26;101850;-4.5;71.2
84320;2025-01-06T00:48:30;88581.84;3.82;55.51
80682;2025-01-06T00:48:31;86496.22;2.69;60.26
55757;2025-01-06T00:49:18;101334.78;-0.52;99.58
80869;2025-01-06T00:49:28;90612.34375;5.800117016;52.88300705
83422;2025-01-06T00:49:32;102260.31;0.04;58.45
83130;2025-01-06T00:49:53;102103.53;9.55;58.89
84665;2025-01-06T00:49:59;87406.66;37.52;6.65
84848;2025-01-06T00:50:30;89509.34;4.09;100.00
80682;2025-01-06T00:50:57;86488.66;2.80;59.17
84320;2025-01-06T00:50:58;88439.44;2.73;55.72
80869;2025-01-06T00:51:28;90616.59375;5.792695522;52.88203049
39509;2025-01-06T00:51:29;101850;-4.4;70.7
83422;2025-01-06T00:51:57;102257.50;0.06;58.25
83130;2025-01-06T00:52:19;102094.88;9.52;59.22
84665;2025-01-06T00:52:25;87407.25;37.54;6.94
84848;2025-01-06T00:52:58;89522.34;4.13;100.00
80682;2025-01-06T00:53:23;86481.00;2.83;59.75
84320;2025-01-06T00:53:26;88411.81;2.38;56.03
80869;2025-01-06T00:53:28;90621.35156;5.762812614;52.68085861
55757;2025-01-06T00:54:19;101342.97;-0.40;98.33
83422;2025-01-06T00:54:23;102258.38;-0.02;58.23
39509;2025-01-06T00:54:31;101850;-4.5;70.8
83130;2025-01-06T00:54:45;102108.72;9.54;59.30
84665;2025-01-06T00:54:51;87413.81;37.32;6.87
84848;2025-01-06T00:55:24;89507.66;4.03;100.00
80869;2025-01-06T00:55:28;90618.34375;5.732929707;52.87324142
80682;2025-01-06T00:55:48;86496.03;2.89;60.10
84320;2025-01-06T00:55:54;88432.72;2.56;55.66
83422;2025-01-06T00:56:48;102260.38;-0.04;58.38
83130;2025-01-06T00:57:10;102110.44;9.56;59.03
84665;2025-01-06T00:57:17;87421.47;37.17;7.14
80869;2025-01-06T00:57:28;90624.66406;5.712812424;52.99140549
39509;2025-01-06T00:57:37;101850;-4.4;71
84848;2025-01-06T00:57:50;89519.81;4.09;100.00
80682;2025-01-06T00:58:14;86496.44;2.91;61.22
84320;2025-01-06T00:58:25;88576.50;3.64;55.24
83422;2025-01-06T00:59:13;102252.91;-0.09;58.34
55757;2025-01-06T00:59:20;101330.69;-0.38;98.33
80869;2025-01-06T00:59:28;90623.26563;5.700507641;53.19746017
83130;2025-01-06T00:59:36;102116.50;9.65;59.23
84665;2025-01-06T00:59:43;87409.13;37.27;6.74
84848;2025-01-06T01:00:16;89517.94;4.10;100.00
39509;2025-01-06T01:00:38;101850;-4.3;70.6
80682;2025-01-06T01:00:39;86499.03;2.94;59.56
84320;2025-01-06T01:00:53;88459.03;2.84;55.53
80869;2025-01-06T01:01:28;90628.35938;5.653047085;53.1369133
83422;2025-01-06T01:01:39;102260.78;-0.15;58.14
83130;2025-01-06T01:02:02;102117.34;9.70;58.98
84665;2025-01-06T01:02:08;87412.19;37.54;7.15
84848;2025-01-06T01:02:41;89512.47;4.20;100.00
80682;2025-01-06T01:03:11;86497.97;2.99;58.28
84320;2025-01-06T01:03:20;88575.75;3.78;55.27
80869;2025-01-06T01:03:28;90622.85938;5.628046989;53.34101486
39509;2025-01-06T01:03:44;101850;-4.4;70.8
83422;2025-01-06T01:04:04;102263.06;-0.12;58.17
55757;2025-01-06T01:04:20;101343.75;-0.38;98.39
83130;2025-01-06T01:04:28;102116.44;9.71;58.73
84665;2025-01-06T01:04:34;87422.59;37.76;6.32
84848;2025-01-06T01:05:07;89513.66;4.32;100.00
80869;2025-01-06T01:05:28;90621.60938;5.605586052;53.55683517
80682;2025-01-06T01:05:37;86489.13;2.93;59.09
84320;2025-01-06T01:05:48;88604.81;3.93;55.67
83422;2025-01-06T01:06:30;102266.09;-0.15;58.31
39509;2025-01-06T01:06:49;101850;-4.3;70.5
83130;2025-01-06T01:06:55;102124.22;9.71;58.98
84665;2025-01-06T01:07:00;87412.56;37.79;6.58
80869;2025-01-06T01:07:28;90623.54688;5.593085766;53.47871017
84848;2025-01-06T01:07:33;89520.72;4.35;100.00
80682;2025-01-06T01:08:04;86500.94;3.05;60.23
84320;2025-01-06T01:08:16;88539.28;3.56;55.65
83422;2025-01-06T01:08:55;102269.44;-0.21;58.40
83130;2025-01-06T01:09:21;102120.78;9.66;58.71
55757;2025-01-06T01:09:22;101351.88;-0.44;98.39
84665;2025-01-06T01:09:26;87419.25;38.05;6.84
80869;2025-01-06T01:09:28;90627.39063;5.535664082;53.58027267
39509;2025-01-06T01:09:52;101860;-4.4;70.9
84848;2025-01-06T01:09:59;89523.91;4.26;100.00
80682;2025-01-06T01:10:30;86501.38;3.10;60.29
84320;2025-01-06T01:10:44;88562.88;3.74;55.93
83422;2025-01-06T01:11:21;102280.75;-0.28;58.54
80869;2025-01-06T01:11:28;90625.07813;5.468476772;53.75605392
83130;2025-01-06T01:11:47;102122.56;9.57;59.09
84665;2025-01-06T01:11:51;87429.19;38.04;6.15
84848;2025-01-06T01:12:24;89520.56;4.10;100.00
80682;2025-01-06T01:12:55;86508.31;3.10;60.78
39509;2025-01-06T01:12:59;101860;-4.2;70.3
84320;2025-01-06T01:13:12;88541.31;3.52;55.85
80869;2025-01-06T01:13:28;90625.78125;5.488398552;53.89081955
83422;2025-01-06T01:13:46;102275.09;-0.25;58.53
83130;2025-01-06T01:14:13;102129.47;9.55;59.26
84665;2025-01-06T01:14:17;87427.28;37.98;6.36
55757;2025-01-06T01:14:23;101354.25;-0.40;98.67
84848;2025-01-06T01:14:50;89514.91;3.95;100.00
80682;2025-01-06T01:15:22;86504.63;3.07;60.44
80869;2025-01-06T01:15:28;90628.45313;5.530781269;53.90644455
84320;2025-01-06T01:15:40;88572.44;3.61;56.25
39509;2025-01-06T01:16:02;101870;-4.4;70.7
83422;2025-01-06T01:16:11;102278.59;-0.24;58.65
83130;2025-01-06T01:16:39;102123.41;9.53;59.25
84665;2025-01-06T01:16:43;87422.16;37.86;6.18
84848;2025-01-06T01:17:16;89528.66;3.99;100.00
80869;2025-01-06T01:17:28;90632.35938;5.580585957;53.93574142
80682;2025-01-06T01:17:47;86510.78;2.99;61.45
84320;2025-01-06T01:18:08;88513.09;3.02;56.77
83422;2025-01-06T01:18:37;102273.03;-0.37;58.42
39509;2025-01-06T01:19:04;101870;-4.2;70.5
83130;2025-01-06T01:19:05;102133.78;9.58;59.72
84665;2025-01-06T01:19:08;87423.88;37.79;7.24
55757;2025-01-06T01:19:23;101354.50;-0.27;98.51
80869;2025-01-06T01:19:28;90634.15625;5.615546703;53.85175705
84848;2025-01-06T01:19:41;89515.19;3.84;100.00
80682;2025-01-06T01:20:12;86506.25;2.85;62.75
84320;2025-01-06T01:20:35;88603.56;3.68;57.09
83422;2025-01-06T01:21:02;102267.44;-0.51;58.53
80869;2025-01-06T01:21:28;90632.9375;5.647968769;53.82343674
83130;2025-01-06T01:21:30;102132.91;9.64;59.29
84665;2025-01-06T01:21:34;87428.06;37.80;6.83
39509;2025-01-06T01:22:06;101870;-4.3;70.5
84848;2025-01-06T01:22:07;89523.00;3.68;100.00
80682;2025-01-06T01:22:38;86497.06;2.80;61.86
84320;2025-01-06T01:23:04;88429.41;2.23;57.14
80869;2025-01-06T01:23:27;90633.29688;5.650507927;53.85663986
83422;2025-01-06T01:23:28;102283.50;-0.44;58.69
83130;2025-01-06T01:23:56;102127.72;9.64;59.01
84665;2025-01-06T01:24:00;87426.03;37.79;6.64
55757;2025-01-06T01:24:24;101350.13;-0.27;97.73
84848;2025-01-06T01:24:33;89521.22;3.65;100.00
80682;2025-01-06T01:25:04;86510.31;2.90;60.70
39509;2025-01-06T01:25:08;101880;-4.3;70.4
80869;2025-01-06T01:25:28;90637.6875;5.615546703;53.82929611
84320;2025-01-06T01:25:31;88606.34;3.48;60.08
83422;2025-01-06T01:25:54;102266.94;-0.46;58.26
83130;2025-01-06T01:26:22;102133.78;9.64;58.59
84665;2025-01-06T01:26:26;87423.88;37.79;6.53
84848;2025-01-06T01:26:59;89505.47;3.49;100.00
80869;2025-01-06T01:27:28;90635.50781;5.535664082;53.9728508
80682;2025-01-06T01:27:31;86510.25;2.82;60.73
84320;2025-01-06T01:27:58;88613.81;3.39;57.76
39509;2025-01-06T01:28:10;101880;-4.4;71.1
83422;2025-01-06T01:28:19;102278.03;-0.42;58.65
83130;2025-01-06T01:28:48;102131.19;9.63;59.13
84665;2025-01-06T01:28:52;87425.22;37.80;6.39
84848;2025-01-06T01:29:24;89522.34;3.64;100.00
55757;2025-01-06T01:29:25;101353.59;-0.26;97.41
80869;2025-01-06T01:29:27;90635.125;5.465937614;54.06171799
80682;2025-01-06T01:29:56;86516.00;2.72;62.01
84320;2025-01-06T01:30:26;88615.19;3.36;57.81
83422;2025-01-06T01:30:44;102273.69;-0.43;58.70
39509;2025-01-06T01:31:11;101880;-4.5;70.9
83130;2025-01-06T01:31:14;102131.19;9.63;59.07
84665;2025-01-06T01:31:18;87424.47;37.65;6.66
80869;2025-01-06T01:31:27;90637.91406;5.40109396;54.18476486
84848;2025-01-06T01:31:51;89530.28;3.61;100.00
80682;2025-01-06T01:32:22;86514.84;2.66;62.14
84320;2025-01-06T01:32:53;88586.81;3.11;58.02
83422;2025-01-06T01:33:12;102281.34;-0.40;58.45
80869;2025-01-06T01:33:27;90637.52344;5.346210957;54.42792892
83130;2025-01-06T01:33:40;102135.50;9.59;59.19
84665;2025-01-06T01:33:44;87427.47;37.78;6.51
39509;2025-01-06T01:34:13;101880;-4.5;71.2
84848;2025-01-06T01:34:17;89539.81;3.51;100.00
55757;2025-01-06T01:34:26;101328.97;-0.39;96.81
80682;2025-01-06T01:34:47;86518.78;2.60;62.40
84320;2025-01-06T01:35:20;88576.00;3.01;58.38
80869;2025-01-06T01:35:28;90639.59375;5.316133022;54.8712883
83422;2025-01-06T01:35:38;102284.13;-0.34;58.78
83130;2025-01-06T01:36:06;102138.13;9.51;59.13
84665;2025-01-06T01:36:09;87433.59;37.99;7.09
84848;2025-01-06T01:36:44;89527.22;3.46;100.00
80682;2025-01-06T01:37:13;86519.47;2.57;63.14
39509;2025-01-06T01:37:16;101890;-4.6;71.4
80869;2025-01-06T01:37:28;90642.08594;5.33859396;55.15839767
84320;2025-01-06T01:37:48;88478.06;2.11;58.62
83422;2025-01-06T01:38:05;102281.78;-0.29;58.96
83130;2025-01-06T01:38:33;102138.13;9.54;58.98
84665;2025-01-06T01:38:35;87434.41;37.97;6.56
84848;2025-01-06T01:39:09;89535.91;3.59;100.00
55757;2025-01-06T01:39:27;101361.41;-0.26;97.23
80869;2025-01-06T01:39:28;90640.71875;5.378633022;55.2072258
80682;2025-01-06T01:39:39;86524.91;2.52;63.16
84320;2025-01-06T01:40:16;88459.16;1.93;58.98
39509;2025-01-06T01:40:18;101890;-4.4;71
83422;2025-01-06T01:40:31;102273.44;-0.26;58.63
83130;2025-01-06T01:40:59;102131.19;9.53;58.70
84665;2025-01-06T01:41:01;87433.28;37.90;6.92
80869;2025-01-06T01:41:27;90639.46875;5.383515835;54.90156174
84848;2025-01-06T01:41:35;89542.44;3.67;100.00
80682;2025-01-06T01:42:05;86528.88;2.45;63.52
84320;2025-01-06T01:42:44;88629.47;3.00;59.47
83422;2025-01-06T01:42:57;102269.19;-0.35;58.93
39509;2025-01-06T01:43:19;101890;-4.5;71.1
83130;2025-01-06T01:43:25;102141.56;9.53;59.21
84665;2025-01-06T01:43:27;87439.41;37.45;6.97
80869;2025-01-06T01:43:27;90643.52344;5.380976677;54.75996017
84848;2025-01-06T01:44:01;89532.59;3.75;100.00
55757;2025-01-06T01:44:27;101367.00;-0.34;97.46
80682;2025-01-06T01:44:30;86520.84;2.47;62.75
84320;2025-01-06T01:45:11;88609.84;3.00;59.39
83422;2025-01-06T01:45:23;102278.75;-0.26;58.78
80869;2025-01-06T01:45:28;90642.32813;5.411054611;54.77460861
83130;2025-01-06T01:45:51;102137.25;9.51;59.22
84665;2025-01-06T01:45:52;87439.19;36.97;6.54
39509;2025-01-06T01:46:21;101880;-4.3;70.9
84848;2025-01-06T01:46:27;89538.25;3.89;100.00
80682;2025-01-06T01:46:56;86519.66;2.41;63.33
80869;2025-01-06T01:47:27;90637.59375;5.446015835;54.65937424
84320;2025-01-06T01:47:38;88580.09;2.83;59.21
83422;2025-01-06T01:47:48;102272.13;-0.21;58.60
83130;2025-01-06T01:48:17;102143.28;9.51;58.72
84665;2025-01-06T01:48:18;87430.44;36.86;6.98
84848;2025-01-06T01:48:52;89539.19;3.95;100.00
80682;2025-01-06T01:49:22;86522.19;2.37;63.82
39509;2025-01-06T01:49:23;101890;-4.1;70.3
80869;2025-01-06T01:49:27;90631.96094;5.478437424;54.72968674
55757;2025-01-06T01:49:28;101373.78;-0.49;97.67
84320;2025-01-06T01:50:07;88431.47;1.80;59.44
83422;2025-01-06T01:50:14;102265.78;-0.20;58.87
83130;2025-01-06T01:50:43;102142.41;9.58;59.15
84665;2025-01-06T01:50:44;87431.50;36.58;7.40
84848;2025-01-06T01:51:19;89537.19;4.03;100.00
80869;2025-01-06T01:51:27;90639.17188;5.453437328;54.80195236
80682;2025-01-06T01:51:48;86519.97;2.36;62.59
39509;2025-01-06T01:52:25;101890;-4.3;70.4
84320;2025-01-06T01:52:34;88621.31;3.10;59.49
83422;2025-01-06T01:52:39;102262.78;-0.17;58.73
83130;2025-01-06T01:53:11;102145.03;9.55;58.62
84665;2025-01-06T01:53:12;87432.22;36.19;7.29
80869;2025-01-06T01:53:27;90640.92188;5.411054611;54.80683517
84848;2025-01-06T01:53:44;89538.56;4.08;100.00
80682;2025-01-06T01:54:13;86523.66;2.38;61.75
55757;2025-01-06T01:54:29;101367.50;-0.63;98.96
84320;2025-01-06T01:55:01;88613.88;3.09;59.45
83422;2025-01-06T01:55:05;102257.03;-0.29;58.79
80869;2025-01-06T01:55:27;90642.82813;5.383515835;54.93476486
39509;2025-01-06T01:55:30;101880;-4.5;71
83130;2025-01-06T01:55:38;102144.16;9.52;58.56
