sensor_id;timestamp;pressure;temperature;humidity
35880;2025-01-09T02:21:34;95255.63;6.09;79.17
89981;2025-01-09T02:21:43;91012.84;9.78;66.00
35892;2025-01-09T02:21:49;94893.78;9.08;72.99
86306;2025-01-09T02:22:33;100194.59;6.99;75.01
86012;2025-01-09T02:22:50;101662.38;12.55;74.67
35842;2025-01-09T02:22:50;95328.25;10.08;64.67
85623;2025-01-09T02:23:06;99621.59;5.48;67.05
6132;2025-01-09T02:23:26;95174.47;5.95;100.00
82349;2025-01-09T02:23:48;95194.50;8.24;63.56
35880;2025-01-09T02:24:00;95253.84;5.99;79.89
89981;2025-01-09T02:24:09;91012.41;9.81;65.69
35892;2025-01-09T02:24:14;94882.38;9.09;72.57
86306;2025-01-09T02:24:58;100189.50;7.03;74.60
86012;2025-01-09T02:25:16;101663.72;12.40;74.61
35842;2025-01-09T02:25:16;95307.13;9.56;65.76
6132;2025-01-09T02:25:57;95170.94;5.96;100.00
82349;2025-01-09T02:26:19;95186.97;8.28;63.14
35880;2025-01-09T02:26:39;95250.19;5.95;79.74
35892;2025-01-09T02:26:43;94897.44;9.16;72.15
89981;2025-01-09T02:26:45;91021.31;9.91;65.51
86306;2025-01-09T02:27:24;100191.63;7.01;74.35
35842;2025-01-09T02:27:42;95325.94;9.45;66.96
86012;2025-01-09T02:27:47;101676.53;12.32;75.14
85623;2025-01-09T02:28:13;99625.38;5.45;68.06
6132;2025-01-09T02:28:23;95173.09;5.92;100.00
82349;2025-01-09T02:28:47;95189.28;8.03;63.81
35880;2025-01-09T02:29:08;95249.13;5.96;79.37
35892;2025-01-09T02:29:13;94891.16;9.19;71.94
89981;2025-01-09T02:29:16;91011.47;10.07;64.59
86306;2025-01-09T02:29:50;100182.94;6.89;74.89
35842;2025-01-09T02:30:12;95312.38;9.56;67.16
86012;2025-01-09T02:30:14;101679.09;12.27;75.16
6132;2025-01-09T02:30:49;95148.09;5.73;100.00
82349;2025-01-09T02:31:14;95188.19;7.97;63.64
35880;2025-01-09T02:31:36;95243.63;5.92;79.27
35892;2025-01-09T02:31:42;94892.47;9.13;72.24
89981;2025-01-09T02:31:45;91007.09;9.74;65.48
86306;2025-01-09T02:32:16;100185.53;6.83;74.66
35842;2025-01-09T02:32:38;95309.81;9.48;66.77
86012;2025-01-09T02:32:40;101682.06;12.19;75.66
6132;2025-01-09T02:33:15;95169.66;5.85;100.00
85623;2025-01-09T02:33:21;99625.63;5.45;67.49
82349;2025-01-09T02:33:39;95183.06;7.99;63.39
35880;2025-01-09T02:34:04;95247.31;5.86;79.36
35892;2025-01-09T02:34:08;94890.72;9.02;73.01
89981;2025-01-09T02:34:12;91006.91;9.91;65.18
86306;2025-01-09T02:34:42;100186.16;6.91;74.64
35842;2025-01-09T02:35:04;95337.31;9.68;66.34
86012;2025-01-09T02:35:06;101685.41;12.21;75.76
6132;2025-01-09T02:35:41;95161.94;5.78;100.00
82349;2025-01-09T02:36:06;95180.28;8.02;63.40
35880;2025-01-09T02:36:29;95243.94;5.76;80.68
35892;2025-01-09T02:36:34;94890.38;8.96;73.04
89981;2025-01-09T02:36:38;91007.66;9.82;64.92
86306;2025-01-09T02:37:14;100179.69;6.87;74.17
35842;2025-01-09T02:37:30;95319.91;9.82;64.76
86012;2025-01-09T02:37:33;101694.81;12.25;76.30
6132;2025-01-09T02:38:06;95163.28;5.74;100.00
85623;2025-01-09T02:38:28;99624.71;5.41;67.89
82349;2025-01-09T02:38:31;95174.19;8.14;63.09
35880;2025-01-09T02:38:56;95249.22;5.71;81.14
35892;2025-01-09T02:39:00;94890.00;8.89;73.32
89981;2025-01-09T02:39:10;90997.16;9.78;65.23
86306;2025-01-09T02:39:39;100179.44;6.88;74.46
35842;2025-01-09T02:39:56;95321.81;8.98;66.99
86012;2025-01-09T02:39:59;101687.72;12.18;75.65
6132;2025-01-09T02:40:32;95143.72;5.67;100.00
82349;2025-01-09T02:40:57;95186.38;7.87;62.91
35880;2025-01-09T02:41:22;95245.59;5.62;80.53
35892;2025-01-09T02:41:27;94883.25;8.87;73.32
89981;2025-01-09T02:41:37;91001.25;9.98;64.32
86306;2025-01-09T02:42:05;100183.19;6.87;74.25
35842;2025-01-09T02:42:21;95305.00;9.07;67.97
86012;2025-01-09T02:42:25;101693.59;12.14;75.61
6132;2025-01-09T02:42:58;95159.97;5.80;100.00
82349;2025-01-09T02:43:26;95182.84;7.56;65.23
85623;2025-01-09T02:43:36;99628.62;5.39;67.33
35880;2025-01-09T02:43:47;95241.09;5.67;80.69
35892;2025-01-09T02:43:52;94876.91;8.89;73.48
89981;2025-01-09T02:44:04;90992.81;9.85;64.93
86306;2025-01-09T02:44:31;100178.81;6.81;74.44
35842;2025-01-09T02:44:47;95321.38;9.17;66.73
86012;2025-01-09T02:44:52;101686.09;12.10;75.63
6132;2025-01-09T02:45:23;95153.88;5.81;100.00
82349;2025-01-09T02:45:52;95167.94;7.87;65.05
35880;2025-01-09T02:46:13;95246.88;5.69;80.27
35892;2025-01-09T02:46:18;94878.84;8.87;73.34
89981;2025-01-09T02:46:30;91004.97;10.03;63.94
86306;2025-01-09T02:46:57;100178.06;6.85;74.43
35842;2025-01-09T02:47:13;95316.00;8.80;69.38
86012;2025-01-09T02:47:18;101689.63;12.10;76.03
6132;2025-01-09T02:47:49;95147.91;5.74;100.00
82349;2025-01-09T02:48:18;95181.84;8.03;63.77
35880;2025-01-09T02:48:39;95230.34;5.69;79.92
85623;2025-01-09T02:48:43;99625.77;5.34;67.61
35892;2025-01-09T02:48:44;94881.47;8.76;73.64
89981;2025-01-09T02:48:57;90985.16;9.93;64.27
86306;2025-01-09T02:49:23;100183.13;6.82;74.32
35842;2025-01-09T02:49:39;95311.06;8.85;69.46
86012;2025-01-09T02:49:44;101684.81;12.12;76.17
6132;2025-01-09T02:50:15;95146.59;5.78;100.00
82349;2025-01-09T02:50:45;95175.28;7.94;64.16
35880;2025-01-09T02:51:05;95235.00;5.77;80.27
35892;2025-01-09T02:51:10;94874.94;8.70;73.86
89981;2025-01-09T02:51:23;91003.00;9.94;63.76
86306;2025-01-09T02:51:49;100175.56;6.79;75.05
35842;2025-01-09T02:52:04;95289.50;8.89;69.60
86012;2025-01-09T02:52:10;101673.50;12.09;75.78
6132;2025-01-09T02:52:41;95157.19;5.75;100.00
82349;2025-01-09T02:53:11;95170.47;8.01;64.18
35880;2025-01-09T02:53:31;95232.81;5.40;81.41
35892;2025-01-09T02:53:35;94872.53;8.79;73.18
89981;2025-01-09T02:53:49;90994.66;9.92;64.00
85623;2025-01-09T02:53:50;99620.27;5.35;67.21
86306;2025-01-09T02:54:15;100181.13;6.72;75.28
35842;2025-01-09T02:54:30;95304.94;9.15;67.68
86012;2025-01-09T02:54:35;101686.16;11.97;76.12
6132;2025-01-09T02:55:06;95134.28;5.67;100.00
82349;2025-01-09T02:55:37;95167.84;7.94;64.20
35880;2025-01-09T02:55:57;95230.69;5.47;80.87
35892;2025-01-09T02:56:01;94876.59;8.71;73.48
89981;2025-01-09T02:56:15;90996.88;9.74;65.16
86306;2025-01-09T02:56:42;100176.09;6.76;75.10
35842;2025-01-09T02:56:56;95301.97;9.63;66.35
86012;2025-01-09T02:57:02;101679.00;11.95;76.14
6132;2025-01-09T02:57:32;95145.38;5.74;100.00
82349;2025-01-09T02:58:03;95169.06;7.90;63.96
35880;2025-01-09T02:58:25;95234.13;5.42;80.90
35892;2025-01-09T02:58:28;94873.84;8.62;73.89
89981;2025-01-09T02:58:42;90991.25;9.82;64.82
85623;2025-01-09T02:58:57;99620.19;5.34;67.14
86306;2025-01-09T02:59:11;100191.66;6.79;74.72
35842;2025-01-09T02:59:21;95299.59;9.90;65.24
86012;2025-01-09T02:59:27;101670.47;11.92;76.74
6132;2025-01-09T02:59:58;95156.34;5.68;100.00
82349;2025-01-09T03:00:28;95156.00;8.01;63.39
35880;2025-01-09T03:00:52;95221.00;5.37;81.45
35892;2025-01-09T03:00:55;94878.97;8.63;73.68
89981;2025-01-09T03:01:08;91014.44;9.81;65.51
86306;2025-01-09T03:01:38;100188.69;6.75;74.51
35842;2025-01-09T03:01:49;95300.19;8.88;66.13
86012;2025-01-09T03:01:54;101669.44;11.73;76.21
6132;2025-01-09T03:02:23;95150.00;5.64;100.00
82349;2025-01-09T03:02:54;95154.41;8.00;63.73
35880;2025-01-09T03:03:18;95221.25;5.41;81.18
35892;2025-01-09T03:03:22;94876.84;8.68;73.68
89981;2025-01-09T03:03:37;90992.44;10.00;63.93
86306;2025-01-09T03:04:04;100180.25;6.67;74.78
85623;2025-01-09T03:04:05;99615.14;5.26;67.83
35842;2025-01-09T03:04:17;95304.06;9.00;66.98
86012;2025-01-09T03:04:20;101669.28;11.61;76.64
6132;2025-01-09T03:04:49;95162.59;5.66;100.00
82349;2025-01-09T03:05:19;95160.59;8.07;63.28
35880;2025-01-09T03:05:45;95228.59;5.39;81.05
35892;2025-01-09T03:05:48;94870.78;8.68;73.51
89981;2025-01-09T03:06:05;90999.06;10.06;63.55
86306;2025-01-09T03:06:31;100187.31;6.51;75.46
35842;2025-01-09T03:06:45;95309.84;8.95;67.47
86012;2025-01-09T03:06:46;101669.88;11.57;77.33
6132;2025-01-09T03:07:14;95143.16;5.71;100.00
82349;2025-01-09T03:07:45;95166.78;7.85;64.06
35880;2025-01-09T03:08:10;95230.44;5.43;80.93
35892;2025-01-09T03:08:14;94868.97;8.68;73.54
89981;2025-01-09T03:08:33;90989.28;10.03;63.61
86306;2025-01-09T03:08:57;100183.41;6.42;75.82
35842;2025-01-09T03:09:11;95307.31;9.10;66.64
86012;2025-01-09T03:09:12;101674.09;11.52;77.31
85623;2025-01-09T03:09:12;99617.45;5.18;68.22
6132;2025-01-09T03:09:40;95133.81;5.57;100.00
82349;2025-01-09T03:10:13;95160.00;7.93;63.82
35880;2025-01-09T03:10:37;95231.75;5.41;80.49
35892;2025-01-09T03:10:39;94868.03;8.69;73.38
89981;2025-01-09T03:10:59;90987.63;9.79;64.03
86306;2025-01-09T03:11:30;100183.69;6.41;76.53
86012;2025-01-09T03:11:42;101672.44;11.45;77.42
35842;2025-01-09T03:11:42;95304.53;9.26;66.72
6132;2025-01-09T03:12:06;95139.75;5.64;100.00
82349;2025-01-09T03:12:40;95162.50;7.84;63.26
35880;2025-01-09T03:13:03;95224.69;5.36;80.69
35892;2025-01-09T03:13:06;94865.19;8.61;73.41
89981;2025-01-09T03:13:26;90985.59;9.89;63.30
86306;2025-01-09T03:13:56;100187.19;6.41;74.56
35842;2025-01-09T03:14:08;95300.13;8.96;66.77
86012;2025-01-09T03:14:09;101667.63;11.40;77.61
85623;2025-01-09T03:14:20;99614.52;5.13;68.36
6132;2025-01-09T03:14:31;95134.97;5.55;100.00
82349;2025-01-09T03:15:09;95164.13;7.78;63.60
35880;2025-01-09T03:15:29;95224.13;5.44;80.60
35892;2025-01-09T03:15:32;94860.88;8.49;73.83
89981;2025-01-09T03:15:52;90990.88;9.97;63.61
86306;2025-01-09T03:16:27;100181.78;6.03;75.15
35842;2025-01-09T03:16:35;95300.41;8.78;67.34
86012;2025-01-09T03:16:36;101677.06;11.31;77.90
6132;2025-01-09T03:16:57;95137.78;5.60;100.00
82349;2025-01-09T03:17:35;95163.97;7.62;63.71
35880;2025-01-09T03:17:55;95226.22;5.47;80.63
35892;2025-01-09T03:17:58;94870.53;8.49;74.09
89981;2025-01-09T03:18:18;90972.84;10.13;62.46
86306;2025-01-09T03:18:54;100183.69;5.86;74.89
35842;2025-01-09T03:19:04;95296.38;8.60;69.80
86012;2025-01-09T03:19:11;101674.75;11.34;78.20
6132;2025-01-09T03:19:23;95133.56;5.52;100.00
85623;2025-01-09T03:19:28;99606.71;5.14;68.08
82349;2025-01-09T03:20:01;95164.00;7.58;64.24
35880;2025-01-09T03:20:20;95221.75;5.48;80.70
35892;2025-01-09T03:20:24;94871.47;8.48;74.13
89981;2025-01-09T03:20:46;90974.25;9.74;64.52
86306;2025-01-09T03:21:26;100183.81;5.79;74.59
35842;2025-01-09T03:21:31;95297.44;9.34;67.74
86012;2025-01-09T03:21:38;101671.81;11.36;78.20
6132;2025-01-09T03:21:51;95144.59;5.53;100.00
82349;2025-01-09T03:22:26;95152.72;7.83;63.08
35880;2025-01-09T03:22:46;95217.28;5.48;80.44
35892;2025-01-09T03:22:50;94865.66;8.44;74.21
89981;2025-01-09T03:23:13;90972.84;9.73;63.84
86306;2025-01-09T03:23:53;100178.44;5.46;75.80
35842;2025-01-09T03:23:57;95273.72;8.59;67.17
86012;2025-01-09T03:24:05;101667.44;11.35;78.63
6132;2025-01-09T03:24:16;95138.06;5.50;100.00
85623;2025-01-09T03:24:35;99607.48;5.06;67.71
82349;2025-01-09T03:24:52;95151.47;7.87;62.73
35880;2025-01-09T03:25:11;95224.44;5.38;80.55
35892;2025-01-09T03:25:16;94878.03;8.42;74.41
89981;2025-01-09T03:25:39;90980.22;9.61;64.20
86306;2025-01-09T03:26:20;100171.06;5.37;76.05
35842;2025-01-09T03:26:24;95308.09;8.50;68.18
86012;2025-01-09T03:26:31;101669.31;11.34;78.32
6132;2025-01-09T03:26:42;95133.34;5.47;100.00
82349;2025-01-09T03:27:18;95159.75;7.84;62.21
35880;2025-01-09T03:27:37;95224.44;5.33;81.48
35892;2025-01-09T03:27:41;94862.81;8.36;74.21
89981;2025-01-09T03:28:05;90979.91;9.66;64.31
86306;2025-01-09T03:28:50;100169.63;5.46;76.33
35842;2025-01-09T03:28:50;95290.88;9.30;66.28
86012;2025-01-09T03:28:58;101667.84;11.32;78.88
6132;2025-01-09T03:29:08;95137.41;5.41;100.00
85623;2025-01-09T03:29:42;99608.48;4.94;67.89
82349;2025-01-09T03:29:44;95157.34;7.59;62.88
35880;2025-01-09T03:30:04;95213.97;5.23;81.68
35892;2025-01-09T03:30:07;94860.03;8.26;74.19
89981;2025-01-09T03:30:31;90966.56;9.91;63.50
86306;2025-01-09T03:31:16;100173.81;5.42;76.30
35842;2025-01-09T03:31:16;95298.56;8.87;66.85
86012;2025-01-09T03:31:25;101661.38;11.40;78.49
6132;2025-01-09T03:31:34;95132.22;5.35;100.00
82349;2025-01-09T03:32:09;95164.69;7.66;63.50
35880;2025-01-09T03:32:30;95215.03;5.22;81.16
35892;2025-01-09T03:32:34;94861.56;8.29;74.14
89981;2025-01-09T03:32:57;90961.72;9.80;64.06
86306;2025-01-09T03:33:41;100180.06;5.30;77.35
35842;2025-01-09T03:33:42;95301.81;8.89;67.53
86012;2025-01-09T03:33:52;101664.06;11.46;78.75
6132;2025-01-09T03:33:59;95134.72;5.28;100.00
82349;2025-01-09T03:34:35;95154.53;7.63;63.13
85623;2025-01-09T03:34:49;99606.73;4.85;68.32
35880;2025-01-09T03:34:56;95205.34;5.17;80.78
35892;2025-01-09T03:35:00;94865.41;8.25;74.58
89981;2025-01-09T03:35:23;90976.53;9.87;63.69
86306;2025-01-09T03:36:08;100180.06;5.30;77.11
35842;2025-01-09T03:36:09;95288.97;8.94;69.36
86012;2025-01-09T03:36:18;101678.50;11.47;78.57
6132;2025-01-09T03:36:25;95125.28;5.29;100.00
82349;2025-01-09T03:37:01;95169.75;7.67;62.83
35880;2025-01-09T03:37:21;95222.34;5.25;81.19
35892;2025-01-09T03:37:26;94864.31;8.27;74.17
89981;2025-01-09T03:37:49;90962.66;9.64;64.71
86306;2025-01-09T03:38:34;100179.41;5.40;76.94
35842;2025-01-09T03:38:35;95291.72;8.70;68.24
86012;2025-01-09T03:38:45;101675.38;11.30;78.24
6132;2025-01-09T03:38:51;95133.56;5.31;100.00
82349;2025-01-09T03:39:26;95154.81;7.72;63.24
35880;2025-01-09T03:39:47;95213.69;5.24;81.11
35892;2025-01-09T03:39:51;94843.84;8.32;73.93
85623;2025-01-09T03:39:56;99605.98;4.83;68.13
89981;2025-01-09T03:40:15;90969.06;9.78;65.14
86306;2025-01-09T03:41:01;100176.69;5.52;76.72
35842;2025-01-09T03:41:02;95283.53;8.73;67.04
86012;2025-01-09T03:41:13;101679.81;11.18;78.22
6132;2025-01-09T03:41:17;95126.53;5.33;100.00
82349;2025-01-09T03:41:52;95156.31;7.76;63.50
35880;2025-01-09T03:42:12;95217.13;5.20;81.14
35892;2025-01-09T03:42:17;94860.38;8.22;74.63
89981;2025-01-09T03:42:42;90966.81;9.65;65.18
86306;2025-01-09T03:43:32;100170.19;5.64;76.24
35842;2025-01-09T03:43:34;95297.66;8.72;66.27
86012;2025-01-09T03:43:39;101688.56;11.20;78.24
6132;2025-01-09T03:43:43;95133.56;5.31;100.00
82349;2025-01-09T03:44:18;95152.56;7.63;62.92
35880;2025-01-09T03:44:38;95216.09;5.10;81.34
35892;2025-01-09T03:44:44;94855.75;8.25;73.93
85623;2025-01-09T03:45:03;99607.90;4.80;68.08
89981;2025-01-09T03:45:09;90962.69;9.85;64.42
86306;2025-01-09T03:45:59;100157.84;5.80;75.70
35842;2025-01-09T03:46:03;95282.53;8.74;65.74
86012;2025-01-09T03:46:09;101694.41;11.03;78.43
6132;2025-01-09T03:46:12;95123.97;5.33;100.00
82349;2025-01-09T03:46:43;95146.06;7.80;63.01
35880;2025-01-09T03:47:04;95210.31;5.13;81.33
35892;2025-01-09T03:47:10;94851.69;8.10;74.25
89981;2025-01-09T03:47:35;90962.75;9.75;64.53
86306;2025-01-09T03:48:28;100165.06;5.79;74.90
35842;2025-01-09T03:48:36;95295.22;8.24;66.20
86012;2025-01-09T03:48:39;101693.59;10.96;78.80
6132;2025-01-09T03:48:41;95126.53;5.33;100.00
82349;2025-01-09T03:49:09;95146.31;7.63;62.67
35880;2025-01-09T03:49:30;95209.81;5.06;81.22
35892;2025-01-09T03:49:35;94853.38;8.22;73.59
89981;2025-01-09T03:50:03;90951.91;9.87;63.85
85623;2025-01-09T03:50:11;99603.66;4.72;68.74
86306;2025-01-09T03:50:56;100162.63;5.78;75.56
35842;2025-01-09T03:51:03;95302.50;7.90;68.42
86012;2025-01-09T03:51:06;101691.69;10.97;78.16
6132;2025-01-09T03:51:25;95130.06;5.32;100.00
82349;2025-01-09T03:51:34;95149.78;7.67;62.42
35880;2025-01-09T03:51:57;95216.13;5.00;81.74
35892;2025-01-09T03:52:01;94858.34;8.14;74.51
89981;2025-01-09T03:52:29;90958.19;9.59;64.31
86306;2025-01-09T03:53:23;100154.84;5.60;76.43
35842;2025-01-09T03:53:30;95289.13;8.62;67.91
86012;2025-01-09T03:53:32;101685.63;10.95;78.35
6132;2025-01-09T03:53:51;95131.53;5.26;100.00
82349;2025-01-09T03:54:00;95158.09;7.60;63.02
35880;2025-01-09T03:54:23;95216.41;4.94;81.92
35892;2025-01-09T03:54:27;94854.53;8.07;74.57
89981;2025-01-09T03:54:56;90960.19;9.68;64.23
85623;2025-01-09T03:55:18;99602.10;4.58;69.04
86306;2025-01-09T03:55:49;100155.09;5.75;76.08
35842;2025-01-09T03:55:57;95284.91;7.99;67.33
86012;2025-01-09T03:55:58;101696.31;11.03;78.42
6132;2025-01-09T03:56:17;95116.78;5.22;100.00
82349;2025-01-09T03:56:26;95141.22;7.31;63.38
35880;2025-01-09T03:56:49;95205.13;4.88;81.40
35892;2025-01-09T03:56:54;94855.72;8.03;74.64
89981;2025-01-09T03:57:22;90952.72;9.59;64.33
86306;2025-01-09T03:58:15;100159.00;5.67;75.84
35842;2025-01-09T03:58:24;95292.22;8.35;69.00
86012;2025-01-09T03:58:26;101694.63;11.02;78.23
6132;2025-01-09T03:58:43;95125.66;5.26;100.00
82349;2025-01-09T03:58:52;95128.88;7.46;63.04
35880;2025-01-09T03:59:15;95205.38;4.97;81.52
35892;2025-01-09T03:59:20;94853.34;8.00;74.52
89981;2025-01-09T03:59:48;90964.66;9.63;64.23
85623;2025-01-09T04:00:26;99598.55;4.48;69.55
86306;2025-01-09T04:00:41;100157.03;5.63;76.26
35842;2025-01-09T04:00:49;95285.38;8.26;68.17
86012;2025-01-09T04:00:53;101695.25;10.90;77.74
6132;2025-01-09T04:01:09;95115.63;5.24;100.00
82349;2025-01-09T04:01:18;95135.47;7.52;62.46
35880;2025-01-09T04:01:40;95196.47;4.88;81.43
35892;2025-01-09T04:01:46;94845.16;7.93;74.75
89981;2025-01-09T04:02:14;90954.66;9.47;65.31
86306;2025-01-09T04:03:06;100157.03;5.79;75.95
35842;2025-01-09T04:03:15;95273.72;8.21;66.93
86012;2025-01-09T04:03:19;101695.47;10.82;
6132;2025-01-09T04:03:38;95120.91;5.23;100.00
82349;2025-01-09T04:03:45;95137.03;7.53;62.68
35880;2025-01-09T04:04:07;95195.94;4.91;81.41
35892;2025-01-09T04:04:12;94837.63;7.88;74.71
89981;2025-01-09T04:04:40;90955.75;9.53;64.72
86306;2025-01-09T04:05:32;100156.34;5.84;75.32
85623;2025-01-09T04:05:33;99598.76;4.51;69.64
35842;2025-01-09T04:05:41;95264.63;8.39;67.51
86012;2025-01-09T04:05:46;101695.03;10.79;78.33
6132;2025-01-09T04:06:07;95121.75;5.30;100.00
82349;2025-01-09T04:06:12;95128.84;7.50;62.48
35880;2025-01-09T04:06:32;95195.94;4.96;81.34
35892;2025-01-09T04:06:38;94846.56;7.86;74.87
89981;2025-01-09T04:07:06;90942.63;9.61;64.51
86306;2025-01-09T04:07:58;100156.22;5.79;75.53
35842;2025-01-09T04:08:07;95281.41;8.14;68.13
86012;2025-01-09T04:08:12;101699.00;10.83;78.51
6132;2025-01-09T04:08:35;95107.78;5.26;100.00
82349;2025-01-09T04:08:40;95131.31;7.41;62.72
35880;2025-01-09T04:09:00;95193.31;4.96;80.93
35892;2025-01-09T04:09:06;94848.91;7.89;74.93
89981;2025-01-09T04:09:32;90952.38;9.74;63.88
86306;2025-01-09T04:10:24;100157.75;5.75;75.26
35842;2025-01-09T04:10:33;95263.56;8.56;67.25
86012;2025-01-09T04:10:38;101698.59;10.79;78.64
85623;2025-01-09T04:10:41;99599.23;4.57;68.96
6132;2025-01-09T04:11:01;95120.63;5.32;100.00
82349;2025-01-09T04:11:06;95130.56;7.37;62.75
35880;2025-01-09T04:11:26;95195.94;4.91;81.05
35892;2025-01-09T04:11:32;94843.22;7.84;74.85
89981;2025-01-09T04:11:58;90948.78;9.41;64.96
86306;2025-01-09T04:12:51;100166.94;5.79;75.64
35842;2025-01-09T04:12:58;95245.31;8.16;67.15
86012;2025-01-09T04:13:04;101697.09;10.63;78.67
6132;2025-01-09T04:13:30;95127.31;5.33;100.00
82349;2025-01-09T04:13:33;95150.78;7.16;63.34
35880;2025-01-09T04:13:54;95208.03;4.92;80.53
35892;2025-01-09T04:13:59;94855.22;7.86;74.61
89981;2025-01-09T04:14:24;90950.66;9.69;63.83
86306;2025-01-09T04:15:16;100169.88;5.61;75.57
35842;2025-01-09T04:15:24;95288.41;8.46;67.08
86012;2025-01-09T04:15:30;101700.22;10.60;78.71
85623;2025-01-09T04:15:48;99604.14;4.61;69.48
6132;2025-01-09T04:15:58;95127.22;5.27;100.00
82349;2025-01-09T04:16:01;95153.50;7.53;62.66
35880;2025-01-09T04:16:21;95212.75;4.90;80.81
35892;2025-01-09T04:16:26;94847.75;7.82;74.12
89981;2025-01-09T04:16:51;90956.44;9.63;64.24
86306;2025-01-09T04:17:42;100176.63;5.63;75.61
35842;2025-01-09T04:17:50;95292.94;8.21;68.31
86012;2025-01-09T04:17:56;101704.16;10.44;78.50
6132;2025-01-09T04:18:24;95124.88;5.25;100.00
82349;2025-01-09T04:18:29;95142.84;7.59;62.05
35880;2025-01-09T04:18:47;95214.06;4.87;80.71
35892;2025-01-09T04:18:53;94856.03;7.76;74.22
89981;2025-01-09T04:19:17;90944.03;9.72;63.71
86306;2025-01-09T04:20:09;100181.53;5.55;76.55
35842;2025-01-09T04:20:16;95285.06;8.60;66.97
86012;2025-01-09T04:20:22;101718.72;10.30;78.00
6132;2025-01-09T04:20:50;95140.38;5.24;100.00
82349;2025-01-09T04:20:55;95146.81;7.54;62.00
85623;2025-01-09T04:20:56;99605.98;4.79;68.98
35880;2025-01-09T04:21:14;95210.94;4.80;81.33
35892;2025-01-09T04:21:19;94858.41;7.79;74.39
89981;2025-01-09T04:21:43;90940.28;9.67;62.65
86306;2025-01-09T04:22:35;100179.91;5.70;75.75
35842;2025-01-09T04:22:41;95281.69;8.35;67.00
86012;2025-01-09T04:22:48;101714.88;10.18;77.81
6132;2025-01-09T04:23:17;95123.59;5.15;100.00
82349;2025-01-09T04:23:21;95146.56;7.42;62.24
35880;2025-01-09T04:23:42;95200.19;4.77;81.23
35892;2025-01-09T04:23:47;94852.91;7.71;74.18
89981;2025-01-09T04:24:09;90947.94;9.69;62.32
86306;2025-01-09T04:25:03;100174.91;5.74;75.53
35842;2025-01-09T04:25:07;95295.91;8.02;66.92
86012;2025-01-09T04:25:14;101715.31;10.21;77.59
6132;2025-01-09T04:25:42;95117.25;5.11;100.00
82349;2025-01-09T04:25:47;95153.03;7.58;61.38
85623;2025-01-09T04:26:05;99608.33;4.89;67.94
35880;2025-01-09T04:26:11;95220.13;4.72;81.36
35892;2025-01-09T04:26:15;94854.94;7.67;75.06
89981;2025-01-09T04:26:36;90950.16;9.51;63.30
86306;2025-01-09T04:27:29;100168.63;5.68;75.21
35842;2025-01-09T04:27:33;95288.19;7.93;67.62
86012;2025-01-09T04:27:40;101718.50;10.31;77.95
6132;2025-01-09T04:28:09;95129.72;5.20;100.00
82349;2025-01-09T04:28:13;95152.97;7.32;62.32
35880;2025-01-09T04:28:39;95221.69;4.63;81.38
35892;2025-01-09T04:28:44;94864.06;7.61;74.78
89981;2025-01-09T04:29:03;90959.91;9.64;63.09
86306;2025-01-09T04:29:54;100169.78;5.56;76.15
35842;2025-01-09T04:30:04;95296.19;8.31;67.38
86012;2025-01-09T04:30:06;101717.00;10.22;77.99
6132;2025-01-09T04:30:34;95126.31;5.13;100.00
82349;2025-01-09T04:30:38;95142.53;7.53;61.56
35880;2025-01-09T04:31:05;95216.19;4.70;81.99
35892;2025-01-09T04:31:11;94850.75;7.53;75.44
85623;2025-01-09T04:31:14;99609.55;4.77;67.80
89981;2025-01-09T04:31:30;90958.56;9.74;63.05
86306;2025-01-09T04:32:20;100176.53;5.58;76.27
35842;2025-01-09T04:32:30;95266.31;8.93;64.74
86012;2025-01-09T04:32:33;101723.81;10.05;78.23
6132;2025-01-09T04:33:00;95128.69;5.15;100.00
82349;2025-01-09T04:33:04;95145.09;7.34;62.15
35880;2025-01-09T04:33:33;95214.88;4.67;82.20
35892;2025-01-09T04:33:38;94854.88;7.56;75.56
89981;2025-01-09T04:33:58;90951.56;9.92;62.10
86306;2025-01-09T04:34:46;100185.28;5.54;76.02
35842;2025-01-09T04:34:56;95273.91;8.19;65.69
86012;2025-01-09T04:34:59;101726.28;10.00;78.29
6132;2025-01-09T04:35:26;95121.50;5.03;100.00
82349;2025-01-09T04:35:29;95147.75;7.07;63.00
35880;2025-01-09T04:35:59;95217.50;4.67;82.23
35892;2025-01-09T04:36:05;94862.00;7.54;75.51
85623;2025-01-09T04:36:20;99613.92;4.62;68.64
89981;2025-01-09T04:36:25;90948.63;9.79;62.76
86306;2025-01-09T04:37:11;100183.22;5.27;76.51
35842;2025-01-09T04:37:22;95222.44;7.94;66.28
86012;2025-01-09T04:37:25;101722.09;9.97;78.13
6132;2025-01-09T04:37:51;95126.88;5.09;100.00
82349;2025-01-09T04:37:55;95151.97;7.49;62.21
35880;2025-01-09T04:38:25;95223.28;4.74;81.32
35892;2025-01-09T04:38:33;94863.78;7.53;74.91
89981;2025-01-09T04:38:51;90952.44;9.55;63.19
86306;2025-01-09T04:39:37;100184.34;5.31;76.58
35842;2025-01-09T04:39:48;95288.50;8.60;65.88
86012;2025-01-09T04:39:51;101729.63;10.02;78.68
6132;2025-01-09T04:40:17;95119.47;4.99;100.00
