sensor_id;timestamp;pressure;temperature;humidity
88748;2025-01-02T16:34:22;99175.97;21.43;28.76
63654;2025-01-02T16:34:42;100219.13;-0.76;100.00
88748;2025-01-02T16:34:48;99168.66;21.43;28.79
68634;2025-01-02T16:34:49;99661.03;7.26;95.61
71567;2025-01-02T16:35:11;99984.78;1.31;100.00
88748;2025-01-02T16:35:13;99165.94;21.43;28.64
48964;2025-01-02T16:35:25;62584.25;-146.92;100.00
88748;2025-01-02T16:35:39;99163.47;21.42;28.91
89802;2025-01-02T16:35:40;100334.72;-0.43;96.16
58072;2025-01-02T16:35:42;100116.34;7.74;80.42
46768;2025-01-02T16:36:02;96948.59;-1.63;100.00
88748;2025-01-02T16:36:06;99165.63;21.45;29.15
54822;2025-01-02T16:36:19;102157.72;11.59;100.00
71373;2025-01-02T16:36:27;99423.00;-0.62;98.76
88748;2025-01-02T16:36:32;99166.19;21.42;29.16
88748;2025-01-02T16:36:59;99162.38;21.43;28.91
68634;2025-01-02T16:37:17;99654.38;7.36;95.02
88748;2025-01-02T16:37:25;99168.66;21.43;28.76
71567;2025-01-02T16:37:37;99973.00;1.26;100.00
48964;2025-01-02T16:37:50;62584.25;-146.92;100.00
88748;2025-01-02T16:37:50;99166.19;21.42;28.73
63654;2025-01-02T16:38:05;100212.97;-0.75;100.00
58072;2025-01-02T16:38:09;100102.84;7.72;80.39
88748;2025-01-02T16:38:16;99167.28;21.41;28.96
46768;2025-01-02T16:38:28;96940.38;-1.69;100.00
89802;2025-01-02T16:38:41;100329.47;-0.38;96.14
88748;2025-01-02T16:38:42;99159.13;21.41;28.59
54822;2025-01-02T16:38:45;102157.97;11.70;100.00
71373;2025-01-02T16:38:54;99418.22;-0.61;98.51
88748;2025-01-02T16:39:08;99166.47;21.40;29.09
88748;2025-01-02T16:39:33;99159.13;21.41;28.80
68634;2025-01-02T16:39:45;99662.09;7.32;94.71
88748;2025-01-02T16:39:59;99159.94;21.41;28.78
71567;2025-01-02T16:40:03;99977.06;1.30;100.00
48964;2025-01-02T16:40:16;62584.25;-146.92;100.00
88748;2025-01-02T16:40:26;99161.84;21.41;28.83
58072;2025-01-02T16:40:34;100103.59;7.64;81.04
88748;2025-01-02T16:40:53;99163.75;21.40;29.25
46768;2025-01-02T16:40:55;96944.50;-1.59;100.00
54822;2025-01-02T16:41:14;102170.78;11.65;100.00
88748;2025-01-02T16:41:19;99158.63;21.39;29.06
71373;2025-01-02T16:41:20;99433.34;-0.62;98.64
89802;2025-01-02T16:41:45;100318.22;-0.38;95.92
88748;2025-01-02T16:41:45;99155.91;21.39;29.25
63654;2025-01-02T16:41:51;100211.34;-0.76;100.00
88748;2025-01-02T16:42:11;99157.22;21.41;29.23
68634;2025-01-02T16:42:12;99660.81;7.36;95.40
71567;2025-01-02T16:42:31;99974.06;1.23;100.00
88748;2025-01-02T16:42:37;99150.72;21.37;28.69
48964;2025-01-02T16:42:42;62584.25;-146.92;100.00
58072;2025-01-02T16:43:00;100104.88;7.60;81.44
88748;2025-01-02T16:43:02;99158.88;21.37;28.83
46768;2025-01-02T16:43:20;96944.31;-1.64;100.00
88748;2025-01-02T16:43:28;99159.97;21.36;29.03
54822;2025-01-02T16:43:40;102172.81;11.78;100.00
71373;2025-01-02T16:43:46;99423.78;-0.61;98.75
88748;2025-01-02T16:43:54;99152.91;21.35;29.38
88748;2025-01-02T16:44:19;99155.63;21.35;29.27
68634;2025-01-02T16:44:39;99656.81;7.34;94.26
88748;2025-01-02T16:44:45;99153.72;21.36;29.08
89802;2025-01-02T16:44:47;100314.00;-0.34;96.38
71567;2025-01-02T16:44:57;99950.09;1.18;100.00
48964;2025-01-02T16:45:07;62584.25;-146.92;100.00
88748;2025-01-02T16:45:12;99159.69;21.38;28.86
63654;2025-01-02T16:45:19;100203.37;-0.74;100.00
58072;2025-01-02T16:45:26;100106.63;7.51;82.17
88748;2025-01-02T16:45:39;99152.38;21.38;28.75
46768;2025-01-02T16:45:46;96942.84;-1.60;100.00
88748;2025-01-02T16:46:05;99147.19;21.37;28.81
54822;2025-01-02T16:46:07;102164.03;12.09;100.00
71373;2025-01-02T16:46:11;99415.91;-0.63;98.90
88748;2025-01-02T16:46:31;99154.53;21.36;29.10
88748;2025-01-02T16:46:57;99155.63;21.35;28.73
68634;2025-01-02T16:47:05;99653.72;7.28;95.23
71567;2025-01-02T16:47:22;99940.94;1.12;100.00
88748;2025-01-02T16:47:23;99150.19;21.35;28.77
48964;2025-01-02T16:47:33;62584.25;-146.92;100.00
89802;2025-01-02T16:47:48;100314.78;-0.34;96.12
88748;2025-01-02T16:47:49;99152.63;21.37;29.28
58072;2025-01-02T16:47:53;100102.19;7.50;82.16
46768;2025-01-02T16:48:12;96948.19;-1.60;100.00
88748;2025-01-02T16:48:16;99160.22;21.40;28.90
54822;2025-01-02T16:48:33;102159.84;12.14;100.00
71373;2025-01-02T16:48:37;99427.78;-0.62;99.05
88748;2025-01-02T16:48:42;99154.25;21.38;28.67
63654;2025-01-02T16:48:48;100200.66;-0.66;100.00
88748;2025-01-02T16:49:08;99155.09;21.38;28.94
68634;2025-01-02T16:49:32;99651.56;7.36;94.67
88748;2025-01-02T16:49:34;99153.16;21.39;28.88
71567;2025-01-02T16:49:49;99939.34;1.23;100.00
48964;2025-01-02T16:49:59;62584.25;-146.92;100.00
88748;2025-01-02T16:50:00;99156.97;21.38;28.66
58072;2025-01-02T16:50:19;100093.59;7.45;82.63
88748;2025-01-02T16:50:25;99148.28;21.36;28.68
46768;2025-01-02T16:50:37;96967.91;-1.61;100.00
89802;2025-01-02T16:50:48;100327.66;-0.22;96.42
88748;2025-01-02T16:50:52;99157.56;21.35;28.71
54822;2025-01-02T16:51:00;102171.84;11.73;100.00
71373;2025-01-02T16:51:03;99428.09;-0.60;98.65
88748;2025-01-02T16:51:18;99151.28;21.34;28.89
88748;2025-01-02T16:51:44;99152.63;21.37;28.70
68634;2025-01-02T16:51:59;99655.63;7.35;94.75
88748;2025-01-02T16:52:10;99155.09;21.38;29.29
71567;2025-01-02T16:52:15;99946.50;1.32;100.00
48964;2025-01-02T16:52:24;62584.25;-146.92;100.00
88748;2025-01-02T16:52:36;99156.75;21.34;29.00
58072;2025-01-02T16:52:45;100089.88;7.37;83.59
88748;2025-01-02T16:53:02;99164.34;21.32;29.31
46768;2025-01-02T16:53:03;96933.22;-1.61;100.00
54822;2025-01-02T16:53:26;102164.69;11.63;100.00
88748;2025-01-02T16:53:28;99161.63;21.32;28.75
71373;2025-01-02T16:53:29;99429.94;-0.57;98.83
89802;2025-01-02T16:53:52;100311.13;-0.28;96.22
88748;2025-01-02T16:53:53;99162.44;21.33;29.25
88748;2025-01-02T16:54:19;99158.91;21.32;28.76
68634;2025-01-02T16:54:26;99645.47;7.37;93.63
71567;2025-01-02T16:54:43;99931.59;1.34;100.00
88748;2025-01-02T16:54:45;99153.22;21.34;28.62
48964;2025-01-02T16:54:51;62584.25;-146.92;100.00
58072;2025-01-02T16:55:11;100088.16;7.26;83.76
88748;2025-01-02T16:55:11;99158.09;21.32;28.71
46768;2025-01-02T16:55:30;96914.56;-1.61;100.00
88748;2025-01-02T16:55:36;99151.56;21.33;29.23
54822;2025-01-02T16:55:52;102158.44;12.28;100.00
71373;2025-01-02T16:55:55;99426.84;-0.59;98.47
63654;2025-01-02T16:55:56;100180.78;-0.59;100.00
88748;2025-01-02T16:56:02;99148.84;21.33;28.87
88748;2025-01-02T16:56:29;99145.31;21.32;29.32
68634;2025-01-02T16:56:52;99641.63;7.28;95.29
89802;2025-01-02T16:56:53;100308.75;-0.29;95.92
88748;2025-01-02T16:56:54;99158.91;21.32;28.76
71567;2025-01-02T16:57:09;99938.78;1.30;100.00
48964;2025-01-02T16:57:19;62584.25;-146.92;100.00
88748;2025-01-02T16:57:20;99153.22;21.34;29.26
58072;2025-01-02T16:57:37;100080.25;7.23;84.14
88748;2025-01-02T16:57:48;99153.22;21.34;29.31
46768;2025-01-02T16:57:55;96932.81;-1.58;100.00
88748;2025-01-02T16:58:14;99153.47;21.32;29.11
54822;2025-01-02T16:58:18;102165.81;11.74;100.00
71373;2025-01-02T16:58:21;99437.03;-0.56;98.57
88748;2025-01-02T16:58:40;99149.13;21.31;28.96
88748;2025-01-02T16:59:05;99156.78;21.29;28.86
68634;2025-01-02T16:59:19;99649.59;7.33;94.31
88748;2025-01-02T16:59:31;99152.66;21.32;29.42
71567;2025-01-02T16:59:35;99931.59;1.34;100.00
48964;2025-01-02T16:59:45;62584.25;-146.92;100.00
63654;2025-01-02T16:59:54;100170.59;-0.39;100.00
89802;2025-01-02T16:59:54;100310.56;-0.10;96.13
88748;2025-01-02T16:59:57;99149.66;21.33;29.35
58072;2025-01-02T17:00:04;100071.09;7.14;84.74
46768;2025-01-02T17:00:21;96949.66;-1.51;100.00
88748;2025-01-02T17:00:23;99157.00;21.33;29.29
54822;2025-01-02T17:00:44;102155.78;11.50;100.00
71373;2025-01-02T17:00:47;99433.50;-0.56;98.97
88748;2025-01-02T17:00:49;99152.16;21.30;28.78
88748;2025-01-02T17:01:14;99152.16;21.30;29.15
88748;2025-01-02T17:01:40;99145.09;21.29;29.04
68634;2025-01-02T17:01:45;99633.75;7.19;95.52
71567;2025-01-02T17:02:01;99925.56;1.21;100.00
88748;2025-01-02T17:02:06;99151.84;21.31;29.39
48964;2025-01-02T17:02:12;62584.25;-146.92;100.00
58072;2025-01-02T17:02:30;100070.81;6.97;85.38
88748;2025-01-02T17:02:32;99152.66;21.32;29.34
46768;2025-01-02T17:02:47;96944.09;-1.56;100.00
88748;2025-01-02T17:02:57;99153.47;21.32;28.72
89802;2025-01-02T17:03:00;100308.50;-0.08;96.11
54822;2025-01-02T17:03:10;102163.47;11.13;100.00
71373;2025-01-02T17:03:13;99425.47;-0.54;98.98
88748;2025-01-02T17:03:23;99152.94;21.30;28.90
88748;2025-01-02T17:03:49;99156.50;21.31;29.41
88748;2025-01-02T17:04:15;99156.19;21.32;28.75
68634;2025-01-02T17:04:15;99627.16;7.26;94.54
71567;2025-01-02T17:04:27;99941.59;1.27;100.00
48964;2025-01-02T17:04:39;62584.25;-146.92;100.00
88748;2025-01-02T17:04:40;99150.22;21.30;28.84
58072;2025-01-02T17:04:56;100068.38;7.04;85.41
88748;2025-01-02T17:05:06;99154.31;21.28;28.73
46768;2025-01-02T17:05:13;96929.91;-1.63;100.00
88748;2025-01-02T17:05:32;99156.22;21.27;28.81
54822;2025-01-02T17:05:36;102167.91;11.19;100.00
71373;2025-01-02T17:05:39;99434.25;-0.56;98.93
88748;2025-01-02T17:05:58;99161.16;21.25;29.45
89802;2025-01-02T17:06:01;100285.66;-0.17;95.99
88748;2025-01-02T17:06:24;99153.50;21.27;28.86
68634;2025-01-02T17:06:41;99614.00;7.39;92.70
88748;2025-01-02T17:06:50;99159.75;21.28;29.21
71567;2025-01-02T17:06:52;99937.41;1.37;100.00
48964;2025-01-02T17:07:06;62584.25;-146.92;100.00
88748;2025-01-02T17:07:15;99156.22;21.27;29.21
63654;2025-01-02T17:07:21;100174.06;-0.54;100.00
58072;2025-01-02T17:07:22;100064.66;6.95;85.86
46768;2025-01-02T17:07:39;96925.84;-1.59;100.00
88748;2025-01-02T17:07:41;99151.88;21.26;29.43
54822;2025-01-02T17:08:03;102163.34;11.42;100.00
71373;2025-01-02T17:08:05;99433.81;-0.54;98.76
88748;2025-01-02T17:08:07;99155.41;21.27;29.19
88748;2025-01-02T17:08:34;99160.06;21.26;28.80
88748;2025-01-02T17:09:00;99152.19;21.25;28.88
68634;2025-01-02T17:09:07;99618.06;7.38;92.96
89802;2025-01-02T17:09:09;100281.50;-0.28;95.78
71567;2025-01-02T17:09:18;99944.06;1.41;100.00
88748;2025-01-02T17:09:26;99154.63;21.26;29.38
48964;2025-01-02T17:09:33;62584.25;-146.92;100.00
58072;2025-01-02T17:09:48;100058.63;6.92;86.54
88748;2025-01-02T17:09:51;99158.16;21.27;28.82
46768;2025-01-02T17:10:04;96946.56;-1.55;100.00
88748;2025-01-02T17:10:17;99156.78;21.29;29.14
54822;2025-01-02T17:10:29;102161.75;11.47;100.00
71373;2025-01-02T17:10:31;99427.03;-0.53;98.95
88748;2025-01-02T17:10:43;99152.41;21.28;29.40
63654;2025-01-02T17:10:54;100173.16;-0.61;100.00
88748;2025-01-02T17:11:09;99159.75;21.28;28.74
68634;2025-01-02T17:11:33;99606.25;7.43;92.91
88748;2025-01-02T17:11:34;99154.06;21.29;29.04
71567;2025-01-02T17:11:44;99921.22;1.32;100.00
48964;2025-01-02T17:11:59;62584.25;-146.92;100.00
88748;2025-01-02T17:12:00;99157.03;21.28;29.31
89802;2025-01-02T17:12:10;100278.38;-0.30;96.24
58072;2025-01-02T17:12:14;100057.06;6.79;86.91
88748;2025-01-02T17:12:26;99155.13;21.28;29.37
46768;2025-01-02T17:12:31;96934.44;-1.57;100.00
88748;2025-01-02T17:12:52;99155.41;21.27;28.95
54822;2025-01-02T17:12:55;102157.97;11.70;100.00
71373;2025-01-02T17:12:57;99438.78;-0.49;98.85
88748;2025-01-02T17:13:18;99155.72;21.25;29.42
88748;2025-01-02T17:13:43;99151.09;21.26;29.18
68634;2025-01-02T17:14:00;99604.72;7.38;93.12
88748;2025-01-02T17:14:09;99150.78;21.27;29.27
71567;2025-01-02T17:14:09;99936.50;1.26;100.00
63654;2025-01-02T17:14:14;100170.97;-0.43;100.00
48964;2025-01-02T17:14:25;62584.25;-146.92;100.00
88748;2025-01-02T17:14:35;99153.50;21.27;29.45
58072;2025-01-02T17:14:41;100060.38;6.83;87.17
46768;2025-01-02T17:14:57;96924.38;-1.62;100.00
88748;2025-01-02T17:15:02;99157.84;21.28;29.18
89802;2025-01-02T17:15:19;100271.03;-0.28;96.45
54822;2025-01-02T17:15:21;102153.03;12.16;100.00
71373;2025-01-02T17:15:23;99440.94;-0.44;99.13
88748;2025-01-02T17:15:28;99156.22;21.27;29.17
88748;2025-01-02T17:15:53;99157.34;21.26;29.23
88748;2025-01-02T17:16:19;99154.63;21.26;29.00
68634;2025-01-02T17:16:26;99607.47;7.42;92.89
71567;2025-01-02T17:16:35;99933.72;1.40;100.00
88748;2025-01-02T17:16:45;99159.25;21.26;29.41
48964;2025-01-02T17:16:52;62584.25;-146.92;100.00
58072;2025-01-02T17:17:07;100062.06;6.74;87.41
88748;2025-01-02T17:17:10;99160.06;21.26;29.19
46768;2025-01-02T17:17:23;96930.16;-1.45;100.00
88748;2025-01-02T17:17:36;99167.41;21.26;29.37
63654;2025-01-02T17:17:40;100167.16;-0.61;100.00
54822;2025-01-02T17:17:47;102152.41;11.52;100.00
71373;2025-01-02T17:17:49;99442.03;-0.42;98.86
88748;2025-01-02T17:18:02;99155.72;21.25;29.24
88748;2025-01-02T17:18:28;99164.69;21.26;28.93
89802;2025-01-02T17:18:49;100264.19;-0.29;96.27
68634;2025-01-02T17:18:52;99609.44;7.45;92.34
88748;2025-01-02T17:18:54;99161.41;21.24;29.17
71567;2025-01-02T17:19:02;99924.63;1.45;100.00
48964;2025-01-02T17:19:17;62584.25;-146.92;100.00
88748;2025-01-02T17:19:19;99157.63;21.25;29.35
58072;2025-01-02T17:19:34;100057.34;6.76;87.13
88748;2025-01-02T17:19:45;99163.06;21.25;29.11
46768;2025-01-02T17:19:48;96934.44;-1.44;100.00
88748;2025-01-02T17:20:11;99154.09;21.24;29.01
54822;2025-01-02T17:20:14;102148.41;11.30;100.00
71373;2025-01-02T17:20:16;99440.03;-0.41;98.83
88748;2025-01-02T17:20:37;99159.25;21.26;29.06
88748;2025-01-02T17:21:02;99156.25;21.22;28.82
68634;2025-01-02T17:21:18;99602.03;7.31;93.66
88748;2025-01-02T17:21:28;99152.44;21.23;29.19
71567;2025-01-02T17:21:28;99918.47;1.46;100.00
63654;2025-01-02T17:21:29;100153.72;-0.44;100.00
48964;2025-01-02T17:21:43;62584.25;-146.92;100.00
89802;2025-01-02T17:21:54;100266.06;-0.35;96.30
88748;2025-01-02T17:21:54;99160.34;21.25;29.10
58072;2025-01-02T17:22:01;100065.19;6.69;87.89
46768;2025-01-02T17:22:14;96928.50;-1.46;100.00
88748;2025-01-02T17:22:20;99150.53;21.24;28.88
54822;2025-01-02T17:22:40;102152.72;11.30;100.00
71373;2025-01-02T17:22:42;99445.88;-0.39;98.76
88748;2025-01-02T17:22:45;99148.09;21.22;29.27
88748;2025-01-02T17:23:11;99148.09;21.22;28.80
88748;2025-01-02T17:23:37;99154.66;21.21;29.11
68634;2025-01-02T17:23:45;99601.53;7.36;92.79
71567;2025-01-02T17:23:54;99925.13;1.50;100.00
88748;2025-01-02T17:24:03;99150.56;21.18;29.30
48964;2025-01-02T17:24:10;62584.25;-146.92;100.00
58072;2025-01-02T17:24:30;100056.31;6.58;88.22
88748;2025-01-02T17:24:30;99153.84;21.21;29.00
46768;2025-01-02T17:24:40;96927.88;-1.48;100.00
63654;2025-01-02T17:24:48;100152.87;-0.51;100.00
88748;2025-01-02T17:24:56;99159.28;21.21;28.82
54822;2025-01-02T17:25:06;102158.09;11.39;100.00
71373;2025-01-02T17:25:09;99449.13;-0.41;98.83
88748;2025-01-02T17:25:21;99156.56;21.21;28.91
89802;2025-01-02T17:25:22;100260.81;-0.30;96.60
88748;2025-01-02T17:25:47;99153.84;21.21;28.86
68634;2025-01-02T17:26:12;99595.03;7.39;92.49
88748;2025-01-02T17:26:13;99153.84;21.21;29.03
71567;2025-01-02T17:26:19;99911.72;1.44;100.00
48964;2025-01-02T17:26:35;62584.25;-146.92;100.00
88748;2025-01-02T17:26:39;99155.75;21.20;29.10
58072;2025-01-02T17:26:55;100054.28;6.50;88.26
88748;2025-01-02T17:27:04;99153.28;21.18;29.08
46768;2025-01-02T17:27:07;96923.56;-1.42;100.00
88748;2025-01-02T17:27:31;99155.19;21.18;29.22
54822;2025-01-02T17:27:32;102161.44;11.70;100.00
71373;2025-01-02T17:27:35;99453.28;-0.45;98.75
88748;2025-01-02T17:27:58;99150.84;21.17;29.04
88748;2025-01-02T17:28:24;99148.44;21.15;29.03
89802;2025-01-02T17:28:26;100259.50;-0.27;96.31
68634;2025-01-02T17:28:38;99588.78;7.28;94.06
71567;2025-01-02T17:28:46;99920.56;1.41;100.00
88748;2025-01-02T17:28:50;99146.22;21.17;29.52
48964;2025-01-02T17:29:01;62584.25;-146.92;100.00
88748;2025-01-02T17:29:15;99145.13;21.18;29.22
58072;2025-01-02T17:29:21;100047.41;6.46;87.72
46768;2025-01-02T17:29:34;96920.28;-1.38;100.00
88748;2025-01-02T17:29:41;99143.22;21.19;29.17
54822;2025-01-02T17:30:00;102158.00;11.71;100.00
71373;2025-01-02T17:30:02;99452.19;-0.48;99.06
88748;2025-01-02T17:30:07;99138.63;21.19;29.46
88748;2025-01-02T17:30:32;99143.75;21.21;28.84
88748;2025-01-02T17:30:58;99152.75;21.22;29.29
68634;2025-01-02T17:31:04;99570.53;7.33;93.74
71567;2025-01-02T17:31:12;99915.94;1.34;100.00
88748;2025-01-02T17:31:24;99142.41;21.18;29.48
48964;2025-01-02T17:31:26;62584.25;-146.92;100.00
89802;2025-01-02T17:31:43;100244.28;-0.25;96.44
58072;2025-01-02T17:31:47;100048.41;6.45;87.41
88748;2025-01-02T17:31:49;99142.41;21.18;29.46
46768;2025-01-02T17:32:01;96909.81;-1.33;100.00
63654;2025-01-02T17:32:02;100145.19;-0.59;100.00
88748;2025-01-02T17:32:15;99139.97;21.17;29.13
54822;2025-01-02T17:32:26;102157.31;11.78;100.00
71373;2025-01-02T17:32:28;99454.97;-0.48;99.18
88748;2025-01-02T17:32:41;99140.78;21.17;28.88
88748;2025-01-02T17:33:07;99144.31;21.18;29.10
68634;2025-01-02T17:33:30;99576.84;7.40;92.70
88748;2025-01-02T17:33:32;99144.06;21.19;29.08
71567;2025-01-02T17:33:41;99914.75;1.38;100.00
48964;2025-01-02T17:33:52;62584.25;-146.92;100.00
88748;2025-01-02T17:33:58;99148.66;21.19;29.13
58072;2025-01-02T17:34:13;100052.00;6.45;87.61
88748;2025-01-02T17:34:23;99146.22;21.17;28.95
46768;2025-01-02T17:34:26;96901.78;-1.33;100.00
88748;2025-01-02T17:34:49;99139.97;21.17;29.18
54822;2025-01-02T17:34:52;102150.41;12.14;100.00
89802;2025-01-02T17:34:53;100242.97;-0.23;96.28
71373;2025-01-02T17:34:54;99446.78;-0.51;99.35
88748;2025-01-02T17:35:15;99152.47;21.18;29.28
63654;2025-01-02T17:35:36;100137.75;-0.62;100.00
88748;2025-01-02T17:35:40;99150.56;21.18;29.40
68634;2025-01-02T17:35:56;99565.84;7.46;92.10
88748;2025-01-02T17:36:06;99151.66;21.17;28.89
71567;2025-01-02T17:36:07;99899.94;1.38;100.00
48964;2025-01-02T17:36:18;62584.25;-146.92;100.00
88748;2025-01-02T17:36:33;99149.75;21.18;29.37
58072;2025-01-02T17:36:38;100041.53;6.41;87.54
46768;2025-01-02T17:36:52;96912.47;-1.26;100.00
88748;2025-01-02T17:36:58;99156.81;21.19;29.19
54822;2025-01-02T17:37:18;102141.22;11.90;100.00
71373;2025-01-02T17:37:21;99450.00;-0.53;99.40
88748;2025-01-02T17:37:24;99147.84;21.18;28.86
88748;2025-01-02T17:37:50;99147.84;21.18;28.86
89802;2025-01-02T17:37:54;100248.47;-0.29;96.46
88748;2025-01-02T17:38:16;99147.84;21.18;29.14
68634;2025-01-02T17:38:22;99560.63;7.44;91.13
71567;2025-01-02T17:38:33;99907.34;1.44;100.00
88748;2025-01-02T17:38:42;99148.13;21.17;29.15
48964;2025-01-02T17:38:43;62584.25;-146.92;100.00
63654;2025-01-02T17:38:59;100139.19;-0.59;100.00
58072;2025-01-02T17:39:04;100040.53;6.42;87.30
88748;2025-01-02T17:39:08;99150.06;21.16;29.21
46768;2025-01-02T17:39:18;96898.91;-1.31;100.00
88748;2025-01-02T17:39:34;99146.22;21.17;29.18
54822;2025-01-02T17:39:46;102147.38;11.97;100.00
71373;2025-01-02T17:39:49;99455.25;-0.55;99.35
88748;2025-01-02T17:40:00;99148.44;21.15;29.21
88748;2025-01-02T17:40:26;99154.13;21.14;29.19
68634;2025-01-02T17:40:51;99569.69;7.36;92.75
88748;2025-01-02T17:40:52;99151.41;21.14;28.89
89802;2025-01-02T17:40:56;100237.72;-0.28;96.45
71567;2025-01-02T17:40:59;99902.47;1.27;100.00
48964;2025-01-02T17:41:09;62584.25;-146.92;100.00
88748;2025-01-02T17:41:18;99151.16;21.15;29.30
58072;2025-01-02T17:41:30;100033.66;6.37;87.54
46768;2025-01-02T17:41:43;96907.53;-1.22;100.00
88748;2025-01-02T17:41:45;99141.59;21.18;28.86
88748;2025-01-02T17:42:11;99149.75;21.18;28.86
54822;2025-01-02T17:42:13;102136.09;11.94;100.00
71373;2025-01-02T17:42:16;99467.91;-0.54;99.60
88748;2025-01-02T17:42:37;99150.06;21.16;29.39
88748;2025-01-02T17:43:03;99151.16;21.15;29.41
68634;2025-01-02T17:43:18;99571.34;7.33;93.35
71567;2025-01-02T17:43:25;99891.94;1.52;100.00
88748;2025-01-02T17:43:28;99147.63;21.15;29.48
48964;2025-01-02T17:43:35;62584.25;-146.92;100.00
88748;2025-01-02T17:43:54;99145.97;21.14;29.45
58072;2025-01-02T17:43:55;100039.50;6.33;87.65
46768;2025-01-02T17:44:09;96895.22;-1.23;100.00
89802;2025-01-02T17:44:20;100219.59;-0.19;96.22
88748;2025-01-02T17:44:20;99142.19;21.15;29.50
54822;2025-01-02T17:44:41;102137.63;12.22;100.00
71373;2025-01-02T17:44:46;99464.22;-0.51;99.53
88748;2025-01-02T17:44:47;99144.91;21.15;28.94
88748;2025-01-02T17:45:13;99145.97;21.14;29.28
88748;2025-01-02T17:45:39;99140.81;21.12;29.58
68634;2025-01-02T17:45:44;99566.94;7.32;93.45
71567;2025-01-02T17:45:50;99911.94;1.41;100.00
48964;2025-01-02T17:46:00;62584.25;-146.92;100.00
88748;2025-01-02T17:46:04;99148.69;21.14;29.40
63654;2025-01-02T17:46:13;100141.56;-0.58;100.00
58072;2025-01-02T17:46:21;100037.06;6.30;87.46
88748;2025-01-02T17:46:30;99144.59;21.16;28.86
46768;2025-01-02T17:46:34;96904.66;-1.21;100.00
88748;2025-01-02T17:46:56;99138.34;21.16;29.42
54822;2025-01-02T17:47:08;102140.56;11.99;100.00
71373;2025-01-02T17:47:15;99440.00;-0.50;99.55
88748;2025-01-02T17:47:21;99144.09;21.14;29.10
89802;2025-01-02T17:47:23;100216.22;-0.25;96.65
88748;2025-01-02T17:47:47;99145.16;21.13;29.20
68634;2025-01-02T17:48:10;99552.81;7.32;93.38
88748;2025-01-02T17:48:13;99144.34;21.13;29.41
71567;2025-01-02T17:48:16;99914.19;1.45;100.00
48964;2025-01-02T17:48:26;62584.25;-146.92;100.00
88748;2025-01-02T17:48:39;99145.47;21.12;29.49
58072;2025-01-02T17:48:47;100039.06;6.28;87.65
46768;2025-01-02T17:49:00;96917.38;-1.16;100.00
88748;2025-01-02T17:49:04;99142.72;21.12;29.20
88748;2025-01-02T17:49:33;99140.00;21.12;29.22
54822;2025-01-02T17:49:35;102137.72;11.88;100.00
71373;2025-01-02T17:49:41;99444.44;-0.53;99.75
88748;2025-01-02T17:49:59;99140.53;21.14;29.40
89802;2025-01-02T17:50:24;100210.22;-0.30;96.51
88748;2025-01-02T17:50:24;99145.72;21.15;29.30
68634;2025-01-02T17:50:36;99550.72;7.36;93.21
71567;2025-01-02T17:50:42;99901.87;1.47;100.00
88748;2025-01-02T17:50:50;99141.63;21.13;29.39
48964;2025-01-02T17:50:51;62584.25;-146.92;100.00
58072;2025-01-02T17:51:13;100036.06;6.31;87.24
88748;2025-01-02T17:51:16;99132.94;21.11;29.56
46768;2025-01-02T17:51:26;96901.97;-1.14;100.00
88748;2025-01-02T17:51:42;99142.72;21.12;29.04
54822;2025-01-02T17:52:01;102145.09;11.71;100.00
88748;2025-01-02T17:52:07;99140.00;21.12;29.35
71373;2025-01-02T17:52:11;99444.91;-0.54;99.76
88748;2025-01-02T17:52:33;99141.63;21.13;29.42
88748;2025-01-02T17:52:58;99146.25;21.12;29.21
68634;2025-01-02T17:53:03;99553.47;7.20;94.47
71567;2025-01-02T17:53:08;99899.78;1.52;100.00
48964;2025-01-02T17:53:17;62584.25;-146.92;100.00
63654;2025-01-02T17:53:19;100135.59;-0.58;100.00
88748;2025-01-02T17:53:24;99139.19;21.11;28.98
89802;2025-01-02T17:53:27;100204.19;-0.31;96.85
58072;2025-01-02T17:53:39;100042.38;6.31;87.03
88748;2025-01-02T17:53:50;99145.47;21.12;29.35
46768;2025-01-02T17:53:54;96896.63;-1.21;100.00
88748;2025-01-02T17:54:15;99136.78;21.10;29.32
54822;2025-01-02T17:54:27;102140.47;11.96;100.00
71373;2025-01-02T17:54:39;99444.03;-0.51;99.97
88748;2025-01-02T17:54:41;99141.13;21.11;29.25
88748;2025-01-02T17:55:07;99129.44;21.10;29.31
68634;2025-01-02T17:55:29;99536.81;7.26;93.81
88748;2025-01-02T17:55:33;99127.50;21.11;29.04
71567;2025-01-02T17:55:33;99892.78;1.53;100.00
48964;2025-01-02T17:55:43;62584.25;-146.92;100.00
88748;2025-01-02T17:55:59;99134.88;21.10;29.34
58072;2025-01-02T17:56:05;100037.91;6.30;87.36
46768;2025-01-02T17:56:20;96893.78;-1.26;100.00
88748;2025-01-02T17:56:25;99139.75;21.08;29.40
89802;2025-01-02T17:56:30;100199.72;-0.30;96.88
63654;2025-01-02T17:56:49;100121.59;-0.57;100.00
88748;2025-01-02T17:56:50;99144.09;21.09;29.09
54822;2025-01-02T17:56:53;102135.59;12.09;100.00
71373;2025-01-02T17:57:06;99448.66;-0.48;100.00
